business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dr Pangari Homeo Clinic,Homeopathic Clinic,Homeopathic pharmacy,Homeopathic pharmacy,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 94376 10350,N/A,5.0,,"Gandhi Chak Rd, Badamba, Odisha 754031",754034,20.4201785,85.3452664,ChIJE1Ml9rPzGDoRmjl2WmG0MNA,https://www.google.com/maps/place/?q=place_id:ChIJE1Ml9rPzGDoRmjl2WmG0MNA,part_340,2026-09-20 20:17:38,1595
Matrumeera Homoeo Clinic,Homeopathic Clinic,Homeopath,"Homeopath, Doctor",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 78489 99747,https://www.matrumeerahomoeo.com/,5.0,,"Mangala chhak, PO, :, Dadhapatna, Barang, Odisha 754005",:,20.410824299999998,85.831986,ChIJQ3z7jdsPGToR6LGINJwk-vw,https://www.google.com/maps/place/?q=place_id:ChIJQ3z7jdsPGToR6LGINJwk-vw,part_340,2026-09-20 20:17:38,1596
Sushil's Homeopathic Clinic,Homeopathic Clinic,Homeopath,Homeopath,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 98766 38770,N/A,5.0,,"H, No. 3E/492, 3, CDA Sector-9, Kataka, Odisha 753014",CDA Sector-9,20.4793444,85.8294528,ChIJubUzGuQRGToRusCS4sc-_ug,https://www.google.com/maps/place/?q=place_id:ChIJubUzGuQRGToRusCS4sc-_ug,part_340,2026-09-20 20:17:38,1597
"Dhabaleswar Homeo Clinic, (DHC), Cuttack",Homeopathic Clinic,Homeopath,"Homeopath, Doctor, Homeopathic pharmacy",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 94372 71693,http://homoeocrc.com/,4.8,,"CDA 5D-902/5, near Reliance Fresh, CDA Sector-9, Kataka, Odisha 753014",CDA Sector-9,20.477949499999998,85.8272861,ChIJp3-O490RGToRQ5u9kL9w7KY,https://www.google.com/maps/place/?q=place_id:ChIJp3-O490RGToRQ5u9kL9w7KY,part_340,2026-09-20 20:17:38,1598
Dr. Deepika Poddar Goel ( Goels Homoeo Clinic),Homeopathic Clinic,Medical clinic,Medical clinic,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 89173 62791,N/A,4.9,,"Ganga mandir, Goels homoeo clinic, maszid lane, Kazi Bazaar Rd, behind Dr.shakti das residence, Oriya Bazar, Kataka, Odisha 753001",Oriya Bazar,20.469469699999998,85.86506849999999,ChIJV3DDLG4NGToRuFXZDtGKrJQ,https://www.google.com/maps/place/?q=place_id:ChIJV3DDLG4NGToRuFXZDtGKrJQ,part_340,2026-09-20 20:17:38,1599
HOMOEOPATHY HEALTHCARE CLINIC DR NAYAN RANJAN DASH,Homeopathic Clinic,Homeopath,"Homeopath, Medical clinic",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 88957 97073,N/A,4.9,,"Basement of Shree Poonam Saree, opposite to Gaurishankar park, Choudhury Bazar, Nandi Sahi, Kataka, Odisha 753001","Choudhury Bazar, Nandi Sahi",20.466438099999998,85.86820449999999,ChIJpQGqvmQNGToRDwBsEJa22KU,https://www.google.com/maps/place/?q=place_id:ChIJpQGqvmQNGToRDwBsEJa22KU,part_340,2026-09-20 20:17:38,1600
Chintamani Homeo Clinic,Homeopathic Clinic,Homeopathic pharmacy,Homeopathic pharmacy,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 76098 89508,http://chintamanihomeoclinic.com/,5.0,,"SH-65,Near Gas House,Jaripatna,Abhimanpur, Nuapatna, Odisha 754035",754034,20.446312199999998,85.4587643,ChIJpeSyHxX7GDoR-NIIPmzzkNI,https://www.google.com/maps/place/?q=place_id:ChIJpeSyHxX7GDoR-NIIPmzzkNI,part_340,2026-09-20 20:17:38,1601
"Manorama Homeo Clinic , Abhimanapur",Homeopathic Clinic,Homeopathic pharmacy,Homeopathic pharmacy,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,5.0,,"CCWV+85P Siva temple, Santarabali, Kunarpal, Odisha 754035",754034,20.445829,85.4429399,ChIJLyWQMRT7GDoR03vR4r9mSTs,https://www.google.com/maps/place/?q=place_id:ChIJLyWQMRT7GDoR03vR4r9mSTs,part_340,2026-09-20 20:17:38,1602
"Electro Homeopathy Clinic, Bhagabatpur",Homeopathic Clinic,Homeopathic pharmacy,Homeopathic pharmacy,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,5.0,,"FF32+HCP, Bhagabatpur, Birabarpur, Odisha 754035",754034,20.4539598,85.45107,ChIJt7rMykr7GDoRL_DPzkp5l4A,https://www.google.com/maps/place/?q=place_id:ChIJt7rMykr7GDoRL_DPzkp5l4A,part_340,2026-09-20 20:17:38,1603
Dr. Manoranjan Sasmal,Homeopathic Clinic,Doctor,"Doctor, Hospital",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 94372 73579,N/A,5.0,,"Pithapur Rd, in front of Indian Bank (Allahabad Bank, Rajabagicha, Kataka, Odisha 753001",Rajabagicha,20.4616135,85.8817237,ChIJZ_wI100NGToRgf-SJkdsShs,https://www.google.com/maps/place/?q=place_id:ChIJZ_wI100NGToRgf-SJkdsShs,part_340,2026-09-20 20:17:38,1604
Tarini Homeo Hall,Homeopathic Clinic,Homeopath,Homeopath,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,5.0,,"FV4P+5G6, Orissa State Electricity Board Colony, Kataka, Odisha 753012",Orissa State Electricity Board Colony,20.455406999999997,85.88625979999999,ChIJd6a0J5wNGToR2QWvAPuDUZE,https://www.google.com/maps/place/?q=place_id:ChIJd6a0J5wNGToR2QWvAPuDUZE,part_340,2026-09-20 20:17:38,1605
DR. MANOJ KUMAR MOHANTY B.H.M.S M.D (HOM) HOMOEOPATHIC CLINIC,Homeopathic Clinic,Homeopath,Homeopath,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,5.0,,"Cuttack - Paradeep Rd, Thakurani Vihar, Survey & Agriculture Settlement Colony, Chauliaganj, Kataka, Odisha 753004","Thakurani Vihar, Survey & Agriculture Settlement Colony, Chauliaganj",20.4574937,85.90913069999999,ChIJP5tGwmkNGToRGJqhR6JYOIQ,https://www.google.com/maps/place/?q=place_id:ChIJP5tGwmkNGToRGJqhR6JYOIQ,part_340,2026-09-20 20:17:38,1606
"Dr Batra’s Homeopathy, Hair & Skin Clinic",Homeopathic Clinic,Homeopath,"Homeopath, Allergist, Dermatologist, Diabetologist, Endocrinologist, Gastroenterologist, Psychologist, Pulmonologist, Rheumatologist",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 70450 06060,https://clinics.drbatras.com/cuttack/homeopathy-clinic-jail-road.php,4.6,,"Shop No 89,90, NSCB arcade, Infront of Smart Bazar, Jail Rd, Oriya Bazar, Kataka, Odisha 753001",Oriya Bazar,20.467923799999998,85.8689899,ChIJKz7dBYsNGToRSN9at_wHhok,https://www.google.com/maps/place/?q=place_id:ChIJKz7dBYsNGToRSN9at_wHhok,part_340,2026-09-20 20:17:38,1607
Multicare Homeopathy Clinic,Homeopathic Clinic,Homeopath,"Homeopath, Medical clinic",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 99374 12150,https://www.multicarehomeopathy.com/,4.9,,"Chandrasekharpur, HIG-4/4, opposite BMC Kalyani Mandap, Housing Board Colony, Chandrasekharpur, Bhubaneswar, Odisha 751016","Housing Board Colony, Chandrasekharpur",20.3279271,85.82055129999999,ChIJNUC_d6cJGToRnvCYK5LzlOw,https://www.google.com/maps/place/?q=place_id:ChIJNUC_d6cJGToRnvCYK5LzlOw,part_340,2026-09-20 20:17:38,1608
"DR KEDARNATH NAYAK, M.D. Homeopathic Physician",Homeopathic Clinic,Homeopath,Homeopath,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 94395 86498,https://www.drkedarnathnayak.com/,4.9,,"Landmark, Police Station, Plot No- N5/410, behind Bata Show Room, Indradhanu Market, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","Indradhanu Market, IRC Village, Nayapalli",20.2915663,85.8150033,ChIJ8e0XsnwJGToR-FBfsTBZH80,https://www.google.com/maps/place/?q=place_id:ChIJ8e0XsnwJGToR-FBfsTBZH80,part_340,2026-09-20 20:17:38,1609
Aishwarya Homeopathy Clinic,Homeopathic Clinic,Homeopath,Homeopath,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 81443 71193,http://www.aishwaryahomeopathy.com/,4.9,,"Plot No-1294/7 CRP square, Left turn before Gugnani Tyres, Left turn after Bhambara petrol pump (Indian oil, NH 16, Nilakantha Nagar, Nayapalli, Bhubaneswar, Odisha 751012","Nilakantha Nagar, Nayapalli",20.284910399999998,85.8097394,ChIJ80Kr9tQJGToR-knrJ5kTTf8,https://www.google.com/maps/place/?q=place_id:ChIJ80Kr9tQJGToR-knrJ5kTTf8,part_340,2026-09-20 20:17:38,1610
DR. L. K. NANDA'S HOMOEOPATHIC CLINIC,Homeopathic Clinic,Doctor,Doctor,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 94374 21969,N/A,3.1,,"Plot no -588/1724, Unit 4, Madhusudan Nagar, Bhubaneswar, Odisha 751022","Unit 4, Madhusudan Nagar",20.285892,85.8296113,ChIJq6qquuEJGToR6_oPKAvKoEo,https://www.google.com/maps/place/?q=place_id:ChIJq6qquuEJGToR6_oPKAvKoEo,part_340,2026-09-20 20:17:38,1611
Nickyhomeo Clinic booking online NARAYAN SWAIN,Homeopathic Clinic,Medical clinic,Medical clinic,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,4.7,,"7RPQ+QMH, Baya Baba Matha Rd, Old Nayapalli, Nayapalli, Bhubaneswar, Odisha 751022","Old Nayapalli, Nayapalli",20.286947299999998,85.8392233,ChIJSU_Bv-AJGToRb8fy0X5nDkc,https://www.google.com/maps/place/?q=place_id:ChIJSU_Bv-AJGToRb8fy0X5nDkc,part_340,2026-09-20 20:17:38,1612
Sai Krupa Homeopathy Clinic,Homeopathic Clinic,Pharmacy,Pharmacy,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,4.8,,"Omm Vihar, Bhagwanpur, Nandankanan Rd, Raghunathpur, Bhubaneswar, Odisha 751024",Raghunathpur,20.3908207,85.8270356,ChIJuRc8oqwPGToRUbSpU_LiGNI,https://www.google.com/maps/place/?q=place_id:ChIJuRc8oqwPGToRUbSpU_LiGNI,part_340,2026-09-20 20:17:38,1613
Sai Homeopathic Clinic,Homeopathic Clinic,Occupational medical physician,Occupational medical physician,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 99375 90244,N/A,,,"C89X+74H, Kacheri Road, Badamba, Odisha 754031",754034,20.418185599999997,85.3478674,ChIJtUON0ILzGDoRVE6WLpkeVWo,https://www.google.com/maps/place/?q=place_id:ChIJtUON0ILzGDoRVE6WLpkeVWo,part_340,2026-09-20 20:17:38,1614
Dr. Jayant Pradhan,Homeopathic Clinic,Doctor,Doctor,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,4.5,47.0,"Pithapur Rd, Rajabagicha, Kataka, Odisha 753001",Rajabagicha,20.462930699999998,85.8761789,ChIJEbW0RY4NGToRVGKrCw719Yk,https://www.google.com/maps/place/?q=place_id:ChIJEbW0RY4NGToRVGKrCw719Yk,part_340,2026-09-20 20:17:38,1615
Kavish Homeo Clinic,Homeopathic Clinic,Homeopath,"Homeopath, E-commerce service, Service establishment, Homeopathic pharmacy",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,http://www.homeo24x7.com/,4.8,8.0,"Kavish Homeo Clinic, 754034, India",754034,21.0680074,82.7525294,ChIJLTdoHcpNETkRRExUmWJS3cU,https://www.google.com/maps/place/?q=place_id:ChIJLTdoHcpNETkRRExUmWJS3cU,part_340,2026-09-20 20:17:38,1616
Sharma Homeopathic Clinic,Homeopathic Clinic,Homeopath,"Homeopath, Acupuncture clinic, Homeopathic pharmacy, Neonatal physician, Physical examination center",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 91367 56767,http://homeopathicclinicandhealthcentre.golocall.com/,5.0,1796.0,"Pump House, clinic , Habib Nagar Building, Western Express Hwy, near Guru Niwas Building, Andheri E, Mumbai, Maharashtra 400069","Salsette Parsi Colony, Parsi Colony, Andheri E",19.1260173,72.85630189999999,ChIJydTa-aPJ5zsRzlMh4j86uqg,https://www.google.com/maps/place/?q=place_id:ChIJydTa-aPJ5zsRzlMh4j86uqg,part_340,2026-09-20 20:17:38,1617
