business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
REVENUE LAB,Lead Generation Agencies,Marketing agency,"Marketing agency, Advertising agency, Graphic designer, Internet service provider, Registration office, Website designer",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 77357 81802,https://revenuelab.in/,4.9,72.0,"Mallik Complex, 561/5069, Lane-3, Jagamara, Bhubaneswar, Odisha 751030",Jagamara,20.257577599999998,85.79776729999999,ChIJ00hn9JynGToRoLiljb5tGNM,https://www.google.com/maps/place/?q=place_id:ChIJ00hn9JynGToRoLiljb5tGNM,part_340,2026-09-20 20:18:09,6241
Lead Stream,Lead Generation Agencies,Marketing agency,"Marketing agency, Service establishment",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 6355 212 029,https://leadstream.in/,5.0,4.0,"Lead Stream, 754034, India",754034,45.050399899999995,-47.802320699999996,ChIJjeuiqozstI8RkxPRbP0v5Oc,https://www.google.com/maps/place/?q=place_id:ChIJjeuiqozstI8RkxPRbP0v5Oc,part_340,2026-09-20 20:18:09,6242
LeadsCampaign,Lead Generation Agencies,Marketing agency,"Marketing agency, Data Entry Service Provider, Database Management Company, Corporate office",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 93015 89433,http://leadscampaign.com/,,,"B-Wing, Shankar Shree Apartment, 201, Amravati Road, opposite Ankita Multiplex, Sanjay Nagar, Burhanpur, Madhya Pradesh 450331",Sanjay Nagar,21.303142299999998,76.2233342,ChIJzU5plkGqsU4RYEMwsut5K0E,https://www.google.com/maps/place/?q=place_id:ChIJzU5plkGqsU4RYEMwsut5K0E,part_340,2026-09-20 20:18:09,6243
B2B Leads,Lead Generation Agencies,Internet marketing service,"Internet marketing service, Service establishment",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 86028 26575,https://b2bleadgeneration.co.in/,,,"B2B Leads, 754034, India",754034,21.0680074,82.7525294,ChIJTUiG29BFfDkRqEA-Q0uYjjk,https://www.google.com/maps/place/?q=place_id:ChIJTUiG29BFfDkRqEA-Q0uYjjk,part_340,2026-09-20 20:18:09,6244
Lead Minds Pro,Lead Generation Agencies,Marketing agency,"Marketing agency, Service establishment",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 83370 57982,https://leadmindspro.io/b2b-growth-expert,,,"Lead Minds Pro, 754034, India",754034,51.2072,-79.5417226,ChIJCcS4GXo7KkARSDTkvODnwJw,https://www.google.com/maps/place/?q=place_id:ChIJCcS4GXo7KkARSDTkvODnwJw,part_340,2026-09-20 20:18:09,6245
Bafna Digitech Solution Pvt. Ltd,Lead Generation Agencies,Marketing agency,"Marketing agency, Website designer, Software company, Web hosting company",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 84829 70134,https://bafnadigitechsolution.com/,5.0,24.0,"Ganesh Vihar, near new purohit super market, Kundan Nagar, Gulab Nagar, New Nurses Town Co Operative Society, Dhankawadi, Pune, Maharashtra 411043","Kundan Nagar, Gulab Nagar, New Nurses Town Co Operative Society, Dhankawadi",18.4676158,73.855172,ChIJHzX7z4LrwjsRX9fInu2rBPQ,https://www.google.com/maps/place/?q=place_id:ChIJHzX7z4LrwjsRX9fInu2rBPQ,part_340,2026-09-20 20:18:09,6246
Growth Attached,Lead Generation Agencies,Marketing agency,Marketing agency,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 79881 65851,https://growthattached.com/,,,"Level 18, Tower A, Building Number 5, DLF Epitome, Suite 18, The Executive Centre, Gurugram, Haryana 122002","DLF Cyber City, DLF Phase 2, Sector 24",28.4902871,77.0923471,ChIJc5g2Ps97Y0ERgqu0hD5loes,https://www.google.com/maps/place/?q=place_id:ChIJc5g2Ps97Y0ERgqu0hD5loes,part_340,2026-09-20 20:18:09,6247
Leads Local - B2B lead generation (cold call + cold email),Lead Generation Agencies,Marketing agency,"Marketing agency, Service establishment",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,https://leadslocal.io/,5.0,18.0,"Leads Local - B2B lead generation (cold call + cold email), 754034, India",754034,33.676404999999995,-117.5163305,ChIJ8TYooSrr3IARCU6EA--ncOc,https://www.google.com/maps/place/?q=place_id:ChIJ8TYooSrr3IARCU6EA--ncOc,part_340,2026-09-20 20:18:09,6248
LinkedoJet | B2B Lead Generation,Lead Generation Agencies,Internet marketing service,"Internet marketing service, Service establishment",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 99904 31244,https://www.linkedojet.com/,5.0,7.0,"LinkedoJet | B2B Lead Generation, 754034, India",754034,9.374110199999999,-74.9524576,ChIJ____PwDjDDkRhYhhwfDY7IQ,https://www.google.com/maps/place/?q=place_id:ChIJ____PwDjDDkRhYhhwfDY7IQ,part_340,2026-09-20 20:18:09,6249
Digital marketing lead genration seo content creation,Lead Generation Agencies,Marketing agency,Marketing agency,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,https://trillionairetrend.com/,5.0,1.0,"H-122, Street No. 4, Block B, East Vinod Nagar, Delhi, 110091","Block B, East Vinod Nagar",28.623666999999998,77.30917,ChIJ2cyOjjjlDDkRKn2rWxKwYHM,https://www.google.com/maps/place/?q=place_id:ChIJ2cyOjjjlDDkRKn2rWxKwYHM,part_340,2026-09-20 20:18:09,6250
