business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
motor training school,Driving School,Drivers license training school,Drivers license training school,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 79800 27475,N/A,5.0,194.0,"old bus stand, bhojerhat 91b, kolkata, West Bengal 743502",Bantala,22.5093857,88.5406884,ChIJ49Fiq_ANAjoRuZWE6mmpQhU,https://www.google.com/maps/place/?q=place_id:ChIJ49Fiq_ANAjoRuZWE6mmpQhU,part_335,2026-09-20 20:17:46
ADHIKARY MOTOR TRAINING SCHOOL,Driving School,Drivers license training school,Drivers license training school,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 97486 66634,N/A,4.2,9.0,"TEMATHA, Piali Station Rd, Chakbaria, Chakraberia, Rajpur Sonarpur, Kolkata, West Bengal 743330","Chakbaria, Chakraberia",22.422953699999997,88.50580289999999,ChIJjd07KjANAjoRU8kFSRO_LZ4,https://www.google.com/maps/place/?q=place_id:ChIJjd07KjANAjoRU8kFSRO_LZ4,part_335,2026-09-20 20:17:46
Kajal Motor Training Centre,Driving School,Driving school,Driving school,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 78908 31073,N/A,4.8,125.0,"Amantran apartment, Kacheri Baazar, opposite Sonar tori, Kolkata, West Bengal 700144",Madhya Kalyanpur,22.3672613,88.4273496,ChIJLfmDul5tAjoRstgqR36Vp90,https://www.google.com/maps/place/?q=place_id:ChIJLfmDul5tAjoRstgqR36Vp90,part_335,2026-09-20 20:17:46
MTM MOTOR TRAINING SCHOOL,Driving School,Driving school,Driving school,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 98308 22472,N/A,5.0,4.0,"CFJC G29, CHITTA GHOSH, MTM MOTOR TRAINING SCHOOL, Sonarpur Chakbaria Rd, Ramchandrapur, Arapanch, Kolkata, West Bengal 700150",Ramchandrapur,22.431343299999998,88.4700086,ChIJUTKpKDRzAjoR3yk4mPczh3o,https://www.google.com/maps/place/?q=place_id:ChIJUTKpKDRzAjoR3yk4mPczh3o,part_335,2026-09-20 20:17:46
Baruipur Motor Training School,Driving School,Drivers license training school,Drivers license training school,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 89614 76115,N/A,4.1,76.0,"Baruipur - Kulpi Rd, Khodar Bazar Uttarpara, Kolkata, Baruipur, West Bengal 700144",Khodar Bazar Uttarpara,22.3599887,88.4326736,ChIJiY6t8VpsAjoR6GqJTed2xMs,https://www.google.com/maps/place/?q=place_id:ChIJiY6t8VpsAjoR6GqJTed2xMs,part_335,2026-09-20 20:17:46
Sanjoy Motor Training School,Driving School,College,College,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 90517 87913,N/A,4.4,23.0,"Ghasiara, Kolkata, Rajpur Sonarpur, West Bengal 700150",Ghasiara,22.438672399999998,88.44564179999999,ChIJv8JKHmxzAjoRmYshQ_EmtmU,https://www.google.com/maps/place/?q=place_id:ChIJv8JKHmxzAjoRmYshQ_EmtmU,part_335,2026-09-20 20:17:46
KK MOTOR TRAINING SCHOOL,Driving School,Drivers license training school,"Drivers license training school, Driving school",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 82404 06040,N/A,5.0,2.0,"Ganga Joara Rd, Gangajoara, Panchpota, Rajpur Sonarpur, West Bengal 700150","Gangajoara, Panchpota",22.4622295,88.4420456,ChIJbabAQbhzAjoR6xFdGTZ4LNg,https://www.google.com/maps/place/?q=place_id:ChIJbabAQbhzAjoR6xFdGTZ4LNg,part_335,2026-09-20 20:17:46
CHAKRABORTY MOTOR TRAINING SCHOOL,Driving School,Driving school,Driving school,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 97344 03225,N/A,4.1,15.0,"vill+po, South, Bishnupur, Jaynagar, West Bengal 743395",743330,22.1486253,88.39935469999999,ChIJMaefuORDAjoRojc0YGCyR8U,https://www.google.com/maps/place/?q=place_id:ChIJMaefuORDAjoRojc0YGCyR8U,part_335,2026-09-20 20:17:46
Dipti Motor Traning School,Driving School,Driving school,"Driving school, Drivers license training school",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 70033 67715,N/A,4.0,24.0,"Dipti Motor Training School, Sonarpur - Bantala Rd, near Ambagan, Gangajoara, Panchpota, Kolkata, West Bengal 700150","Gangajoara, Panchpota",22.4614753,88.4416494,ChIJnzF47PhyAjoR1l3Vx7cNOt8,https://www.google.com/maps/place/?q=place_id:ChIJnzF47PhyAjoR1l3Vx7cNOt8,part_335,2026-09-20 20:17:46
LALMOHAMMD SEIKH,Driving School,Driving school,Driving school,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,N/A,,,"Radhanagar, West Bengal 731213",743330,22.4487743,88.4718747,ChIJzWeO5VNzAjoRl8Amvk1W8b0,https://www.google.com/maps/place/?q=place_id:ChIJzWeO5VNzAjoRl8Amvk1W8b0,part_335,2026-09-20 20:17:46
