business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Exide Care - Accurate Power,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Manufacturer, Battery Wholesaler, Battery Store, Electronics manufacturer",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 80 6179 0023,https://stores.exidecare.com/exide-care-accurate-power-battery-store-padmapukur-kolkata-185313/Home?utm_source=locator&utm_medium=googleplaces,4.3,,"Kulpi Rd, near IOCL Petrol Pump, Padmapukur, Salepur, Kolkata, Salipur P, West Bengal 700144","Padmapukur, Salepur",22.3741745,88.42486029999999,ChIJe68Qxo5tAjoRk4NDh3BajMc,https://www.google.com/maps/place/?q=place_id:ChIJe68Qxo5tAjoRk4NDh3BajMc,part_335,2026-09-20 20:17:44
Shiva Hero E-byke & lithium battery Showroom.,Car and Bike Battery Dealer,Electric motor scooter dealer,Electric motor scooter dealer,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,N/A,4.3,,"8CXV+55J, Baruipur - Canning Rd, Subuddhipur, Kolkata, Baruipur, West Bengal 700144",Subuddhipur,22.347960999999998,88.4428808,ChIJ7TtKHYtsAjoRf74aifN5d3A,https://www.google.com/maps/place/?q=place_id:ChIJ7TtKHYtsAjoRf74aifN5d3A,part_335,2026-09-20 20:17:44
Exide Care - Baidya Battery,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 80 6179 0029,https://stores.exidecare.com/exide-care-baidya-battery-battery-store-diamond-harbour-diamond-harbour-185314/Home,4.5,,"Diamond Harbour Rd, near IOCL Petrol Pump, Diamond Harbour, Sultanpur, West Bengal 743331",Diamond Harbour,22.175042599999998,88.2029632,ChIJY3oZaV9fAjoRRNVKOhTBvc4,https://www.google.com/maps/place/?q=place_id:ChIJY3oZaV9fAjoRRNVKOhTBvc4,part_335,2026-09-20 20:17:44
Exide Care - Pinky Auto Electro,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 80 6935 1691,https://stores.exidecare.com/exide-care-pinky-auto-electro-battery-store-chowhati-more-south-24-parganas-188654/Home?utm_source=locator&utm_medium=googleplaces,4.7,,"502, Dwarir Rd, near Aardrita Apartment, Chowhati More, Narendrapur, Rajpur Sonarpur, West Bengal 700151","Chowhati More, Narendrapur",22.417644499999998,88.4123142,ChIJu-8052ltAjoRuuthwHFFbQ4,https://www.google.com/maps/place/?q=place_id:ChIJu-8052ltAjoRuuthwHFFbQ4,part_335,2026-09-20 20:17:44
Exide Care - Mahansaria & Sons (P) Ltd,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Manufacturer, Battery Wholesaler, Battery Store, Electronics manufacturer",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 80 6935 2404,https://stores.exidecare.com/exide-care-mahansaria-sons-p-ltd-battery-store-mahinagar-baruipur-188649/Home?utm_source=locator&utm_medium=googleplaces,3.0,,"109, Netaji Subhas Chandra Bose Rd, near Malcaha Power House, Mahinagar, Rajpur, Baruipur, Rajpur Sonarpur, West Bengal 700145","Mahinagar, Rajpur",22.3939618,88.41888709999999,ChIJgemBJF53AjoR1sQRFf9Mhsg,https://www.google.com/maps/place/?q=place_id:ChIJgemBJF53AjoR1sQRFf9Mhsg,part_335,2026-09-20 20:17:44
Exide Care - Anuradha Enterprise,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 80 6935 1752,https://stores.exidecare.com/exide-care-anuradha-enterprise-battery-store-joynagar-mojilpur-south-24-parganas-188025/Home?utm_source=locator&utm_medium=googleplaces,4.4,,"205, NS Rd, near IOCL Pump, Mojilpur, Jaynagar Mazilpur, West Bengal 743337",Mojilpur,22.1806099,88.4257255,ChIJfUKhgAlBAjoRVrax343p2eo,https://www.google.com/maps/place/?q=place_id:ChIJfUKhgAlBAjoRVrax343p2eo,part_335,2026-09-20 20:17:44
Exide Care - Das Auto Distributor,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 80 6935 1641,https://stores.exidecare.com/exide-care-das-auto-distributor-battery-store-maitrabagan-bashirhat-188640/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Ground Floor Maitrabagan, near Basirhat College, Bashirhat, Basirhat, West Bengal 743412",743330,22.6741866,88.84347249999999,ChIJD5WjmVRV_zkRxj5iBzsuIpY,https://www.google.com/maps/place/?q=place_id:ChIJD5WjmVRV_zkRxj5iBzsuIpY,part_335,2026-09-20 20:17:44
Exide Care - Revive,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 80 6179 0008,https://stores.exidecare.com/exide-care-revive-battery-store-harinavi-south-24-parganas-185312/Home?utm_source=locator&utm_medium=googleplaces,3.8,,"Near Jayram Bhavan, 38, NS Rd, Harinavi, Rajpur Sonarpur, West Bengal 700148","Vivekananda Pally, Harinavi",22.4139861,88.41692259999999,ChIJ94_T0eRtAjoRDwhl5wiygqU,https://www.google.com/maps/place/?q=place_id:ChIJ94_T0eRtAjoRDwhl5wiygqU,part_335,2026-09-20 20:17:44
Exide Care - Trinath Electronics,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 80673 35547,https://stores.exidecare.com/exide-care-trinath-electronics-battery-store-sonarpur-kolkata-185405/Home?utm_source=locator&utm_medium=googleplaces,3.7,,"Railway Station, Kalicharan Market, near Sonarpur, Sonarpur Bazar, Bus Stand, A P Nagar, Rajpur Sonarpur, Kolkata, West Bengal 700150","Sonarpur Bazar, Bus Stand, A P Nagar",22.4419401,88.433261,ChIJoWX6-GZyAjoRamIFqPRG0PI,https://www.google.com/maps/place/?q=place_id:ChIJoWX6-GZyAjoRamIFqPRG0PI,part_335,2026-09-20 20:17:44
Tata Green Batteries - Mondal Auto Parts And Lub Center,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Manufacturer, Battery Wholesaler, Battery Store",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 96190 73485,https://stores.tatagreenbattery.com/tata-green-batteries-mondal-auto-parts-and-lub-center-battery-store-berachampa-north-24-parganas-309514/Home?utm_source=locator&utm_medium=googleplaces,3.0,,"Ground Floor, Taki Rd, Berachampa, West Bengal 743424",743330,22.695549399999997,88.68735989999999,ChIJBe5r50Gp-DkRBZTdV-I6Q6k,https://www.google.com/maps/place/?q=place_id:ChIJBe5r50Gp-DkRBZTdV-I6Q6k,part_335,2026-09-20 20:17:44
