business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Cloud 24 Kitchen,Cloud Kitchen,Food products supplier,Food products supplier,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 74397 17185,N/A,4.9,,"C4, Tuli Apartment, Purba Shitala, Ghasiara, Rajpur Sonarpur, Kolkata, West Bengal 700150","Purba Shitala, Ghasiara",22.4395071,88.4478117,ChIJ5xEGwz9zAjoRvZFPLFu7vqU,https://www.google.com/maps/place/?q=place_id:ChIJ5xEGwz9zAjoRvZFPLFu7vqU,part_335,2026-09-20 20:17:32
The Cloud Kitchen,Cloud Kitchen,Fast food restaurant,Fast food restaurant,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 62917 21906,N/A,5.0,,"Ground Floor, Club, BLOCK-D, Monami Appartment, Mahamaya Sarani Rd, beside Mahamaya Club, Jyangra, South Math, Kolkata, West Bengal 700157","Zarda Bagan, Jyangra, South Math",22.609845999999997,88.43901799999999,ChIJ68Eohxd1AjoR6kVPvCRLq0A,https://www.google.com/maps/place/?q=place_id:ChIJ68Eohxd1AjoR6kVPvCRLq0A,part_335,2026-09-20 20:17:32
Mahaveer's Cloud Kitchen,Cloud Kitchen,Restaurant,Restaurant,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 89284 12108,N/A,4.9,,"Flat 5C, Fifth Floor, Ma Tara Enclave, 89/6, Vivekananda Rd, near Radhika Town School Ground, Kali Tala, Bangur Park, Rishra, West Bengal 712248","Kali Tala, Bangur Park, Rishra",22.722495,88.3453808,ChIJ-fHNIyyb-DkRrppsHdBuJHg,https://www.google.com/maps/place/?q=place_id:ChIJ-fHNIyyb-DkRrppsHdBuJHg,part_335,2026-09-20 20:17:32
Poddoja kitchen ( cloud kitchen),Cloud Kitchen,Restaurant,Restaurant,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 91632 29305,N/A,5.0,,"Madhubhavan, koyal project, near om builder, Gangajoara, Panchpota, Kolkata, Dihi, West Bengal 700150","Gangajoara, Panchpota",22.4650909,88.4492911,ChIJZZwCYABzAjoRb0ycawLiH28,https://www.google.com/maps/place/?q=place_id:ChIJZZwCYABzAjoRb0ycawLiH28,part_335,2026-09-20 20:17:32
SANGITA CLOUD KITCHEN,Cloud Kitchen,Restaurant,Restaurant,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,N/A,4.6,,"9, Prasanna Chatterjee Rd, Netaji Subhas Nagar, Agarpara, Kolkata, Panihati, West Bengal 700111","Netaji Subhas Nagar, Agarpara",22.6896639,88.40136389999999,ChIJh5ZobRWd-DkRapV_33c9XA0,https://www.google.com/maps/place/?q=place_id:ChIJh5ZobRWd-DkRapV_33c9XA0,part_335,2026-09-20 20:17:32
Bengal cloud kitchen,Cloud Kitchen,Bengali restaurant,Bengali restaurant,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 96417 39196,N/A,3.3,,"Milanghar, Ramakrishnapur, Ramkrisna pur D, Sodepur, Panihati, Kolkata, West Bengal 700113","Milanghar, Ramakrishnapur, Ramkrisna pur D, Sodepur",22.708373299999998,88.39509389999999,ChIJ5YYuAsWd-DkR4KC2zckTqYU,https://www.google.com/maps/place/?q=place_id:ChIJ5YYuAsWd-DkR4KC2zckTqYU,part_335,2026-09-20 20:17:32
NEW CLOUD KITCHEN,Cloud Kitchen,Fast food restaurant,Fast food restaurant,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 85830 47086,N/A,5.0,,"2/3, Kali Kumar Mukherjee Lane, near mukti enterprise, Tram Depot, Naora, Shibpur, Howrah, West Bengal 711102","Tram Depot, Naora, Shibpur",22.5682209,88.3236321,ChIJeQEIu3p3AjoRAv38SBtdjYM,https://www.google.com/maps/place/?q=place_id:ChIJeQEIu3p3AjoRAv38SBtdjYM,part_335,2026-09-20 20:17:32
MOM'S Kitchen - Cloud Kitchen,Cloud Kitchen,Takeout restaurant,Takeout restaurant,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 89068 76937,N/A,5.0,,"Kalna Gate, New Market, Bardhaman, West Bengal 713103",New Market,23.2375609,87.88171249999999,ChIJsxoKVLtJ-DkRsszsTmv_1cQ,https://www.google.com/maps/place/?q=place_id:ChIJsxoKVLtJ-DkRsszsTmv_1cQ,part_335,2026-09-20 20:17:32
Hashtag Cloud Kitchen,Cloud Kitchen,Fast food restaurant,Fast food restaurant,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 88017 54920,N/A,,,"78/1, Dharmatala Rd, Nandanpur, Budge Budge, Kolkata, West Bengal 700137","Nandanpur, Budge Budge",22.4817486,88.19376869999999,ChIJJURldxt9AjoRH_vFgtzj28g,https://www.google.com/maps/place/?q=place_id:ChIJJURldxt9AjoRH_vFgtzj28g,part_335,2026-09-20 20:17:32
Cloud kitchen,Cloud Kitchen,Indian restaurant,Indian restaurant,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,N/A,,,"8, Hem Chandra Mukherjee Rd, East Park, Barisha, Kolkata, West Bengal 700008","East Park, Barisha",22.4826065,88.3205988,ChIJGfHfW_N7AjoRKssxoqJdTT8,https://www.google.com/maps/place/?q=place_id:ChIJGfHfW_N7AjoRKssxoqJdTT8,part_335,2026-09-20 20:17:32
