business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ZEFA INTERNATIONAL - ( Best Saree Shop in Kolkata ),Saree Showroom,Saree Shop,Saree Shop,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 87776 86947,N/A,4.5,1031.0,"Baruipur duttapara, Pirpukur Rd, near Majarhat Club, West Bengal 700144",Subuddhipur,22.3547174,88.4452215,ChIJmfTMYYRtAjoRfKKrWZIbr1M,https://www.google.com/maps/place/?q=place_id:ChIJmfTMYYRtAjoRfKKrWZIbr1M,part_335,2026-09-20 20:17:34
Shila Varaity Shop,Saree Showroom,Saree Shop,Saree Shop,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 98044 11878,N/A,5.0,1.0,"Piyali Station, Narayanpur, Solgohalia, West Bengal 743363",743330,22.3897935,88.51673439999999,ChIJ24Bp6aITAjoR35_jDWVSgCQ,https://www.google.com/maps/place/?q=place_id:ChIJ24Bp6aITAjoR35_jDWVSgCQ,part_335,2026-09-20 20:17:34
N.K saree centre,Saree Showroom,Clothing store,"Clothing store, Store",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 79802 25159,https://wa.me/message/DWESXQJHCROAA1,4.8,4.0,"7GFX+G7, Baloi Jhaka, West Bengal 743337",743330,22.2737441,88.548199,ChIJS3z3mD0VAjoRa2uPpcIesR8,https://www.google.com/maps/place/?q=place_id:ChIJS3z3mD0VAjoRa2uPpcIesR8,part_335,2026-09-20 20:17:34
Payel Saree Center,Saree Showroom,Clothing store,Clothing store,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,N/A,5.0,1.0,"CCXW+FWC, Ghasiara, Chandpur, West Bengal 700150",Ghasiara,22.448586,88.44727979999999,ChIJg8MPTQBzAjoRECDMiPJkNqA,https://www.google.com/maps/place/?q=place_id:ChIJg8MPTQBzAjoRECDMiPJkNqA,part_335,2026-09-20 20:17:34
ZEFA INTERNATIONAL ( 2ND BRANCH ),Saree Showroom,Saree Shop,Saree Shop,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 90072 64788,N/A,4.7,709.0,"Baruipur - Kulpi Rd, KACHARI BAZAR, Subuddhipur, Kolkata, Baruipur, West Bengal 700144","KACHARI BAZAR, Subuddhipur",22.3648082,88.4298127,ChIJGcjtfkFtAjoRmEHzmMl8k3Q,https://www.google.com/maps/place/?q=place_id:ChIJGcjtfkFtAjoRmEHzmMl8k3Q,part_335,2026-09-20 20:17:34
Priya Gopal Bastralaya,Saree Showroom,Clothing store,Clothing store,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 97335 25010,N/A,4.2,5.0,"Na, Champahati Rd, near Post Office, Champahati, Bazar, Sahebpur, West Bengal 743330","Champahati, Bazar",22.4022711,88.491089,ChIJcVjE2oQTAjoRBRpEN8vSIdc,https://www.google.com/maps/place/?q=place_id:ChIJcVjE2oQTAjoRBRpEN8vSIdc,part_335,2026-09-20 20:17:34
Palash Saree Kunja,Saree Showroom,Saree Shop,"Saree Shop, Clothing store",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 82404 71689,https://sites.google.com/view/palashsareekunja/home,4.5,1208.0,"132B, S Sinthee Rd, beside Kath Gola, South Sinthee, Biswanath Colony, Sinthee, Kolkata, West Bengal 700030","South Sinthee, Biswanath Colony, Sinthee",22.624303899999997,88.3888829,ChIJ__96UJOd-DkRq-ks82FPPH8,https://www.google.com/maps/place/?q=place_id:ChIJ__96UJOd-DkRq-ks82FPPH8,part_335,2026-09-20 20:17:34
PRIYO GOPAL FASHION,Saree Showroom,Saree Shop,Saree Shop,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 96354 00699,N/A,3.6,5.0,"Champahati Christan Park, Champahati, Christan Park, Sahebpur, West Bengal 743330","Champahati, Christan Park",22.4014481,88.4907813,ChIJjXESrbkSAjoRXfQP8Zq8Kmc,https://www.google.com/maps/place/?q=place_id:ChIJjXESrbkSAjoRXfQP8Zq8Kmc,part_335,2026-09-20 20:17:34
Ramkrishna Saree Ghar & Adi Indian Silk House,Saree Showroom,Saree Shop,"Saree Shop, Baby clothing store, Clothing store, Cosmetics store, Gift shop, T-shirt store",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 70031 65539,https://www.facebook.com/share/1B1x1XVS7h/?mibextid=wwXIfr,4.5,383.0,"14 No, Bus Stand, 361, Diamond Harbour Rd, near Behala Police Station, Gholeshapur, Behala, Kolkata, West Bengal 700034","Gholeshapur, Behala",22.5025424,88.3184852,ChIJVVVVVRF6AjoRrBoxKtBv0kk,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVRF6AjoRrBoxKtBv0kk,part_335,2026-09-20 20:17:34
Keyapata Boutique,Saree Showroom,Clothing store,Clothing store,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 82408 57669,N/A,5.0,13.0,"CCRV+3FM, 2A, More, Ghasiara, Rajpur Sonarpur, Kolkata, West Bengal 700150",Ghasiara,22.440207599999997,88.4436789,ChIJEwK6yFZzAjoRuwnpSTNl95g,https://www.google.com/maps/place/?q=place_id:ChIJEwK6yFZzAjoRuwnpSTNl95g,part_335,2026-09-20 20:17:34
