business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Daanya Enterprise,Frozen Food Distributor,Frozen food manufacturer,Frozen food manufacturer,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 82405 85789,https://instagram.com/daanyaenterprise?igshid=MzNlNGNkZWQ4Mg==,5.0,29.0,"9D/1, E, Sahapur, New Alipore, Kolkata, West Bengal 700053","Sahapur, New Alipore",22.510720499999998,88.32860219999999,ChIJwy2nACNxAjoRlYfgz6l9Rx0,https://www.google.com/maps/place/?q=place_id:ChIJwy2nACNxAjoRlYfgz6l9Rx0,part_336,2026-09-20 20:17:31
NutriFrozen,Frozen Food Distributor,Frozen food manufacturer,Frozen food manufacturer,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 86972 02002,https://www.nutrifrozen.in/,4.7,7.0,"Kalamandir, Rabindra Pally Market, Rabindrapally, Kestopur, Kolkata, West Bengal 700101","Rabindra Pally Market, Rabindrapally, Kestopur",22.6018685,88.428805,ChIJL1yq2TN1AjoR6XTsyP6stP0,https://www.google.com/maps/place/?q=place_id:ChIJL1yq2TN1AjoR6XTsyP6stP0,part_336,2026-09-20 20:17:31
Just Try Momo Factory,Frozen Food Distributor,Food manufacturer,"Food manufacturer, Momo restaurant",743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,5.0,17.0,"4 No, 4, Mordecai Ln, Padmavilla Abasan, Chatakol, Suren Bag, Dum Dum, Kolkata, West Bengal 700074","Padmavilla Abasan, Chatakol, Suren Bag, Dum Dum",22.6241398,88.4026713,ChIJi8voZwCf-DkRvK8JZ0x0UH8,https://www.google.com/maps/place/?q=place_id:ChIJi8voZwCf-DkRvK8JZ0x0UH8,part_336,2026-09-20 20:17:31
MOMs Frozen Food,Frozen Food Distributor,Frozen food manufacturer,Frozen food manufacturer,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 70036 49746,N/A,4.7,35.0,"15/21 A, Mirpara Rd, near Mirpara Shakti Sangha Club, Bhatta Nagar, Liluah, Howrah, West Bengal 711203","Bhatta Nagar, Liluah",22.6209022,88.3258161,ChIJ1QIVRCGd-DkRku-3ibl6SXk,https://www.google.com/maps/place/?q=place_id:ChIJ1QIVRCGd-DkRku-3ibl6SXk,part_336,2026-09-20 20:17:31
MIO KOLKATA,Frozen Food Distributor,Indian restaurant,Indian restaurant,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 98740 87670,https://www.miokolkata.co.in/,4.0,1.0,"near Loknath Temple, Chinar Park, Tegharia, Rajarhat, Kolkata, West Bengal 700052","Chinar Park, Tegharia, Rajarhat",22.6213318,88.4385446,ChIJLwpI4mSf-DkRk2dT6ORBB_Q,https://www.google.com/maps/place/?q=place_id:ChIJLwpI4mSf-DkRk2dT6ORBB_Q,part_336,2026-09-20 20:17:31
JAY FOOD SUPPLY NETWORK,Frozen Food Distributor,Food products supplier,Food products supplier,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 90075 75030,N/A,3.0,46.0,"114A, Dhan Devi Khanna Rd, Phoolbagan, NEAR, Chanditala, Kolkata, West Bengal 700054","Phoolbagan, NEAR",22.574617,88.38551799999999,ChIJ1YH9loB3AjoRQHbSkUURksk,https://www.google.com/maps/place/?q=place_id:ChIJ1YH9loB3AjoRQHbSkUURksk,part_336,2026-09-20 20:17:31
S Ready to cook,Frozen Food Distributor,Frozen food store,Frozen food store,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",N/A,N/A,4.8,8.0,"5/1A/3, Dr B R Ambedkar Sarani, Morepukur, Natun Gram, Rishra, West Bengal 712250","Morepukur, Natun Gram, Rishra",22.7262397,88.3380344,ChIJJb7HZfqb-DkRawR-CqS_-Ns,https://www.google.com/maps/place/?q=place_id:ChIJJb7HZfqb-DkRawR-CqS_-Ns,part_336,2026-09-20 20:17:32
M/S A.K Food Products,Frozen Food Distributor,Food manufacturing supply,Food manufacturing supply,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 90838 90960,https://www.indiamart.com/ms-a-k-food-products-kolkata/,5.0,2.0,"K food products, Vill+p.o-Bamunia, ps-kashipur,, SouthTwenty four pgs,, 743502 A, Bamunia, West Bengal 743502",743446,22.4149052,88.713094,ChIJw2SAbZAJAjoRFiDO3MKSewA,https://www.google.com/maps/place/?q=place_id:ChIJw2SAbZAJAjoRFiDO3MKSewA,part_336,2026-09-20 20:17:32
FFROZEN FOODS,Frozen Food Distributor,General store,General store,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 98313 95067,N/A,4.5,60.0,"19, Parasar Rd, Lake Market, Kalighat, Kolkata, West Bengal 700029","Lake Market, Kalighat",22.5156246,88.34899779999999,ChIJhbiYscxwAjoR2KT7gQFyzkE,https://www.google.com/maps/place/?q=place_id:ChIJhbiYscxwAjoR2KT7gQFyzkE,part_336,2026-09-20 20:17:32
Ideal Foods,Frozen Food Distributor,Food products supplier,Food products supplier,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 93308 22810,http://www.idealfoodz.com/,5.0,1.0,"136 JNAN GOSWAMI SARANI Formerly, 13N, Humayun Kabir Sarani, Block A, Uttar Raypur, New Alipore, Kolkata, West Bengal 700053","Block A, Uttar Raypur, New Alipore",22.516977999999998,88.3244098,ChIJWcTqxk93AjoRhYXU1jgCDFc,https://www.google.com/maps/place/?q=place_id:ChIJWcTqxk93AjoRhYXU1jgCDFc,part_336,2026-09-20 20:17:32
