business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Soumili Water Solution-A unit of kitchen chimney and water purifier sales and service,RO Water Purifier Sales and Service,Water Filter Supplier,"Water Filter Supplier, Appliance store",743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 98744 83971,N/A,4.9,12.0,"Q9W9+J96, Ghosh Para Rd, Kanthadhar, Nawabganj, Ichhapur Defence Estate, West Bengal 743144","Kanthadhar, Nawabganj",22.796531899999998,88.36837949999999,ChIJ4Rbdws6R-DkRvehHngiTUn0,https://www.google.com/maps/place/?q=place_id:ChIJ4Rbdws6R-DkRvehHngiTUn0,part_336,2026-09-20 20:17:50
SR RO SALES AND SERVICES,RO Water Purifier Sales and Service,Water Filter Supplier,Water Filter Supplier,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 84203 71960,N/A,5.0,10.0,"151/2, Laskarpur Rd, Atabagan, Kamdahari, Kolkata, Rajpur Sonarpur, West Bengal 700153","Atabagan, Kamdahari",22.456359499999998,88.3802098,ChIJbTPVxRDZYYkRMqNLXnDJo8s,https://www.google.com/maps/place/?q=place_id:ChIJbTPVxRDZYYkRMqNLXnDJo8s,part_336,2026-09-20 20:17:50
NS SERVICE HUB ( RO water filter service centre),RO Water Purifier Sales and Service,Water Filter Supplier,"Water Filter Supplier, Appliance Rental Agency",743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 93308 01595,N/A,4.6,26.0,"E Kapte Para Rd, Milangar, Banarjee Para, Shyamnagar, Kolkata, Bhatpara, West Bengal 743127","Milangar, Banarjee Para, Shyamnagar",22.837888799999998,88.39188,ChIJSSzDd5aR-DkRQjoh8NYVwIw,https://www.google.com/maps/place/?q=place_id:ChIJSSzDd5aR-DkRQjoh8NYVwIw,part_336,2026-09-20 20:17:50
RO WATER PURIFIER SERVICE AND SALE,RO Water Purifier Sales and Service,Water Filter Supplier,Water Filter Supplier,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 70592 28018,N/A,4.8,219.0,"MBA 34, Mahisbatan udyanpallyAP Block, Sector V, Bidhannagar, Kolkata, West Bengal 700102","Mahisbatan udyanpallyAP Block, Sector V, Bidhannagar",22.579807199999998,88.44417399999999,ChIJGb36oLB1AjoRZ2j8OHvxaVk,https://www.google.com/maps/place/?q=place_id:ChIJGb36oLB1AjoRZ2j8OHvxaVk,part_336,2026-09-20 20:17:50
sales and service of water purifier and chimney,RO Water Purifier Sales and Service,Water Filter Supplier,Water Filter Supplier,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 76860 56686,N/A,4.7,142.0,"bus stop, Purbachal, Narayanpur, Rajarhat, tentultala, Kolkata, West Bengal 700136","Purbachal, Narayanpur, Rajarhat",22.6414065,88.45772679999999,ChIJ-2mnHfaf-DkRMPa6f_-w5lw,https://www.google.com/maps/place/?q=place_id:ChIJ-2mnHfaf-DkRMPa6f_-w5lw,part_336,2026-09-20 20:17:50
"Suvam Ro water purifier,kitchen chimney and Computer service",RO Water Purifier Sales and Service,Repair service,Repair service,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 83348 45955,N/A,4.8,60.0,"1 No, kapasdanga, Gabtala, Chinsurah, West Bengal 712103","kapasdanga, Gabtala",22.9113255,88.38800669999999,ChIJm_G8g5ST-DkRrC9_kEwvXuo,https://www.google.com/maps/place/?q=place_id:ChIJm_G8g5ST-DkRrC9_kEwvXuo,part_336,2026-09-20 20:17:50
Water Purifier - | Ro Sell and Service | Best Water Purifier Service & Supplier |,RO Water Purifier Sales and Service,Water Filter Supplier,Water Filter Supplier,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 91535 61270,N/A,4.9,90.0,"1, Building More, Jessore Rd, Ashoknagar Kalyangarh, West Bengal 743222",743446,22.828844,88.6286026,ChIJ40NJrZi6-DkRi5LnTg9d6TU,https://www.google.com/maps/place/?q=place_id:ChIJ40NJrZi6-DkRi5LnTg9d6TU,part_336,2026-09-20 20:17:50
Annapurna Agency,RO Water Purifier Sales and Service,Water Filter Supplier,Water Filter Supplier,743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 70444 48881,http://www.annapurnaroservice.com/,4.9,1619.0,"1no Hariharpur, Po hridaypur, near Brati Sangha Maidan, Barasat, West Bengal 700127",Barasat,22.707778299999998,88.46991,ChIJZfpWkrKY-DkRCqA0wgeXrhs,https://www.google.com/maps/place/?q=place_id:ChIJZfpWkrKY-DkRCqA0wgeXrhs,part_336,2026-09-20 20:17:50
Water purifier repair and service Kolkata | RO Service,RO Water Purifier Sales and Service,Water purification company,"Water purification company, Appliance repair service, Repair service, Water Filter Supplier",743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 97772 79341,N/A,4.6,148.0,"Inspection Bunglow, near Kendriya Vidyalaya, Ordinance Factory, K.B.Sarani, Dum Dum, Kolkata, North Dumdum, West Bengal 700052","K.B.Sarani, Dum Dum",22.6337322,88.425722,ChIJR2U29omf-DkRbamixWoWxd8,https://www.google.com/maps/place/?q=place_id:ChIJR2U29omf-DkRbamixWoWxd8,part_336,2026-09-20 20:17:50
Pureit Water Purifier - Krishna Services,RO Water Purifier Sales and Service,Water Filter Supplier,"Water Filter Supplier, Water purification company",743446,West Bengal Circle,Kolkata Region,Barasat Division,"Sandeshkhali SO, Atapur BO, Bhanga Tushkhali BO",+91 91673 29691,https://stores-near-me.pureitwater.com/pureit-water-purifier-krishna-services-water-filter-supplier-dumdum-north-24-parganas-136578/Home?utm_source=locator&utm_medium=googleplaces,4.8,177.0,"8, Dedvumi, Nirmala, Eden Park, Sengupta Sarani, near Bye Lane, Italgacha, Rajbari, Dum Dum, North Dumdum, West Bengal 700079","Italgacha, Rajbari, Dum Dum",22.6461081,88.42976589999999,ChIJ9bP--C2f-DkRvsZOyKfexW4,https://www.google.com/maps/place/?q=place_id:ChIJ9bP--C2f-DkRvsZOyKfexW4,part_336,2026-09-20 20:17:50
