business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Only English,Spoken English Institute,Education center,Education center,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,5.0,3.0,"C7F2+PJ5 M N Academy, road, Lalgola, Krishnapur, West Bengal 742148",Lalgola,24.4242724,88.25161829999999,ChIJaxd3o-PJ-zkRdvJxP2o6m-E,https://www.google.com/maps/place/?q=place_id:ChIJaxd3o-PJ-zkRdvJxP2o6m-E,part_333,2026-09-20 20:17:58
LEVEL UP ENGLISH LEARNING CENTRE,Spoken English Institute,Education center,Education center,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 90911 33510,N/A,4.9,29.0,"894C+C5X, Nashipur Rd, Nashipur Balagachi, Bhagwangola-ii, Kharibona, West Bengal 742135",Nashipur Balagachi,24.3058311,88.3705476,ChIJRYiwIoPb-zkRiF6JiiCw4Yg,https://www.google.com/maps/place/?q=place_id:ChIJRYiwIoPb-zkRiF6JiiCw4Yg,part_333,2026-09-20 20:17:58
English With PIYAS SIR (SPOKEN ENGLISH & ENGLISH GRAMMAR),Spoken English Institute,Education center,"Education center, Coaching Center, English language school, Grammar school",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 97496 70799,N/A,4.9,91.0,"beside NEW INDIAN OIL PETROL PUMP, Jiaganj, Jiaganj Azimganj, West Bengal 742123",742148,24.241633099999998,88.2840106,ChIJu69PTE_R-zkR8N1mHeIndlY,https://www.google.com/maps/place/?q=place_id:ChIJu69PTE_R-zkR8N1mHeIndlY,part_333,2026-09-20 20:17:58
Spoken English Dey's Education,Spoken English Institute,English language school,"English language school, English language camp",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 96141 15603,https://deyseducation.in/,4.8,393.0,"VIDYANIKETAN GIRLS SCHOOL, BUS STAND, CHUANPORE DYE'S EDUCATION BUILDING NEAR BHARAT SEVASHRAM SANGHA, Murshidabad, Chuapur, Berhampore, West Bengal 742102","Murshidabad, Chuapur",24.0828906,88.26689809999999,ChIJ1xYEXUp8-TkRdTDzPkbQ1Ho,https://www.google.com/maps/place/?q=place_id:ChIJ1xYEXUp8-TkRdTDzPkbQ1Ho,part_333,2026-09-20 20:17:58
"Spectrum Fluency Academy (Spoken English, Lalbagh, Murshidabad)",Spoken English Institute,Education center,Education center,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 83340 13404,N/A,5.0,48.0,"Bashgola Road, Bhaduriapara, Lalbagh, Murshidabad, West Bengal 742149","Bhaduriapara, Lalbagh",24.1804867,88.2747152,ChIJ2X--I4bX-zkRBAomrI7l884,https://www.google.com/maps/place/?q=place_id:ChIJ2X--I4bX-zkRBAomrI7l884,part_333,2026-09-20 20:17:58
Domkal Spoken English Institute,Spoken English Institute,Education center,"Education center, Special education school",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 96475 80214,http://dseiblog.wordpress.com/,4.8,19.0,"4G7W+27P, beside domkal public school(kids, Ramna Etbarnagar Basantapur, West Bengal 742303",742148,24.1194337,88.5445787,ChIJc0LB0ZFf-TkRdjTXWC6PI0g,https://www.google.com/maps/place/?q=place_id:ChIJc0LB0ZFf-TkRdjTXWC6PI0g,part_333,2026-09-20 20:17:58
SKYLARK The English Club,Spoken English Institute,Educational institution,"Educational institution, Banking entrance coaching centre, Coaching Center, Educational consultant, English language camp, English language school, Grammar school, Special educator, Telecommunication school",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 86176 48769,N/A,4.9,917.0,"Nimtala GREEN FARM, Cossimbazar, Berhampore, West Bengal 742102","Raninagar, Nimtala",24.1161185,88.2908363,ChIJR_VcLyp9-TkR43kCZG36foQ,https://www.google.com/maps/place/?q=place_id:ChIJR_VcLyp9-TkR43kCZG36foQ,part_333,2026-09-20 20:17:58
THE SPOKEN ENGLISH CLUB,Spoken English Institute,English language school,"English language school, Coaching Center",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 91263 30771,https://www.spokenenglishclub.in/,4.8,845.0,"Bhakuri - Berhampore Rd, near OLD GAS GODOWN, Raninagar, Gora Bazar, Chaltia, Berhampore, West Bengal 742407","Raninagar, Gora Bazar",24.0795502,88.2585916,ChIJIWzqdDF8-TkRHsqma4kbZos,https://www.google.com/maps/place/?q=place_id:ChIJIWzqdDF8-TkRHsqma4kbZos,part_333,2026-09-20 20:17:58
"Future Wings Academy | Spoken English, Computer Centre, Computer Courses, Tally, Abacus, Drawing, Guitar",Spoken English Institute,Coaching Center,"Coaching Center, Education center, English language school, Faculty of science, Guitar instructor, Learning center, Mathematics school, Music school, Painting Class, Vocational school",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 83500 14294,N/A,4.9,181.0,"24, 190 JOY, Jay Chand Rd, near LIPIKA SCHOOL, INDRAPURI, Berhampore, West Bengal 742103",INDRAPURI,24.1103369,88.25848529999999,ChIJdRkprMd9-TkR4ru5n0wawr4,https://www.google.com/maps/place/?q=place_id:ChIJdRkprMd9-TkR4ru5n0wawr4,part_333,2026-09-20 20:17:58
SPEAKATHON (Spoken English),Spoken English Institute,Education center,Education center,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 91261 99608,https://monamiclasses.blogspot.com/,5.0,3.0,"256, AC Rd, near Lipika School, Indraprastha, P.O, Khagra, Berhampore, West Bengal 742103","Indraprastha, P.O, Khagra",24.106849099999998,88.2570892,ChIJyydhPhN9-TkR9u2NnzUmXm8,https://www.google.com/maps/place/?q=place_id:ChIJyydhPhN9-TkR9u2NnzUmXm8,part_333,2026-09-20 20:17:58
