business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 22 7107 2260,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-murshidabad-lalgola-gl-loan-agency-lalgola-murshidabad-62261/Home?utm_source=locator&utm_medium=googleplaces,4.6,,"1st Floor, opposite Central Bank of India, Rath Bazar, Lalgola, West Bengal 742148","Rath Bazar, Lalgola",24.423895299999998,88.25370339999999,ChIJhy8Gn1HJ-zkRRnSm1VvaqcY,https://www.google.com/maps/place/?q=place_id:ChIJhy8Gn1HJ-zkRRnSm1VvaqcY,part_333,2026-09-20 20:18:02
Muthoot Money Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Auto auction, Business development service, Car finance and loan company, Financial consultant, Financial institution",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 1800 120 2838,https://branches.muthootfinance.com/gold-loan-agency-in-supi-parulia-11805758/home,5.0,,"Ground Floor, Alis Lodge, Natun Savai, opp. Romio Medical Hall, Supi, Aurangabad, Suti, West Bengal 742201",Supi,24.61734,88.02444,ChIJS6RApVZP-jkRFZw2lTpBejM,https://www.google.com/maps/place/?q=place_id:ChIJS6RApVZP-jkRFZw2lTpBejM,part_333,2026-09-20 20:18:02
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 22 7107 2490,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-murshidabad-rambagbhagawangola-soho-gl-loan-agency-bhagawangola-murshidabad-261290/Home?utm_source=locator&utm_medium=googleplaces,4.7,,"Ground Floor, Netaji More, Netaji Statue, near Bhagawangola, Rambag, Bhagwangola, West Bengal 742135",Rambag,24.3283247,88.30511039999999,ChIJRXdGRHLP-zkRtpIQN3QiLeE,https://www.google.com/maps/place/?q=place_id:ChIJRXdGRHLP-zkRtpIQN3QiLeE,part_333,2026-09-20 20:18:02
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 22 7107 2426,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-murshidabad-aurangabad-gl-loan-agency-aurangabad-murshidabad-133343/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Natunsorai Village, Aurangabad, Near, College Para Rd, Suti, West Bengal 742201",742148,24.617612899999997,88.0235209,ChIJp4a6n2ZP-jkRvl1D7av0rwI,https://www.google.com/maps/place/?q=place_id:ChIJp4a6n2ZP-jkRvl1D7av0rwI,part_333,2026-09-20 20:18:02
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 22 7107 2254,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-murshidabad-raghunathganj-gl-loan-agency-raghunathganj-umarpur-78499/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Bus Stand, Ground Floor Umarpur, Raghunathganj, near Raghunathganj, Umarpur, West Bengal 742225",742148,24.4589964,88.06101009999999,ChIJcdBxEQk3-jkRMFUbkeE5iu4,https://www.google.com/maps/place/?q=place_id:ChIJcdBxEQk3-jkRMFUbkeE5iu4,part_333,2026-09-20 20:18:02
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 22 7107 2366,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-jiaganj-gl-loan-agency-jiaganj-murshidabad-96636/Home?utm_source=locator&utm_medium=googleplaces,4.6,,"1st Floor, Jiban Sadhana Market Complex, Jiaganj Main Rd, Jiaganj, West Bengal 742123",Baligram,24.2391124,88.26637559999999,ChIJXxuNxFnR-zkRkvCFbL2w0Xw,https://www.google.com/maps/place/?q=place_id:ChIJXxuNxFnR-zkRkvCFbL2w0Xw,part_333,2026-09-20 20:18:02
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 22 7107 2358,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-berhampore-cossimbazar-gl-loan-agency-radhikanagar-murshidabad-80828/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"1st Floor, Cossimbazar, Radhikanagar, Balia Danga, West Bengal 742102","Raninagar, Radhikanagar",24.0995249,88.2766733,ChIJAzYAFzl9-TkR1aFPkMNf-H4,https://www.google.com/maps/place/?q=place_id:ChIJAzYAFzl9-TkR1aFPkMNf-H4,part_333,2026-09-20 20:18:02
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 22 6591 7701,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-murshidabad-lalbagh-sahanagar-gl-loan-agency-lalbagh-murshidabad-393902/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Ground Floor, Bazar, Astabal Road, opposite Astabal Playground, Sahanagar, Lalbagh, Murshidabad, West Bengal 742149","Sahanagar, Lalbagh",24.176430999999997,88.27207299999999,ChIJY7LRaTHX-zkRvCgypZg9KPI,https://www.google.com/maps/place/?q=place_id:ChIJY7LRaTHX-zkRvCgypZg9KPI,part_333,2026-09-20 20:18:02
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 22 7107 2555,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-murshidabad-saktipur-soho-gl-loan-agency-saktipur-murshidabad-310790/Home?utm_source=locator&utm_medium=googleplaces,4.9,,"Ground Floor, Near Sabji Bazar, Saktipur, West Bengal 742163",742148,23.8517966,88.1982412,ChIJEesZoix3-TkRJDMqQaculf4,https://www.google.com/maps/place/?q=place_id:ChIJEesZoix3-TkRJDMqQaculf4,part_333,2026-09-20 20:18:02
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 22 7107 2186,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-berhampore-khagra-gl-loan-agency-bb-sen-road-murshidabad-64151/Home?utm_source=locator&utm_medium=googleplaces,4.8,,"No 119, 1st Floor, Bonbehari Sen Rd, near Ubi Khagra Branch, West Bengal 742103",Khagra,24.1077452,88.24986539999999,ChIJEcdpZt59-TkRNRn0zm_mVa4,https://www.google.com/maps/place/?q=place_id:ChIJEcdpZt59-TkRNRn0zm_mVa4,part_333,2026-09-20 20:18:02
