business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sagar Homeo Clinic,Homeopathic Clinic,Homeopath,Homeopath,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 99328 42093,N/A,5.0,,"Near Jasaitala Kali Mandir, State Highway 11A, Post Diar Fatehpur, District Murshidabad, Sahapur, West Bengal 742135",742148,24.351689999999998,88.2822161,ChIJA8DrrkvO-zkRWrwyoFgUW5Q,https://www.google.com/maps/place/?q=place_id:ChIJA8DrrkvO-zkRWrwyoFgUW5Q,part_333,2026-09-20 20:17:39
Anika Homeo clinic,Homeopathic Clinic,Doctor,"Doctor, Medical clinic",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 93820 95608,N/A,5.0,,"VILL-JANARDANPUR PO, P.S, Sadar Nashipur, LALGOLA, West Bengal 742151",P.S,24.3941624,88.1764092,ChIJ6QpkeADN-zkRdzh8bAs0M0Y,https://www.google.com/maps/place/?q=place_id:ChIJ6QpkeADN-zkRdzh8bAs0M0Y,part_333,2026-09-20 20:17:39
Homoeopathic Clinic Kentian Chamber,Homeopathic Clinic,Doctor,"Doctor, Dermatologist, Diabetologist, Gastroenterologist, Homeopath, Homeopathic pharmacy, Medical Center, Medical clinic, Pulmonologist, Rheumatologist",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 98303 57520,http://www.kentianchamber.in/,4.9,,"88/14/K Dr. Sundar Gopal Dhar Lane , Khagra, Dist, Kanta Nagar Rd, near Holi child computer school, KALVAT BAZAR, Berhampore, West Bengal 742103","KALVAT BAZAR, Khagra",24.112873099999998,88.2601912,ChIJs04RUhd9-TkR2sCfTllfqZs,https://www.google.com/maps/place/?q=place_id:ChIJs04RUhd9-TkR2sCfTllfqZs,part_333,2026-09-20 20:17:39
Shifa Homeopathy Speciality clinic,Homeopathic Clinic,Medical clinic,Medical clinic,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 70317 53569,N/A,5.0,,"51, Pilkhana Rd, Ranibagan, Khagra, Berhampore, West Bengal 742101","Ranibagan, Khagra",24.1017248,88.25670799999999,ChIJ0cRR-Y99-TkRBMJ6bO4fVQA,https://www.google.com/maps/place/?q=place_id:ChIJ0cRR-Y99-TkRBMJ6bO4fVQA,part_333,2026-09-20 20:17:39
Arham Homeo Clinic,Homeopathic Clinic,Doctor,Doctor,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,3.0,,"977G+WC8, SH 11A, Upar Fatepur, West Bengal 742135",742148,24.3647787,88.2760725,ChIJjVz1vFDO-zkRrwUDs5-Rwzc,https://www.google.com/maps/place/?q=place_id:ChIJjVz1vFDO-zkRrwUDs5-Rwzc,part_333,2026-09-20 20:17:39
Afreen Homeo Clinic,Homeopathic Clinic,Doctor,Doctor,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,,,"Netaji More, Meen Bazar, Lalgola, Bansgara, West Bengal 742148",742148,24.4111433,88.26653069999999,ChIJZ9_gqz_P-zkR-79xvevTTkA,https://www.google.com/maps/place/?q=place_id:ChIJZ9_gqz_P-zkR-79xvevTTkA,part_333,2026-09-20 20:17:39
PMRI Homeo Hall,Homeopathic Clinic,Medical clinic,Medical clinic,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 97338 51201,https://www.pmrihomeo.com/,4.9,,"Vill- Antardwipa, Landmark-Dhuliyan Pakur Road, Dist, Dhuliyan, West Bengal 742202",742148,24.637440299999998,87.91925619999999,ChIJu8OZtjtD-jkRi88vOWBQBgo,https://www.google.com/maps/place/?q=place_id:ChIJu8OZtjtD-jkRi88vOWBQBgo,part_333,2026-09-20 20:17:39
A. Salam Clinic,Homeopathic Clinic,Homeopath,Homeopath,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 97345 57274,N/A,,,"S H Madrasah, 38 Panditpur, Lalgola, West Bengal 742148",742148,24.4372428,88.1957554,ChIJ5e2Fs9LL-zkR0s6AHIfNLLA,https://www.google.com/maps/place/?q=place_id:ChIJ5e2Fs9LL-zkR0s6AHIfNLLA,part_333,2026-09-20 20:17:39
Amulya Homoeo Pharmacy,Homeopathic Clinic,Pharmacy,"Pharmacy, Homeopathic pharmacy",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 90910 22053,N/A,5.0,,"Bus Stand, Lalgola jaltank mor Old, West Bengal 742148",Lalgola,24.4230311,88.2514911,ChIJH57dlDnJ-zkR_aFELrhxSYc,https://www.google.com/maps/place/?q=place_id:ChIJH57dlDnJ-zkR_aFELrhxSYc,part_333,2026-09-20 20:17:39
Homeopathic Doctor,Homeopathic Clinic,Homeopath,Homeopath,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 74791 59775,https://homeopathic-doctor.grexa.site/,,,"388/1, Raninagar, Ajodhya Nagar P, Chaltia, Berhampore, West Bengal 742407","Raninagar, Ajodhya Nagar P",24.0768041,88.2571006,ChIJA-BCipt9-TkRbSrd0o2kdss,https://www.google.com/maps/place/?q=place_id:ChIJA-BCipt9-TkRbSrd0o2kdss,part_333,2026-09-20 20:17:39
Astik Mondal (Homeopathy),Homeopathic Clinic,Doctor,Doctor,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,4.5,,"Harinathpur Hanumanta Nagar, Dakshin Hanumanta Nagar, West Bengal 742135",742148,24.3658559,88.331778,ChIJhZHPrBrF-zkRSsWTAK1ntQQ,https://www.google.com/maps/place/?q=place_id:ChIJhZHPrBrF-zkRSsWTAK1ntQQ,part_333,2026-09-20 20:17:39
Shifakhana Berhampore,Homeopathic Clinic,Homeopath,Homeopath,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 92422 99730,https://shifakhana.com/,5.0,,"Khagra, Berhampore, West Bengal 742101",Khagra,24.0987656,88.2578228,ChIJ43o4IwB9-TkRvyDH_7VBbcY,https://www.google.com/maps/place/?q=place_id:ChIJ43o4IwB9-TkRvyDH_7VBbcY,part_333,2026-09-20 20:17:39
Adarsha Homoeo Clinic,Homeopathic Clinic,Medical clinic,Medical clinic,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,5.0,,"957R+2WG, Murshidabad, Haripur, West Bengal 742151",742148,24.3625685,88.1923128,ChIJF55HfBnN-zkRWk1aSyfGkdI,https://www.google.com/maps/place/?q=place_id:ChIJF55HfBnN-zkRWk1aSyfGkdI,part_333,2026-09-20 20:17:39
Chatterjee Homeo,Homeopathic Clinic,Homeopathic pharmacy,Homeopathic pharmacy,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 94342 02532,N/A,4.2,,"90/1/A, Exhibition Bagan Rd, Gora Bazar, Berhampore, Gora Bazar, West Bengal 742101",Gora Bazar,24.087746199999998,88.24829319999999,ChIJqcFBGNV9-TkR_NliTcMpdSY,https://www.google.com/maps/place/?q=place_id:ChIJqcFBGNV9-TkR_NliTcMpdSY,part_333,2026-09-20 20:17:39
Homeo,Homeopathic Clinic,Medical Center,Medical Center,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,5.0,,"96HW+22J, Nadaipur, West Bengal 742151",742148,24.3775777,88.2450202,ChIJryvxZw7N-zkRERLRODZuDQ4,https://www.google.com/maps/place/?q=place_id:ChIJryvxZw7N-zkRERLRODZuDQ4,part_333,2026-09-20 20:17:39
Doctor Khana (Homeopathy and allopathic) A B Rahamtullah Siddiki,Homeopathic Clinic,Medical Center,Medical Center,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,,,"Moya, Panditpur, Maia, West Bengal 742148",Moya,24.4380404,88.1910426,ChIJgeGmqzLL-zkRU0kLTvoUW7M,https://www.google.com/maps/place/?q=place_id:ChIJgeGmqzLL-zkRU0kLTvoUW7M,part_333,2026-09-20 20:17:39
KENT HOMOEO CLINIC,Homeopathic Clinic,Homeopath,Homeopath,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 97497 13589,N/A,,,"Market, Balia, West Bengal 742237",Market,24.356277499999997,88.1611428,ChIJ64Ij1rIz-jkRgR8vKNAQ9Ec,https://www.google.com/maps/place/?q=place_id:ChIJ64Ij1rIz-jkRgR8vKNAQ9Ec,part_333,2026-09-20 20:17:39
Homoeopathy Clinic & Clinical Research,Homeopathic Clinic,Homeopath,"Homeopath, Doctor",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 79084 48425,N/A,4.6,,"P.O Sanmatinagar, Nashipur, behind Rahaman HP Gas office, Jangipur, West Bengal 742213",Ranjitpur,24.4536847,88.1153609,ChIJUVVVlUg0-jkRy9ZuUIvX_3Y,https://www.google.com/maps/place/?q=place_id:ChIJUVVVlUg0-jkRy9ZuUIvX_3Y,part_333,2026-09-20 20:17:39
