business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Excel Physiotherapy Clinic,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 97709 77027,N/A,5.0,,"gate no-2 Plot No-478, 1831, near Kalinga Stadium, Kalinga Market, Nuasahi, Nayapalli, Bhubaneswar, Odisha 751012","Kalinga Market, Nuasahi, Nayapalli",20.2870596,85.8260427,ChIJ6b9BEa0JGToRW9awwEPdL94,https://www.google.com/maps/place/?q=place_id:ChIJ6b9BEa0JGToRW9awwEPdL94,part_337,2026-09-20 20:17:39,2019
Patra's Physiotherapy | Best Physiotherapy center in Bhubaneswar,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,"Physiotherapy Center, Physiotherapist",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 94375 20286,https://patrasphysiotherapy.in/,5.0,,"N1, 261, CRP Ekamra Kanan Road, near Axis Bank, N1, Block N1, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","N1, Block N1, IRC Village, Nayapalli",20.2856883,85.807448,ChIJ7TJzWBoJGToRAD0bfIEOAgU,https://www.google.com/maps/place/?q=place_id:ChIJ7TJzWBoJGToRAD0bfIEOAgU,part_337,2026-09-20 20:17:39,2020
UTKAL PHYSIOTHERAPY CLINIC & WELLNESS CENTER,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,"Physiotherapy Center, Acupuncture clinic, Acupuncturist, Physiotherapist",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,N/A,5.0,,"krushi vihar, plot no.-1177, Azad Marg, beside mahaver medicine store, Soubhagya Nagar, Baramunda, Bhubaneswar, Odisha 751003","Soubhagya Nagar, Baramunda",20.2709972,85.80614,ChIJycXITTmnGToRyazSQII1eL0,https://www.google.com/maps/place/?q=place_id:ChIJycXITTmnGToRyazSQII1eL0,part_337,2026-09-20 20:17:39,2021
Dixit Livelife Physiotherapy And Fitness Care,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 99374 88371,N/A,5.0,,"plot no 12 Unit, 6, Unit 6, Ganga Nagar, Bhubaneswar, Odisha 751001","Unit 6, Ganga Nagar",20.2666918,85.81945669999999,ChIJh5DadOenGToRsY_ABSMNo9E,https://www.google.com/maps/place/?q=place_id:ChIJh5DadOenGToRsY_ABSMNo9E,part_337,2026-09-20 20:17:39,2022
City Orthopedic Center,Orthopedic and Physiotherapy Clinic,Orthopedic clinic,Orthopedic clinic,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 75378 24500,N/A,3.8,,"NB Towers, Nilakantha Nagar, Nayapalli, Bhubaneswar, Odisha 751012","Nilakantha Nagar, Nayapalli",20.2857617,85.81115179999999,ChIJq6oOctQJGToRIAj7UhzDyjY,https://www.google.com/maps/place/?q=place_id:ChIJq6oOctQJGToRIAj7UhzDyjY,part_337,2026-09-20 20:17:39,2023
"Sports Science India, Prof Dr. Sarthak Patnaik - Arthroscopic Surgeon /Ligament Specialist/Sports Injury/Orthopaedic Surgeon",Orthopedic and Physiotherapy Clinic,Physiotherapy Center,"Physiotherapy Center, Obstetrician-gynecologist, Orthopedic clinic, Orthopedic surgeon, Sports medicine clinic, Rehabilitation center, Sports club, Sports medicine physician",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 73813 80010,http://sportsscienceindia.org/,4.8,,"A-17/1A, in front of S.P Vigilance office, Unit 7, Surya Nagar, Bhubaneswar, Odisha 751003","Unit 7, Surya Nagar",20.2664996,85.8174224,ChIJq6qqqlmnGToRH0Ga5zV48u8,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqlmnGToRH0Ga5zV48u8,part_337,2026-09-20 20:17:39,2024
Panda Physiotherapy,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,"Physiotherapy Center, Physiotherapist",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 98275 23361,N/A,5.0,,"Plot No- N5/12, Block N5, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","Block N5, IRC Village, Nayapalli",20.297401999999998,85.8118925,ChIJ5z1ZNkIJGToRoFhwGThhsHw,https://www.google.com/maps/place/?q=place_id:ChIJ5z1ZNkIJGToRoFhwGThhsHw,part_337,2026-09-20 20:17:39,2025
Santosh Physiotherapy & Rehabilitation Centre,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,"Physiotherapy Center, Physiotherapist, Hospital, Rehabilitation center",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 94381 29688,https://santoshphysiocentre.com/,4.2,,"J3, Jayadev Vihar, Bhubaneswar, Odisha 751013",Jayadev Vihar,20.2971558,85.81902269999999,ChIJWYyByMUJGToRk03Ddn1sixk,https://www.google.com/maps/place/?q=place_id:ChIJWYyByMUJGToRk03Ddn1sixk,part_337,2026-09-20 20:17:39,2026
Dr.Sidhant Bhuyan,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 98611 19866,https://drsidhantbhuyan.com/,5.0,,"N 5, 15, Block N5, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","Block N5, IRC Village, Nayapalli",20.2969889,85.8118946,ChIJT1pvEAAJGToR9barfdjtch0,https://www.google.com/maps/place/?q=place_id:ChIJT1pvEAAJGToR9barfdjtch0,part_337,2026-09-20 20:17:39,2027
Omni Advance Physiotherapy Centre,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,N/A,5.0,,"Sai Krupa residency, Block N5, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","Block N5, IRC Village, Nayapalli",20.2949423,85.81277999999999,ChIJV1A9G_YJGToRnUXm8K2aeZ4,https://www.google.com/maps/place/?q=place_id:ChIJV1A9G_YJGToRnUXm8K2aeZ4,part_337,2026-09-20 20:17:39,2028
