business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dass Textile,Silk Saree Wholesaler,Saree Shop,"Saree Shop, Clothing store, Clothing wholesaler",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 78811 22779,N/A,4.9,18.0,"1st floor, Indradhanu Market Complex, F4-F, 53/5, Nayapalli, Bhubaneswar, Odisha 751015","Indradhanu Market, IRC Village, Nayapalli",20.2936627,85.8144226,ChIJ7bCbhz4JGToRYmo_GDhhiRg,https://www.google.com/maps/place/?q=place_id:ChIJ7bCbhz4JGToRYmo_GDhhiRg,part_337,2026-09-20 20:17:33,901
SRIMAA SAREE HOUSE,Silk Saree Wholesaler,Saree Shop,"Saree Shop, Clothing store",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 88478 81518,https://makeassure.com/products/SRI8947240424174718,5.0,37.0,"Pindi 54-55, Indradhanu (Gandhi) Market, near Shiv Mandir, Indradhanu Market, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","Indradhanu Market, IRC Village, Nayapalli",20.2932757,85.81503409999999,ChIJ3QyXzD0JGToRTJemQwJQthU,https://www.google.com/maps/place/?q=place_id:ChIJ3QyXzD0JGToRTJemQwJQthU,part_337,2026-09-20 20:17:33,902
S.G.E Wholesale Bazaar,Silk Saree Wholesaler,Clothing store,Clothing store,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 79789 64667,N/A,4.4,139.0,"112,Backside, Budheswari Temple, Budhewari Colony, Budheswari Colony, Laxmisagar, Bhubaneswar, Odisha 751006","Budhewari Colony, Budheswari Colony, Laxmisagar",20.2656656,85.846085,ChIJy5yywYunGToR-0dt1kfD8yk,https://www.google.com/maps/place/?q=place_id:ChIJy5yywYunGToR-0dt1kfD8yk,part_337,2026-09-20 20:17:33,903
Radhika Exclusives,Silk Saree Wholesaler,Clothing store,Clothing store,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,https://www.instagram.com/radhika_exclusives?igsh=cWFpOXhrNm5wbTFj,4.8,325.0,"Infront of Goverment High School, N5/29, Indradhanu Market Rd, Block N5, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","Block N5, IRC Village, Nayapalli",20.295396999999998,85.81243289999999,ChIJq6qqvs0JGToRtRAWMvCUx6E,https://www.google.com/maps/place/?q=place_id:ChIJq6qqvs0JGToRtRAWMvCUx6E,part_337,2026-09-20 20:17:33,904
Jhilimili Textile,Silk Saree Wholesaler,Clothing store,Clothing store,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,N/A,4.0,58.0,"Tathastu Complex, CRP - DAV Rd, opposite Mahaveer Complex, Nilakantha Nagar, Nayapalli, Bhubaneswar, Odisha 751012","Nilakantha Nagar, Nayapalli",20.284402,85.8086089,ChIJ-0hB3NQJGToRznoqME6aK9c,https://www.google.com/maps/place/?q=place_id:ChIJ-0hB3NQJGToRznoqME6aK9c,part_337,2026-09-20 20:17:33,905
SAMBALPURI IKAT HANDLOOM,Silk Saree Wholesaler,Clothing store,Clothing store,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 90402 32456,N/A,4.5,4.0,"Unit.5, Plot No.1, Kesari Nagar, Bhubaneswar, Odisha 751001",Kesari Nagar,20.27097,85.826866,ChIJc7zh-12nGToRkCga5lkqavQ,https://www.google.com/maps/place/?q=place_id:ChIJc7zh-12nGToRkCga5lkqavQ,part_337,2026-09-20 20:17:33,906
Mahak Saree and Dress,Silk Saree Wholesaler,Women's clothing store,"Women's clothing store, Baby clothing store, Clothing store, Dress store, Men's clothing store, Saree Shop, T-shirt store",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 94376 36685,N/A,4.5,15.0,"B7, CRP - DAV Rd, near Priyadarshini Market, Gopabandhu Nagar, Bhubaneswar, Odisha 751003",Gopabandhu Nagar,20.283928,85.8083415,ChIJD23UJlCnGToRgs7yBSSP_E4,https://www.google.com/maps/place/?q=place_id:ChIJD23UJlCnGToRgs7yBSSP_E4,part_337,2026-09-20 20:17:33,907
Yadu Nandan Fashions ( YNF ) - Sarees From Top Wholesale Manufacturer,Silk Saree Wholesaler,Clothing manufacturer,"Clothing manufacturer, Clothing supplier, Clothing wholesaler, Exporter, Jewelry Exporter, Jewelry manufacturer, Textile Exporter, Wholesale jeweler, Wholesaler",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 70434 57060,https://ynfonline.com/,4.7,1357.0,"U-1216, Ring Rd, Surat Textile Market, Moti Begumwadi, New Textile Market, Surat, Gujarat 395002","Surat Textile Market, Moti Begumwadi, New Textile Market",21.1899501,72.8433065,ChIJE5SjG05O4DsR-cH6OhmKd5o,https://www.google.com/maps/place/?q=place_id:ChIJE5SjG05O4DsR-cH6OhmKd5o,part_337,2026-09-20 20:17:33,908
Wonder Bazar (Aggarwal Saree Centre),Silk Saree Wholesaler,Clothing store,"Clothing store, Bridal shop, Clothes and fabric wholesaler, Clothing wholesaler, Designer Clothing Store, Fabric store, Men's clothing store, Saree Shop, Wedding store, Women's clothing store",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 99101 34560,https://aggarwal-saree-centre.grexa.site/,4.8,2238.0,"2 /275, Block RZ, Shankar Park, West Sagarpur, Sagar Pur, New Delhi, Delhi, 110046","Block RZ, Shankar Park, West Sagarpur, Sagar Pur",28.604552599999998,77.1007016,ChIJxyE3OlYbDTkRrmdL3b-KLM4,https://www.google.com/maps/place/?q=place_id:ChIJxyE3OlYbDTkRrmdL3b-KLM4,part_337,2026-09-20 20:17:33,909
PRINCE SAREE BHANDAR,Silk Saree Wholesaler,Clothing store,"Clothing store, Battery Store, Bridal shop, Clothes and fabric manufacturer, Clothing supplier, Cotton Supplier, Fabric wholesaler, Party planner, Saree Shop",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 82875 34494,N/A,4.9,174.0,"no-8/504, Budh Bazar, Block L 1, Devli, Sangam Vihar, New Delhi, Delhi 110080","Budh Bazar, Block L 1, Devli, Sangam Vihar",28.4972094,77.22664879999999,ChIJDb5GBIThDDkRkdhw37PpNBM,https://www.google.com/maps/place/?q=place_id:ChIJDb5GBIThDDkRkdhw37PpNBM,part_337,2026-09-20 20:17:33,910
