business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Chirag da dhaba,Dhaba and Highway Restaurant,Family restaurant,Family restaurant,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,3.7,,"FG7F+VV5, NH310A, Mangan, Sikkim 737116",737133,27.4646361,88.52472329999999,ChIJ9wYg6y2_5jkRQvYhFRLruns,https://www.google.com/maps/place/?q=place_id:ChIJ9wYg6y2_5jkRQvYhFRLruns,part_331,2026-09-20 20:17:34
The highway cafe and restro,Dhaba and Highway Restaurant,Hotel,Hotel,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 96415 47899,N/A,4.8,,"14 mile, Ravangla, Sikkim 737139",737133,27.2891604,88.3535842,ChIJhb2tY8ub5jkRkzZPCU7SI9U,https://www.google.com/maps/place/?q=place_id:ChIJhb2tY8ub5jkRkzZPCU7SI9U,part_331,2026-09-20 20:17:34
Highway Restaurent,Dhaba and Highway Restaurant,Restaurant,Restaurant,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,4.0,,"6F9R+V4J, Bardang, Sikkim 737134",737133,27.2197167,88.4902711,ChIJh-dgas6h5jkR0F-FXekj5VQ,https://www.google.com/maps/place/?q=place_id:ChIJh-dgas6h5jkR0F-FXekj5VQ,part_331,2026-09-20 20:17:34
Highway Dhaba And Restaurant,Dhaba and Highway Restaurant,Restaurant,Restaurant,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 94280 01241,N/A,4.5,,"VHCQ+8JH, Bagrakot Tea Garden, Bagrakote, West Bengal 734501",737133,26.870813499999997,88.5890938,ChIJqTuSSsAT5DkRHfh8zqgTfm8,https://www.google.com/maps/place/?q=place_id:ChIJqTuSSsAT5DkRHfh8zqgTfm8,part_331,2026-09-20 20:17:34
Highway Inn,Dhaba and Highway Restaurant,Restaurant,Restaurant,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 98324 99015,N/A,3.5,,"5GP3+6CJ, Gangtok - Rangpo Rd, Majitar, Sikkim 737136",737133,27.185585,88.5035243,ChIJq6PhfGmg5jkRqpVqzFenJCM,https://www.google.com/maps/place/?q=place_id:ChIJq6PhfGmg5jkRqpVqzFenJCM,part_331,2026-09-20 20:17:34
New Highway Dhaba,Dhaba and Highway Restaurant,Dhaba,Dhaba,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,3.6,,"HGQ3+XM5, Balai Gachh, West Bengal 735135",737133,26.589885499999998,88.50424,ChIJ_eD6adtn5DkR5nPadkzgjqY,https://www.google.com/maps/place/?q=place_id:ChIJ_eD6adtn5DkR5nPadkzgjqY,part_331,2026-09-20 20:17:34
पंजाबी ढाबा 🫕,Dhaba and Highway Restaurant,Punjabi restaurant,"Punjabi restaurant, Dhaba",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 97323 00259,N/A,4.8,,"NH 27, opp. Petrol Pump, Fatapukur, Kismat Sukani, West Bengal 735134",737133,26.570384299999997,88.5341211,ChIJOcZFxUNm5DkRQm2295Tk0fs,https://www.google.com/maps/place/?q=place_id:ChIJOcZFxUNm5DkRQm2295Tk0fs,part_331,2026-09-20 20:17:34
Highway Family Dhaba cum restaurant,Dhaba and Highway Restaurant,Dhaba,Dhaba,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 97063 45112,N/A,4.3,,"Makum Rd, Hukanpukhuri Te.37/73 Nlr.Gt., Assam 786146",737133,27.4848298,95.4090853,ChIJV0tB1WMVPzcRYK8F_YpLdJA,https://www.google.com/maps/place/?q=place_id:ChIJV0tB1WMVPzcRYK8F_YpLdJA,part_331,2026-09-20 20:17:34
My Apna Dhaba,Dhaba and Highway Restaurant,Punjabi restaurant,"Punjabi restaurant, Indian restaurant, North Indian restaurant",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,3.9,,"Mahatma Gandhi Marg, Vishal Gaon, Gangtok, Sikkim 737101",Vishal Gaon,27.328551899999997,88.61217769999999,ChIJC9ufvBOl5jkRF6Dh4QP7Wh4,https://www.google.com/maps/place/?q=place_id:ChIJC9ufvBOl5jkRF6Dh4QP7Wh4,part_331,2026-09-20 20:17:34
Desi Highway Dhaba 2.0,Dhaba and Highway Restaurant,Restaurant,"Restaurant, Breakfast restaurant, Cafe, Dhaba, Fast food restaurant, North Indian restaurant, Vegetarian restaurant",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 70232 22024,N/A,5.0,,"Trilokpura, Rajasthan 332403",737133,27.5348948,75.2799223,ChIJ6W-KPAC_bDkRPLSn58Iyqn4,https://www.google.com/maps/place/?q=place_id:ChIJ6W-KPAC_bDkRPLSn58Iyqn4,part_331,2026-09-20 20:17:34
Tirupati's Citi Dhaba,Dhaba and Highway Restaurant,Dhaba,"Dhaba, Food service",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 98324 33221,N/A,3.6,,"NH31, Rupsing, Bagdogra, West Bengal 734013",737133,26.704072699999998,88.346707,ChIJw7abbXJG5DkRsMR7G3mbt0Q,https://www.google.com/maps/place/?q=place_id:ChIJw7abbXJG5DkRsMR7G3mbt0Q,part_331,2026-09-20 20:17:34
Highway Dhaba,Dhaba and Highway Restaurant,Dhaba,Dhaba,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,3.7,,"87JP+PMQ, Phulhara, West Bengal 733207",737133,26.3318436,88.2867278,ChIJ2eUQ25355DkRVIc78pWmPqk,https://www.google.com/maps/place/?q=place_id:ChIJ2eUQ25355DkRVIc78pWmPqk,part_331,2026-09-20 20:17:34
Desi Highway Dhaba,Dhaba and Highway Restaurant,Family restaurant,Family restaurant,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 91163 05385,N/A,4.8,,"Petrol pump, Near, Trilokpura, Ranoli, Rajasthan 332403",737133,27.535154799999997,75.27946779999999,ChIJRQkj5rK_bDkRbnuwy_7nX5A,https://www.google.com/maps/place/?q=place_id:ChIJRQkj5rK_bDkRbnuwy_7nX5A,part_331,2026-09-20 20:17:34
