business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Directorate of Handicrafts & Handloom,Handloom and Khadi Store,Artistic handicrafts,Artistic handicrafts,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,http://www.sikkimcrafts.gov.in/,3.9,1250.0,"8JQ7+9V4 Zero Point, NH 31, A, Gangtok, Sikkim 737101",A,27.3383798,88.61471019999999,ChIJPaTAXkel5jkRZCR877Z5mO8,https://www.google.com/maps/place/?q=place_id:ChIJPaTAXkel5jkRZCR877Z5mO8,part_331,2026-09-20 20:17:39
Khadi handloom,Handloom and Khadi Store,Clothing store,Clothing store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 70145 95706,N/A,5.0,1.0,"B Rd, Laxmi Nagar, Jodhpur, Rajasthan 342006",Laxmi Nagar,26.3005019,73.044624,ChIJ983qDuuNQTkRHv_pwCQbtCE,https://www.google.com/maps/place/?q=place_id:ChIJ983qDuuNQTkRHv_pwCQbtCE,part_331,2026-09-20 20:17:39
Girdhari ko dokan,Handloom and Khadi Store,Store,Store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,4.3,6.0,"6JCR+Q55, Tarethang Rd, Takchang, Sikkim 737133",737133,27.2218816,88.6404968,ChIJHYOd9sCp5jkRF7KUj6Pngzw,https://www.google.com/maps/place/?q=place_id:ChIJHYOd9sCp5jkRF7KUj6Pngzw,part_331,2026-09-20 20:17:39
Kushgram Khadi Gramodyog LLP,Handloom and Khadi Store,Clothing store,Clothing store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 82102 08663,N/A,4.7,15.0,"Nh 28, near Bablu Petroleum West, Banjari, Gopalganj, Bihar 841428",737133,26.4730234,84.42893219999999,ChIJ4WLdBH8FkzkR-pq0P7KWnoY,https://www.google.com/maps/place/?q=place_id:ChIJ4WLdBH8FkzkR-pq0P7KWnoY,part_331,2026-09-20 20:17:39
Sikkim Handloom,Handloom and Khadi Store,Clothing store,Clothing store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 94344 28805,N/A,4.8,5.0,"Shop No. 17/1, The Rink Mall, Laden la Rd, opp. Head Post Office, Limbugaon, Darjeeling, West Bengal 734101",Limbugaon,27.039790699999998,88.26506719999999,ChIJaxGduZQu5DkRoe68yHmC-E4,https://www.google.com/maps/place/?q=place_id:ChIJaxGduZQu5DkRoe68yHmC-E4,part_331,2026-09-20 20:17:39
Sikkim Khadi and Village Industries Board,Handloom and Khadi Store,City government office,City government office,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,4.4,5.0,"NH-31A, Deorali Rd, Deorali Bazar, Gangtok, Sikkim 737102",Deorali Bazar,27.3191094,88.6081945,ChIJaeVAHw6l5jkRSJxwUbIpvjU,https://www.google.com/maps/place/?q=place_id:ChIJaeVAHw6l5jkRSJxwUbIpvjU,part_331,2026-09-20 20:17:39
Khadi Gramodyog Bhawan,Handloom and Khadi Store,Clothing store,Clothing store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 93198 19080,N/A,3.9,15.0,"PC7F+7W9, Hill Cart Rd, Ward 11, Hakim Para, Siliguri, West Bengal 734001","Ward 11, Hakim Para",26.7131579,88.4248645,ChIJQ72JlGtB5DkRwMvkd4rxPI8,https://www.google.com/maps/place/?q=place_id:ChIJQ72JlGtB5DkRwMvkd4rxPI8,part_331,2026-09-20 20:17:39
Khadi Mall,Handloom and Khadi Store,Clothing store,Clothing store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,4.3,2287.0,"E Gandhi Maidan Rd, near Regent Cinema Hall, Dujra Diara, Patna, Bihar 800004",Dujra Diara,25.617335399999998,85.1486772,ChIJOc-6-vdY7TkR4ImCO6YsNeE,https://www.google.com/maps/place/?q=place_id:ChIJOc-6-vdY7TkR4ImCO6YsNeE,part_331,2026-09-20 20:17:39
K D Handloom Stores,Handloom and Khadi Store,Clothing store,Clothing store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 87099 79364,http://www.thekdhs.in/,4.7,35.0,"Henary Bazar, Motihari, Bihar 845401",Henary Bazar,26.659778499999998,84.9182501,ChIJM-C2-Z41kzkR18qgBYLkno8,https://www.google.com/maps/place/?q=place_id:ChIJM-C2-Z41kzkR18qgBYLkno8,part_331,2026-09-20 20:17:39
ADARSH KHADI BHANDAR,Handloom and Khadi Store,Clothing store,Clothing store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 73035 56780,N/A,4.0,7.0,"Boring Rd, Kidwaipuri, Patna, Bihar 800001",Kidwaipuri,25.610703899999997,85.118166,ChIJVWtvm_R-DRQRXlSDXgBQW6Y,https://www.google.com/maps/place/?q=place_id:ChIJVWtvm_R-DRQRXlSDXgBQW6Y,part_331,2026-09-20 20:17:39
