business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Tareythang ICDS,Play School and Daycare,Preschool,Preschool,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,,,"6J8R+J9C, Takchang, Sikkim 737133",737133,27.2165625,88.64089059999999,ChIJKelRJZyp5jkRiwx26_7ePps,https://www.google.com/maps/place/?q=place_id:ChIJKelRJZyp5jkRiwx26_7ePps,part_331,2026-09-20 20:17:58
El Shaddai pre-school and day care centre,Play School and Daycare,Preschool,Preschool,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 97740 72709,N/A,5.0,,"5GQ2+MX7, Majitar, Sikkim 737136",737133,27.1892757,88.50248289999999,ChIJ5dm1GwCh5jkRCYYbVHYyOFQ,https://www.google.com/maps/place/?q=place_id:ChIJ5dm1GwCh5jkRCYYbVHYyOFQ,part_331,2026-09-20 20:17:58
Amba icds,Play School and Daycare,Preschool,Preschool,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,,,"6J7C+47C, Amba, Padamchey, Sikkim 737133",737133,27.212803299999997,88.6206284,ChIJJwyt9jCn5jkRZPQ9_ofhOKw,https://www.google.com/maps/place/?q=place_id:ChIJJwyt9jCn5jkRZPQ9_ofhOKw,part_331,2026-09-20 20:17:58
HATTICHEREY ICDS,Play School and Daycare,Preschool,Preschool,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,,,"5MHP+V9Q, near makhim, Aritar, Sikkim 737131",737133,27.1808917,88.68515,ChIJe7YbqzKp5jkRAmqAjidC3hQ,https://www.google.com/maps/place/?q=place_id:ChIJe7YbqzKp5jkRAmqAjidC3hQ,part_331,2026-09-20 20:17:58
CAMBRIDGE MONTESSORI PRE SCHOOL /DAY CARE/ MIND LAB,Play School and Daycare,Montessori preschool,Montessori preschool,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 93829 55594,https://www.facebook.com/profile.php?id=100093042851688&mibextid=ZbWKwL,5.0,,"5th Mile, NH10, opposite SRM University, Upper Tadong, Tadong, Gangtok, Sikkim 737102","Upper Tadong, Tadong",27.315624999999997,88.5955209,ChIJ0b4-vXKl5jkRMY5SVJjvGow,https://www.google.com/maps/place/?q=place_id:ChIJ0b4-vXKl5jkRMY5SVJjvGow,part_331,2026-09-20 20:17:58
"Tiny Tots, School",Play School and Daycare,Kindergarten School,Kindergarten School,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,3.7,,"Rangpo, Sikkim 737132",737133,27.1758417,88.5258972,ChIJw-mjaoWg5jkRcJeM2j6A2qs,https://www.google.com/maps/place/?q=place_id:ChIJw-mjaoWg5jkRcJeM2j6A2qs,part_331,2026-09-20 20:17:58
Holy Child School,Play School and Daycare,Preschool,Preschool,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 3595 210 828,N/A,4.0,,"Ralong road, SH-510, Ravangla, Sikkim 737139",737133,27.3118621,88.3623396,ChIJpQ57o_ia5jkR36RptCp03rk,https://www.google.com/maps/place/?q=place_id:ChIJpQ57o_ia5jkR36RptCp03rk,part_331,2026-09-20 20:17:58
Kidz Paradize Gangtok,Play School and Daycare,Preschool,"Preschool, Kindergarten School",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 95935 97866,http://facebook.com/kidzparadizegangtok,4.9,,"Kazi Rd, Vishal Gaon, Gangtok, Sikkim 737101",Vishal Gaon,27.3257189,88.61300609999999,ChIJEVv1zxql5jkRjdpcfDe9ctU,https://www.google.com/maps/place/?q=place_id:ChIJEVv1zxql5jkRjdpcfDe9ctU,part_331,2026-09-20 20:17:58
"Shemrock Pre-school, Gangtok",Play School and Daycare,Preschool,Preschool,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 82935 34450,https://www.shemrock.com/shemrock-preschool-gangtok-best-pre-school-in-east-sikkim-gangtok-sikkim/,5.0,,"Sharma Colony Daragaon, below Baker's Cafe, adjacent CBSE Sub Regional Office, Upper Tadong, Tadong, Gangtok, Sikkim 737102","Upper Tadong, Tadong",27.3181178,88.6017549,ChIJc6IelTal5jkRWE5ZySacsvU,https://www.google.com/maps/place/?q=place_id:ChIJc6IelTal5jkRWE5ZySacsvU,part_331,2026-09-20 20:17:58
The Learning Tree,Play School and Daycare,Primary school,"Primary school, Preschool",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 97331 87407,http://www.tltgangtok.com/,5.0,,"Daragaon, Tadong, Gangtok, Sikkim 737102","Daragaon, Tadong",27.3168658,88.60069419999999,ChIJA9ozBhWl5jkRb4dF9f_9MC0,https://www.google.com/maps/place/?q=place_id:ChIJA9ozBhWl5jkRb4dF9f_9MC0,part_331,2026-09-20 20:17:58
