business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shri Agrotech Machinery,Agricultural Machinery and Harvester,Electric generator shop,"Electric generator shop, Agricultural machinery manufacturer, Agricultural Product Wholesaler, Agricultural production, Agricultural service, Diesel engine dealer, Farm equipment supplier, Food processing equipment, Laboratory equipment supplier, Soil testing service",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 97492 50548,http://www.shriagrotechmachinery.in/,4.6,59.0,"2nd mile, Mittal Complex, Sevoke Rd, opp. Anandalok Hospital, Ward Number 13, Bankim Nagar, Siliguri, West Bengal 734001","Ward Number 13, Bankim Nagar",26.7299559,88.43196189999999,ChIJhdHeKvVB5DkRU2bpbe4CWkY,https://www.google.com/maps/place/?q=place_id:ChIJhdHeKvVB5DkRU2bpbe4CWkY,part_331,2026-09-20 20:18:06
North Bengal Agri Machinery Supplier,Agricultural Machinery and Harvester,Agricultural Product Wholesaler,Agricultural Product Wholesaler,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 84364 10466,https://d-northbengalagrimachinerysupplier.dotpe.in/,5.0,,"Ulladabri, Maynaguri - Barnes Ghat Rd, Maynaguri, West Bengal 735224",737133,26.540678099999997,88.7968472,ChIJUVtV8_CH4zkRkIgBZy76e2M,https://www.google.com/maps/place/?q=place_id:ChIJUVtV8_CH4zkRkIgBZy76e2M,part_331,2026-09-20 20:18:08
Agro Tech Machinery,Agricultural Machinery and Harvester,Agricultural Product Wholesaler,Agricultural Product Wholesaler,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 96419 31605,N/A,5.0,,"crescent court building ,ground floor jhankar more, Burdwan Rd, Siliguri, West Bengal 734005","Ward 4, Mahananda Para",26.712337599999998,88.4184901,ChIJjVBX5eND5DkRN-sePcvSGa8,https://www.google.com/maps/place/?q=place_id:ChIJjVBX5eND5DkRN-sePcvSGa8,part_331,2026-09-20 20:18:08
Swastik Agro Centre,Agricultural Machinery and Harvester,Agricultural Product Wholesaler,"Agricultural Product Wholesaler, Forestry service, Organic farm",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 82877 95565,N/A,4.9,,"KC Dey Rd, beside Mahabir Guest House, Ward 10, Janta Nagar, Siliguri, West Bengal 734001","Ward 10, Janta Nagar",26.7167052,88.422899,ChIJU801K3VB5DkRqv2Dp7FU6A0,https://www.google.com/maps/place/?q=place_id:ChIJU801K3VB5DkRqv2Dp7FU6A0,part_331,2026-09-20 20:18:08
S S AGROTECH,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,Agricultural machinery manufacturer,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 98204 57804,http://www.ssagrotech.in/,5.0,,"22, Rabindranagar, near dunlop Gurudwara, Dunlop, Saket Nagar, Bonhooghly, Baranagar, Kolkata, Baranagar, West Bengal 700108","Dunlop, Saket Nagar, Bonhooghly, Baranagar",22.6514173,88.38076079999999,ChIJb1Kt6sed-DkRfcSvR1fRB_0,https://www.google.com/maps/place/?q=place_id:ChIJb1Kt6sed-DkRfcSvR1fRB_0,part_331,2026-09-20 20:18:08
Bihar Agro Machines and Tools,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,"Agricultural machinery manufacturer, Agricultural Product Wholesaler, Agricultural production, Agricultural service, Lawn mower repair service, Lawn mower store",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 73710 13377,https://www.bamtagro.com/,4.9,,"Anand Vihar Colony, Repose Marg, Shahpur Village Rd, opposite Shri Ram Utsav Hall, New Jaganpura, Patna, Bihar 800030","New Jaganpura, Ramkrishan Nagar",25.5690819,85.1520279,ChIJXVVDORCn8jkRXkgzYFaT8as,https://www.google.com/maps/place/?q=place_id:ChIJXVVDORCn8jkRXkgzYFaT8as,part_331,2026-09-20 20:18:08
Gomselmash India Private Limited,Agricultural Machinery and Harvester,Farm equipment supplier,"Farm equipment supplier, Tractor dealer",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 88001 06034,N/A,4.7,,"403A, Copia Corporate Suites, Jasola Vihar, New Delhi, Delhi 110037","Rangpuri Extention B-Block Pocket-4, Jasola Vihar",28.5378263,77.1215725,ChIJF4bMkbv9DDkRXwazoNwH7TA,https://www.google.com/maps/place/?q=place_id:ChIJF4bMkbv9DDkRXwazoNwH7TA,part_331,2026-09-20 20:18:08
Balwaan Krishi Corporate Office,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,"Agricultural machinery manufacturer, Agricultural service, Farm equipment supplier, Irrigation equipment supplier, Lawn irrigation equipment supplier",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 80940 65065,https://balwaan.com/,4.5,,"A.R Tower, Plot No. A1 & A2, Ajmer Rd, near Sun N Moon Chambers, Gopalbari, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302001",Gopalbari,26.914083899999998,75.79163129999999,ChIJDQlsDAW1bTkRe3lpEYT6UEw,https://www.google.com/maps/place/?q=place_id:ChIJDQlsDAW1bTkRe3lpEYT6UEw,part_331,2026-09-20 20:18:08
SAMYAK AGRO IMPLEMENTS,Agricultural Machinery and Harvester,Store,Store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 94645 07310,https://www.samyakagro.com/,5.0,,"C-124, Industrial Focal Point, Malout, Punjab 152107",Industrial Focal Point,30.1663899,74.5150396,ChIJI1J2oSsRFzkR-kebsNcwiVU,https://www.google.com/maps/place/?q=place_id:ChIJI1J2oSsRFzkR-kebsNcwiVU,part_331,2026-09-20 20:18:08
AGRI HUT [STIHL DEALER],Agricultural Machinery and Harvester,Agricultural machinery manufacturer,"Agricultural machinery manufacturer, Industrial vacuum equipment supplier",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 84140 06695,http://www.agritectservices.com/,4.8,,"Central jail junction, near agri expo, below employment exchange office, 4th Mile, Dimapur, Nagaland 797112",4th Mile,25.864364499999997,93.76700029999999,ChIJC0NCuLkJRjcRpULlQ2jg8AU,https://www.google.com/maps/place/?q=place_id:ChIJC0NCuLkJRjcRpULlQ2jg8AU,part_331,2026-09-20 20:18:08
