business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Juice Box,Juice Center and Milkshake Bar,Juice shop,Juice shop,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 62974 00424,N/A,4.9,,"PCJH+368, Ward 43, Dasrath Pally, Bhanu Nagar, Siliguri, West Bengal 734001","Ward 43, Dasrath Pally, Bhanu Nagar",26.7301711,88.4280781,ChIJPxg_C35B5DkRR15yDo5mMKg,https://www.google.com/maps/place/?q=place_id:ChIJPxg_C35B5DkRR15yDo5mMKg,part_331,2026-09-20 20:17:34
Lakshmi Juice Centre,Juice Center and Milkshake Bar,Juice shop,"Juice shop, Ice cream shop",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 94487 90429,https://www.lakshmijuicecentre.com/,4.4,,"1st Main Rd, Jai Bheema Nagar, Sampangiram Nagar, Seshadripuram, Bengaluru, Karnataka 560020","Jai Bheema Nagar, Sampangiram Nagar, Seshadripuram",12.990817999999999,77.5745752,ChIJB_SlPj0WrjsRqVRMSWcLoow,https://www.google.com/maps/place/?q=place_id:ChIJB_SlPj0WrjsRqVRMSWcLoow,part_331,2026-09-20 20:17:34
JUICE BOULEVARD,Juice Center and Milkshake Bar,Juice shop,Juice shop,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 99533 28175,N/A,4.9,,"GULMA ROAD, Milan More Rd, near BAZAR, Siliguri, Mohorgon Tea Garden, West Bengal 734003",737133,26.7859435,88.41566499999999,ChIJkxl_EdFB5DkR8138hs9zwLM,https://www.google.com/maps/place/?q=place_id:ChIJkxl_EdFB5DkR8138hs9zwLM,part_331,2026-09-20 20:17:34
YASEEN JUICE CENTER,Juice Center and Milkshake Bar,Juice shop,Juice shop,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 77996 26080,N/A,4.1,,"Rajampet, Andhra Pradesh 516115",737133,14.198971799999999,79.1572046,ChIJUTLgsB8lszsRllYFCOe5ekY,https://www.google.com/maps/place/?q=place_id:ChIJUTLgsB8lszsRllYFCOe5ekY,part_331,2026-09-20 20:17:34
Junction Snacks and juice,Juice Center and Milkshake Bar,Juice shop,Juice shop,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,4.6,,"Church Rd, Arithang, Gangtok, Sikkim 737101",Arithang,27.3300044,88.61214059999999,ChIJsUkCXqWl5jkR0utg1nrSOIw,https://www.google.com/maps/place/?q=place_id:ChIJsUkCXqWl5jkR0utg1nrSOIw,part_331,2026-09-20 20:17:34
The Lassi Corner,Juice Center and Milkshake Bar,Ice cream shop,"Ice cream shop, Fast food restaurant, Cafe, Juice shop, Restaurant, Sandwich shop",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 99326 34197,https://www.lassicorner.com/,4.7,,"Deorali Bazar, Gangtok, Sikkim 737102",Deorali Bazar,27.3188297,88.6033892,ChIJY06YACSl5jkRM_5AFqE3eIg,https://www.google.com/maps/place/?q=place_id:ChIJY06YACSl5jkRM_5AFqE3eIg,part_331,2026-09-20 20:17:34
Quell,Juice Center and Milkshake Bar,Juice shop,"Juice shop, Cafe",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,5.0,,"Tibet Road, Mahatma Gandhi Marg, beside Karsonam Hotel, Gangtok, Sikkim 737101",Arithang,27.327992599999998,88.6128497,ChIJuRuRtZil5jkRKxw7DjRO4QA,https://www.google.com/maps/place/?q=place_id:ChIJuRuRtZil5jkRKxw7DjRO4QA,part_331,2026-09-20 20:17:34
Juice Corner,Juice Center and Milkshake Bar,Restaurant,Restaurant,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 89429 99441,N/A,,,"Lal Bazar Singtam, Singtam, Sikkim 737134",737133,27.2320328,88.49743169999999,ChIJsbalXSeh5jkRfSY3nLDstm0,https://www.google.com/maps/place/?q=place_id:ChIJsbalXSeh5jkRfSY3nLDstm0,part_331,2026-09-20 20:17:34
Love 2 juice iskcon road,Juice Center and Milkshake Bar,Ice cream shop,Ice cream shop,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 353 356 3590,N/A,4.2,,"PCHQ+HHG, Iskcon Rd, Ward 40, Bankim Nagar, Siliguri, West Bengal 734001","Ward 40, Bankim Nagar",26.7289304,88.4389376,ChIJR1yoLklB5DkRlUUBXBBOwcI,https://www.google.com/maps/place/?q=place_id:ChIJR1yoLklB5DkRlUUBXBBOwcI,part_331,2026-09-20 20:17:34
Joy food area pure veg ( Kailash 's place),Juice Center and Milkshake Bar,Coffee shop,Coffee shop,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,4.7,,"Buddha park, Ralong Rd, Ravangla, Sikkim 737139",737133,27.312323799999998,88.364453,ChIJv-N5YcCb5jkR0-zPaGtfocw,https://www.google.com/maps/place/?q=place_id:ChIJv-N5YcCb5jkR0-zPaGtfocw,part_331,2026-09-20 20:17:35
