business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"SUVIDHA MART, RHENOCK",Departmental Store,Department store,Department store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,5.0,2.0,"Rhenock - Rongli Hwy, Rhenock Bazar, East Sikkim, Rhenak, Sikkim 737133","Rhenock Bazar, East Sikkim",27.1754888,88.6437847,ChIJ918wKRuo5jkRrQ02OAZPAKg,https://www.google.com/maps/place/?q=place_id:ChIJ918wKRuo5jkRrQ02OAZPAKg,part_331,2026-09-20 20:17:32
Sumnima Departmental Store,Departmental Store,Department store,Department store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 70291 44401,N/A,4.8,107.0,"NH10, Majitar, Sikkim 737136",737133,27.1884274,88.500609,ChIJXdXEO96h5jkRXB00IA4NesU,https://www.google.com/maps/place/?q=place_id:ChIJXdXEO96h5jkRXB00IA4NesU,part_331,2026-09-20 20:17:32
Everest Departmental Store,Departmental Store,General store,General store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 81451 50842,N/A,,,"Pakyong, Sikkim 737106",737133,27.2419567,88.6028109,ChIJYwuB_Zen5jkRncoZNlBoh74,https://www.google.com/maps/place/?q=place_id:ChIJYwuB_Zen5jkRncoZNlBoh74,part_331,2026-09-20 20:17:32
S Mart: The Departmental Store,Departmental Store,Department store,Department store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,4.2,61.0,"above Zudio, opposite Krishi Bhawan, Tadong, Gangtok, Sikkim 737102",Tadong,27.319542,88.604214,ChIJp6qTwmil5jkRhLF104Qs9Sk,https://www.google.com/maps/place/?q=place_id:ChIJp6qTwmil5jkRhLF104Qs9Sk,part_331,2026-09-20 20:17:32
MANSA - One Stop Corner,Departmental Store,Department store,Department store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 91136 71364,N/A,5.0,1.0,"road, Aho, Pakyong, Sikkim 737135",737133,27.2637884,88.600557,ChIJ6fhKZkKn5jkRY3JuiVe8XtU,https://www.google.com/maps/place/?q=place_id:ChIJ6fhKZkKn5jkRY3JuiVe8XtU,part_331,2026-09-20 20:17:32
Ashish Enterprise (Departmental Store),Departmental Store,Store,Store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 70766 83690,N/A,5.0,3.0,"NH10, Tadong, Gangtok, Sikkim 737102",Tadong,27.3135615,88.5941342,ChIJq7oHqHyl5jkRbP15UDqx3-8,https://www.google.com/maps/place/?q=place_id:ChIJq7oHqHyl5jkRbP15UDqx3-8,part_331,2026-09-20 20:17:32
Priyanka Departmental Store (Asha pan shop),Departmental Store,Department store,Department store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 97359 63660,N/A,5.0,1.0,"Street 3, Jorethang, Sikkim 737121",737133,27.131467699999998,88.2821369,ChIJMZJoPrMp5DkR2DH5JdjSYA4,https://www.google.com/maps/place/?q=place_id:ChIJMZJoPrMp5DkR2DH5JdjSYA4,part_331,2026-09-20 20:17:32
Grocery Shop,Departmental Store,General store,General store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,,,"Dugalakha Road, Pakyong, Sikkim 737106",737133,27.233062399999998,88.60426389999999,ChIJp5XROmKn5jkRHpiwUY0Z-zY,https://www.google.com/maps/place/?q=place_id:ChIJp5XROmKn5jkRHpiwUY0Z-zY,part_331,2026-09-20 20:17:32
Denzong Mart,Departmental Store,Department store,Department store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,5.0,2.0,"8HFJ+9GV, Ranka, Gangtok, Sikkim 737102",737133,27.323494399999998,88.5813052,ChIJBZUVTQCl5jkRM1TWYdxUQuU,https://www.google.com/maps/place/?q=place_id:ChIJBZUVTQCl5jkRM1TWYdxUQuU,part_331,2026-09-20 20:17:32
Rita Chettri Grocery Shop,Departmental Store,Store,Store,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,,,"Lossing, Pacheykhani, Gangtok, Sikkim 737106",737133,27.2149485,88.5977056,ChIJrxX34aGn5jkRBm0pcNe_uBs,https://www.google.com/maps/place/?q=place_id:ChIJrxX34aGn5jkRBm0pcNe_uBs,part_331,2026-09-20 20:17:32
