business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Tika Maya Garage two wheeler,Two Wheeler Repair and Mechanic,Auto repair shop,Auto repair shop,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,5.0,,"5JJX+H2R, Rhenock - Rongli Hwy, Reshi, Rhenak, Sikkim 737133",737133,27.1814961,88.6475152,ChIJjejknaqp5jkRRo0bbsHdLYY,https://www.google.com/maps/place/?q=place_id:ChIJjejknaqp5jkRRo0bbsHdLYY,part_331,2026-09-20 20:17:44,1752
Jyoti Motors,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,5.0,,"6JW5+W2G, Pakyong, Sikkim 737106",737133,27.2472933,88.6066903,ChIJzXzMGgCn5jkRcfLQMxfR3bs,https://www.google.com/maps/place/?q=place_id:ChIJzXzMGgCn5jkRcfLQMxfR3bs,part_331,2026-09-20 20:17:44,1753
Shanti garage,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 96417 50087,N/A,3.3,,"6JW4+65G, NH 717A, Pakyong, Sikkim 737106",737133,27.2455693,88.6054458,ChIJraT3c4qn5jkR3gJ2bzfOedY,https://www.google.com/maps/place/?q=place_id:ChIJraT3c4qn5jkR3gJ2bzfOedY,part_331,2026-09-20 20:17:44,1754
Smart Garage Top Gear Automobile,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,https://www.mysmartgarage.in/,5.0,,"Marchak, N.H 10, Ranipool, Gangtok, Sikkim 737135",737133,27.2900292,88.5918207,ChIJIYgKUsel5jkRx72yk079Bv4,https://www.google.com/maps/place/?q=place_id:ChIJIYgKUsel5jkRx72yk079Bv4,part_331,2026-09-20 20:17:44,1755
Bike Point,Two Wheeler Repair and Mechanic,Auto repair shop,Auto repair shop,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 81673 94416,N/A,1.0,,"Uppper Mamring, Mamring - Samardung Rd, Sikkim 737132",737133,27.1718093,88.5170425,ChIJc_bTmKmh5jkR9mjvVx9A9xY,https://www.google.com/maps/place/?q=place_id:ChIJc_bTmKmh5jkR9mjvVx9A9xY,part_331,2026-09-20 20:17:44,1756
Deep Bike Repair Shop,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,4.5,,"77V3+X9M, 8th mile, near Devi guarage, Gyalshing, Sikkim 737111",737133,27.2949675,88.2534192,ChIJK59_BoSF5jkR1xiSzFDBdG4,https://www.google.com/maps/place/?q=place_id:ChIJK59_BoSF5jkR1xiSzFDBdG4,part_331,2026-09-20 20:17:44,1757
RPM Garage,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,https://rpmgarage.in/,5.0,,"Dentam, Dentam Forest Block, Sikkim 737113",737133,27.257977699999998,88.1411929,ChIJaRHt0zB95jkRsBewbsgdSQg,https://www.google.com/maps/place/?q=place_id:ChIJaRHt0zB95jkRsBewbsgdSQg,part_331,2026-09-20 20:17:44,1758
Apex moto workshop,Two Wheeler Repair and Mechanic,Mechanic,Mechanic,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",N/A,N/A,4.7,,"8HFX+933, Upper Tadong, Tadong, Gangtok, Sikkim 737102","Upper Tadong, Tadong",27.3233896,88.5976613,ChIJB18DTt6l5jkRY4R5d3Xdjrg,https://www.google.com/maps/place/?q=place_id:ChIJB18DTt6l5jkRY4R5d3Xdjrg,part_331,2026-09-20 20:17:44,1759
Milan Freestyle Motercycle Workshop,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 96415 81068,N/A,4.8,,"Milan Freestyle, Byepass Road, Vishal Gaon, Gangtok, Sikkim 737102",Vishal Gaon,27.3253509,88.6080841,ChIJ5aJ5WQCl5jkRFzqmEFMWyiw,https://www.google.com/maps/place/?q=place_id:ChIJ5aJ5WQCl5jkRFzqmEFMWyiw,part_331,2026-09-20 20:17:44,1760
The motorcycle garage,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,"Two Wheeler Repair Shop, Motorcycle parts store",737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 86868 62076,N/A,3.7,,"8JPH+H42, Dichenling Area, Gangtok, Sikkim 737103",Dichenling Area,27.3365142,88.62779379999999,ChIJIxtfB9-l5jkRCFFQFuyEtMg,https://www.google.com/maps/place/?q=place_id:ChIJIxtfB9-l5jkRCFFQFuyEtMg,part_331,2026-09-20 20:17:44,1761
