business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Joy Enterprisers,Aluminium Fabrication,Aluminum window,"Aluminum window, PVC windows supplier, Glass & mirror shop, Interior designer, Interior fitting contractor, Modular home builder, Plywood supplier, Steel fabricator",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 94376 08229,N/A,4.0,2.0,"OPTCL Colony, Anand Bazar, Acharya Vihar, Bhubaneswar, Odisha 751022","OPTCL Colony, Anand Bazar, Acharya Vihar",20.2928473,85.8341597,ChIJPRE9cQ4JGToR3ry9KTRDI7Q,https://www.google.com/maps/place/?q=place_id:ChIJPRE9cQ4JGToR3ry9KTRDI7Q,part_337,2026-09-20 20:18:03
A K ENGINEERING,Aluminium Fabrication,Metal fabricator,Metal fabricator,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 82800 76864,https://aken.firm.in/,5.0,2.0,"Mallick Complex, Plot-561/5069, Ln 3, Soubhagya Nagar, Jagamara, Bhubaneswar, Odisha 768016","Soubhagya Nagar, Jagamara",20.2729747,85.80279089999999,ChIJ1xPw6VqnGToRfuUyxcTwNj4,https://www.google.com/maps/place/?q=place_id:ChIJ1xPw6VqnGToRfuUyxcTwNj4,part_337,2026-09-20 20:18:03
Eternia Windows - Fab Odisha,Aluminium Fabrication,Aluminum window,"Aluminum window, Window supplier",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,https://www.eterniawindows.com/nearme/india/odissa/bhubaneswar/?utm_source=gmb&utm_medium=organic&utm_campaign=seo-local&utm_content=fabodisha-Showroom,3.0,2.0,"1st floor, Plot, Nicco Park Rd, Unit 4, Madhusudan Nagar, Bhubaneswar, Odisha 751012","Unit 4, Madhusudan Nagar",20.2857818,85.82956589999999,ChIJcZptrdoJGToRfyxIuCmDqus,https://www.google.com/maps/place/?q=place_id:ChIJcZptrdoJGToRfyxIuCmDqus,part_337,2026-09-20 20:18:03
(MMIS) Mahaveer Metal Iron Steel Structural Solutions,Aluminium Fabrication,Metal fabricator,Metal fabricator,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,N/A,,,"AH45, Nayapalli, near The Divan Hotels, Beherasahi, Nilakantha Nagar, Bhubaneswar, Odisha 751012","Beherasahi, Nilakantha Nagar, Nayapalli",20.288952,85.815545,ChIJLdY_c28JGToRpXIqu_yqzLY,https://www.google.com/maps/place/?q=place_id:ChIJLdY_c28JGToRpXIqu_yqzLY,part_337,2026-09-20 20:18:03
Sai Trading House,Aluminium Fabrication,Chartered accountant,Chartered accountant,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 70085 32070,N/A,3.0,2.0,"Beherasahi, Nilakantha Nagar, Nayapalli, Bhubaneswar, Odisha 751012","Beherasahi, Nilakantha Nagar, Nayapalli",20.289859999999997,85.81646339999999,ChIJteLg6T0JGToR4xMaeBNLUvY,https://www.google.com/maps/place/?q=place_id:ChIJteLg6T0JGToR4xMaeBNLUvY,part_337,2026-09-20 20:18:03
Govind Aluminium Private limited,Aluminium Fabrication,Aluminium Supplier,"Aluminium Supplier, Aluminum frames supplier, Aluminum window, Construction Material Wholesaler",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 92480 15550,https://www.alumaze.in/,4.9,228.0,"Shop No.47-3-9/4, Sankara Matam Rd, Dwaraka Nagar, Visakhapatnam, Andhra Pradesh 530016",Dwaraka Nagar,17.7288164,83.3038938,ChIJwUUS0iRDOToRpyGeZ-rMrms,https://www.google.com/maps/place/?q=place_id:ChIJwUUS0iRDOToRpyGeZ-rMrms,part_337,2026-09-20 20:18:03
Siddhi Aluminium Trading Co.,Aluminium Fabrication,Aluminium Supplier,"Aluminium Supplier, Aluminum frames supplier, Aluminum welder, Aluminum window, Fabrication Engineer, Hardware store",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 79065 31731,https://jsdl.in/DT-99ZUMWXCKTH,5.0,21.0,"541, Ground Floor Shivalik, Ring Rd, Jogiwala, Dehradun, Uttarakhand 248014",Jogiwala,30.289023399999998,78.068238,ChIJoyeXehUpCTkRi7n-AYOy0ug,https://www.google.com/maps/place/?q=place_id:ChIJoyeXehUpCTkRi7n-AYOy0ug,part_337,2026-09-20 20:18:03
Yashoda Steel & Aluminium Works,Aluminium Fabrication,Metal fabricator,"Metal fabricator, Hardware store",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 94790 10258,N/A,4.9,23.0,"Yashoda Steel Dharmpura No 2, in front of PH College, Jagdalpur, Chhattisgarh 494001",751012,19.0965433,81.9869173,ChIJ4_ptMKcTMDoROUoWo9KqV3U,https://www.google.com/maps/place/?q=place_id:ChIJ4_ptMKcTMDoROUoWo9KqV3U,part_337,2026-09-20 20:18:03
Shakti Aluminium Windows System,Aluminium Fabrication,Window supplier,"Window supplier, Aluminum window, Door manufacturer, Door supplier, Window installation service",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,https://shaktialuminium.odoo.com/,4.9,57.0,"Shop No. 4, Shambhushree Apartment, Ekta Chowk, MR-4 Rd, Jabalpur, Madhya Pradesh 482002",Rameshwaram Colony,23.181285,79.909453,ChIJW9v2ldyxgTkRA8aIBPBkxNc,https://www.google.com/maps/place/?q=place_id:ChIJW9v2ldyxgTkRA8aIBPBkxNc,part_337,2026-09-20 20:18:03
Lohiya Metals - Best Aluminium Door & Window Wholesalers,Aluminium Fabrication,Aluminium Supplier,"Aluminium Supplier, Aluminum frames supplier, Aluminum window, Ladder supplier",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 95301 23123,N/A,4.8,90.0,"Plot no, 18, Cazri Rd, Light Industrial Area, Sector G, Shastri Nagar, Jodhpur, Rajasthan 342005","Light Industrial Area, Sector G, Shastri Nagar",26.2618983,72.9997234,ChIJB4i-Ht2NQTkRrrLxgjJyr68,https://www.google.com/maps/place/?q=place_id:ChIJB4i-Ht2NQTkRrrLxgjJyr68,part_337,2026-09-20 20:18:03
