business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shiksha The Learning Centre,Tuition Center,Coaching Center,Coaching Center,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 94394 22048,N/A,4.8,64.0,"Kalinga Stadium Square, 500, Nicco Park Rd, Old Nayapalli Village, Kalinga Market, Old Nayapalli, Nayapalli, Bhubaneswar, Odisha 751022","Old Nayapalli Village, Kalinga Market, Old Nayapalli, Nayapalli",20.2857491,85.8270658,ChIJhVZRPt4JGToRznYsvLACpxg,https://www.google.com/maps/place/?q=place_id:ChIJhVZRPt4JGToRznYsvLACpxg,part_337,2026-09-20 20:17:56
Prabha Tutorial for Mathematics (8th - 12th),Tuition Center,Coaching Center,Coaching Center,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 83388 83281,N/A,5.0,15.0,"Plot No- A/4, behind Regional Passport Office, Nilakantha Nagar, Nayapalli, Bhubaneswar, Odisha 751012","Nilakantha Nagar, Nayapalli",20.280302499999998,85.81305119999999,ChIJHbeN59UJGToRHCFkL7W9WuQ,https://www.google.com/maps/place/?q=place_id:ChIJHbeN59UJGToRHCFkL7W9WuQ,part_337,2026-09-20 20:17:56
Natkhat tuition centre,Tuition Center,Education center,"Education center, Private Tutor",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,N/A,5.0,1.0,"Sriram Vihar Apartments, Block - A, Nuasahi, Nayapalli, Bhubaneswar, Odisha 751012","Block - A, Nuasahi, Nayapalli",20.2833521,85.81853269999999,ChIJ4-pjgDsJGToR21x7ixfbz8U,https://www.google.com/maps/place/?q=place_id:ChIJ4-pjgDsJGToR21x7ixfbz8U,part_337,2026-09-20 20:17:56
Brahmi tutorial,Tuition Center,Coaching Center,"Coaching Center, Education center",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 96580 91909,https://www.brahmitutorial.com/,5.0,3.0,"Lane-2, in front of RadhaMohan Mandir, Nuasahi, Nayapalli, Bhubaneswar, Odisha 751012","Nuasahi, Nayapalli",20.2793755,85.81906839999999,ChIJ6Q8pwFoJGToRaFKqo8w6piE,https://www.google.com/maps/place/?q=place_id:ChIJ6Q8pwFoJGToRaFKqo8w6piE,part_337,2026-09-20 20:17:56
HOME TUITION (AK),Tuition Center,Private Tutor,Private Tutor,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 79786 91862,N/A,5.0,11.0,"Jayadev Vihar, Bhubaneswar, Odisha 751012",Jayadev Vihar,20.2997189,85.8172051,ChIJf2pTK7QJGToR6tDVGFjegVg,https://www.google.com/maps/place/?q=place_id:ChIJf2pTK7QJGToR6tDVGFjegVg,part_337,2026-09-20 20:17:56
Astramatics Science Academy,Tuition Center,Educational institution,Educational institution,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,https://astramatics.in/,5.0,87.0,"5th, Plot No, 426/2260, Nilakantha Nagar, Nayapalli, Bhubaneswar, Odisha 751012","Nilakantha Nagar, Nayapalli",20.286241399999998,85.8112361,ChIJl8qVgMIJGToRc8zrK4yDtfU,https://www.google.com/maps/place/?q=place_id:ChIJl8qVgMIJGToRc8zrK4yDtfU,part_337,2026-09-20 20:17:56
Prime Academics,Tuition Center,Education center,Education center,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 89176 23578,https://primeacademics.co.in/,4.4,11.0,"1st floor, Kalinga Stadium Square, Plot no: 564/1721, Nicco Park Rd, Unit 4, Nayapalli, Bhubaneswar, Odisha 751012","Unit 4, Nayapalli",20.2857062,85.82794319999999,ChIJF7NPvWkJGToRPvCKbMNxhBI,https://www.google.com/maps/place/?q=place_id:ChIJF7NPvWkJGToRPvCKbMNxhBI,part_337,2026-09-20 20:17:56
PHYSICS BY LPS,Tuition Center,Education center,Education center,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 63705 06608,N/A,5.0,2.0,"Nuashi, near to MAMATAJALLI SCHOOLS, Bhubaneswar, Odisha 751012","Block - A, Nuasahi, Nayapalli",20.282651599999998,85.81822749999999,ChIJ2w_EaNIJGToRNpMRpw0f0R8,https://www.google.com/maps/place/?q=place_id:ChIJ2w_EaNIJGToRNpMRpw0f0R8,part_337,2026-09-20 20:17:56
Udaan Home Tuition Bhubaneswar,Tuition Center,Private Tutor,Private Tutor,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,https://udaanhometuition.in/,5.0,3.0,"G 15, Radharani apartment, beside Smart bazar, Beherasahi, Nilakantha Nagar, Nayapalli, Bhubaneswar, Odisha 751012","Beherasahi, Nilakantha Nagar, Nayapalli",20.2869509,85.81519759999999,ChIJ0xRKCngJGToR3OrDlXRkkG8,https://www.google.com/maps/place/?q=place_id:ChIJ0xRKCngJGToR3OrDlXRkkG8,part_337,2026-09-20 20:17:56
Home Tuition in Bhubaneswar,Tuition Center,Private Tutor,Private Tutor,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,N/A,,,"Bharat petrol pump, Nayapalli Rd, N4, Block N4, IRC Village, Nayapalli, Bhubaneswar, Odisha 751012","N4, Block N4, IRC Village, Nayapalli",20.2944835,85.80863719999999,ChIJzdZOtkAJGToRdZzTAoP45QI,https://www.google.com/maps/place/?q=place_id:ChIJzdZOtkAJGToRdZzTAoP45QI,part_337,2026-09-20 20:17:56
