business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MD CARDS,Wedding Invitation Card Printer,Boutique,Boutique,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 99377 73736,N/A,4.1,,"Flat 101, Sekhar Homes, Mundasahi Chowk, Jayadev Vihar, Bhubaneswar, Odisha 751013",Jayadev Vihar,20.2998472,85.8156499,ChIJNYbVVcQJGToRtTTL2c1sbYA,https://www.google.com/maps/place/?q=place_id:ChIJNYbVVcQJGToRtTTL2c1sbYA,part_337,2026-09-20 20:17:57
Behura Print,Wedding Invitation Card Printer,Print shop,Print shop,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 91352 91155,https://behuraprint.com/,4.7,,"1464/2397, 1st Floor, near Gastro Care Hospital, Bhubaneswar, Odisha 751015","ESIC Quarters, Nayapalli",20.2871925,85.81071999999999,ChIJ3WBQMccJGToRQ-AaD3hnANo,https://www.google.com/maps/place/?q=place_id:ChIJ3WBQMccJGToRQ-AaD3hnANo,part_337,2026-09-20 20:17:57
AP Printers,Wedding Invitation Card Printer,Advertising agency,Advertising agency,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 94374 47739,N/A,4.9,,"Jayadev Vihar, Plot No : Lane-5/315, Biju Pattnaik College Rd, Jayadev Vihar, Bhubaneswar, Odisha 751013",Jayadev Vihar,20.2993861,85.8172709,ChIJr12D9M8JGToRfiLGM9c9s20,https://www.google.com/maps/place/?q=place_id:ChIJr12D9M8JGToRfiLGM9c9s20,part_337,2026-09-20 20:17:57
Hytone,Wedding Invitation Card Printer,Print shop,Print shop,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,N/A,N/A,4.9,,"Plot No:208, Block, N 6, Nayapalli Rd, Jayadev Vihar, Bhubaneswar, Odisha 751015","Block N6, IRC Village, Jayadev Vihar",20.2967034,85.81820909999999,ChIJu4dox2MJGToRK4D8j-CwJZU,https://www.google.com/maps/place/?q=place_id:ChIJu4dox2MJGToRK4D8j-CwJZU,part_337,2026-09-20 20:17:57
Happy Invites - Invitation Card & Video Ecard Maker,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Animation Studio, Design agency, Service establishment, Greeting card shop, Wedding service, Wedding store",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 88797 94909,https://happyinvites.co/wedding-invitation-video/?utm_source=google&utm_medium=organic&utm_campaign=gbp,4.9,,"Happy Invites - Invitation Card & Video Ecard Maker, 751012, India",751012,21.0680074,82.7525294,ChIJbdoY-zG55zsRiz65LQrJnMA,https://www.google.com/maps/place/?q=place_id:ChIJbdoY-zG55zsRiz65LQrJnMA,part_337,2026-09-20 20:17:57
AG Communication,Wedding Invitation Card Printer,Print shop,Print shop,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 79788 99257,N/A,4.7,,"Shop No, K-27, College Rd, near Akhandalamani Temple Road, Siripur, Soubhagya Nagar, OUAT, Square, Bhubaneswar, Odisha 751003","Siripur, Soubhagya Nagar, OUAT, Square",20.267406599999997,85.8108515,ChIJhWh_WlynGToRGAiLg9sHjXw,https://www.google.com/maps/place/?q=place_id:ChIJhWh_WlynGToRGAiLg9sHjXw,part_337,2026-09-20 20:17:57
Rainbow Print,Wedding Invitation Card Printer,Sign shop,"Sign shop, Banner store, Neon sign shop",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 97783 33111,https://rainbowprint.com/,4.5,,"Beherasahi, Nuasahi, Nayapalli, Bhubaneswar, Odisha 751012","Beherasahi, Nuasahi, Nayapalli",20.288645,85.8180094,ChIJaVNrutAJGToR3gfybBdKb0k,https://www.google.com/maps/place/?q=place_id:ChIJaVNrutAJGToR3gfybBdKb0k,part_337,2026-09-20 20:17:57
Sri Parshwa Cards,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Commercial printer, Design agency, Digital printer, Digital printing service, Print shop, Trading card store, Wedding service, Wedding store",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 97396 06024,https://sriparshwacards.in/,4.5,,"605, 10th Main Rd, opposite Bank of India, 4th T Block East, 4th Block, Jayanagar, Bengaluru, Karnataka 560011","4th T Block East, 4th Block, Jayanagar",12.928432299999999,77.5853163,ChIJc_Tv_XoVrjsRY86GqvJHhZA,https://www.google.com/maps/place/?q=place_id:ChIJc_Tv_XoVrjsRY86GqvJHhZA,part_337,2026-09-20 20:17:57
Jessica wedding cards,Wedding Invitation Card Printer,Invitation printing service,Invitation printing service,751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 91674 74532,N/A,4.9,,"Shop No.4, khan Niwas, Gaondevi Rd, opp. Kani general stores, Sadan wadi, Bhandup West, Mumbai, Maharashtra 400078","Sadan wadi, Bhandup West",19.1542532,72.932126,ChIJFaH9x2W45zsRlPQjzex61s0,https://www.google.com/maps/place/?q=place_id:ChIJFaH9x2W45zsRlPQjzex61s0,part_337,2026-09-20 20:17:57
My Wedding Invites,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Graphic designer, Wedding store",751012,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Nayapalli S.O,+91 90282 40696,N/A,4.9,,"Fn:401, Prasun Moraya, above Shagun Sweets, Thergaon, Pimpri-Chinchwad, Maharashtra 411033",Thergaon,18.623773099999998,73.7761227,ChIJL2wuw225wjsRbyJzL4NqGIg,https://www.google.com/maps/place/?q=place_id:ChIJL2wuw225wjsRbyJzL4NqGIg,part_337,2026-09-20 20:17:57
