business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
GrowthIn Marketing,Growth Marketing,Marketing agency,Marketing agency,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 98940 81017,https://www.growthinmarketing.com/,5.0,,"pai & pai nagar, SSR Tower.37, Kuniyamuthur, Coimbatore, Tamil Nadu 641008",752114,10.966975999999999,76.9521568,ChIJ24vUkQt9lScRgNEzZpEN43g,https://www.google.com/maps/place/?q=place_id:ChIJ24vUkQt9lScRgNEzZpEN43g,part_339,2026-09-20 20:18:06,5702
Digital Gaurabh,Growth Marketing,Training center,"Training center, Internet marketing service, Institute of technology, Marketing agency, Software Training Institute",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 83399 62934,http://www.digitalgaurabh.com/,4.9,187.0,"Basanta Vihar, Plot No- 336/2534, near Lomani villa apartment, Malipada, Bhubaneswar, Gothapatna, Odisha 751029",Malipada,20.289530199999998,85.75030489999999,ChIJq3UqMMULGToRm6JqNvUP4Qs,https://www.google.com/maps/place/?q=place_id:ChIJq3UqMMULGToRm6JqNvUP4Qs,part_339,2026-09-20 20:18:06,5703
Growthway Advertising | Digital marketing Agency,Growth Marketing,Internet marketing service,"Internet marketing service, Marketing agency, Marketing consultant",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 77092 80369,https://growthwayadvertising.com/,4.9,12.0,"Office No - 703, ANP Landmark, Sr. no. 89, Bhumkar Chowk, Hinjewadi - Wakad Rd, near golden care hospital, Pune, Maharashtra 411057","Bhumkar Nagar, Wakad",18.6011801,73.7472231,ChIJdwGqEG65wjsRMzNQhpDqTQ0,https://www.google.com/maps/place/?q=place_id:ChIJdwGqEG65wjsRMzNQhpDqTQ0,part_339,2026-09-20 20:18:06,5704
Growth Service DIgital Solutions,Growth Marketing,Internet marketing service,Internet marketing service,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 62073 00553,https://www.growthservice.in/,5.0,9.0,"LG-44, Jtm Mall, Model Town, Jagatpura, Jaipur, Rajasthan 302017","Model Town, Jagatpura",26.8374535,75.8336039,ChIJ84R3K-G3bTkRbWLfNV6YWAc,https://www.google.com/maps/place/?q=place_id:ChIJ84R3K-G3bTkRbWLfNV6YWAc,part_339,2026-09-20 20:18:06,5705
GrowSarrthi,Growth Marketing,Marketing agency,"Marketing agency, Branding agency, Business development service, E-commerce service, Internet marketing service, Marketing consultant, Video editing service, Website designer",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 83025 22001,https://growsarrthi.com/,4.9,84.0,"Second Floor, 5,6 Ravan Gate, Main, Kalwar Rd, near Hotel Kiwi Palace, Jaipur, Rajasthan 302012","Jagdamba Nagar, Harnathapura, Jhotwara",26.948001899999998,75.7214746,ChIJLat--S-zbTkR9pSNyTZEwlU,https://www.google.com/maps/place/?q=place_id:ChIJLat--S-zbTkR9pSNyTZEwlU,part_339,2026-09-20 20:18:06,5706
Grow Indore,Growth Marketing,Marketing agency,"Marketing agency, Advertising agency, Service establishment, Marketing consultant, Website designer",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 70495 23937,https://growindore.in/,5.0,2.0,"Grow Indore, 752114, India",752114,22.723972699999997,75.86384989999999,ChIJZxICEppz7o4R0g76Zafyjiw,https://www.google.com/maps/place/?q=place_id:ChIJZxICEppz7o4R0g76Zafyjiw,part_339,2026-09-20 20:18:06,5707
Growth Service DIgital Solutions,Growth Marketing,Advertising agency,Advertising agency,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 93414 36937,https://www.growthservice.in/,5.0,9.0,"Radhika Sadan, Pushpa Garden Kailash Nagar, Vrindavan Uttar Pradesh 281121 (Radhika Sadan ki Bassinet me, Vrindavan, Uttar Pradesh 281121",Kailash Nagar,27.5624574,77.687254,ChIJ5bkRynVvczkRJjVfp03ZFi0,https://www.google.com/maps/place/?q=place_id:ChIJ5bkRynVvczkRJjVfp03ZFi0,part_339,2026-09-20 20:18:06,5708
Marketree Digital,Growth Marketing,Marketing agency,Marketing agency,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",N/A,https://marketree.in/,5.0,8.0,"Aurum Avenue, 102, Balewadi High St, Baner, Pune, Maharashtra 411045",Baner,18.5681031,73.7751648,ChIJqQC72zu_wjsRWA4ZVw4QQCs,https://www.google.com/maps/place/?q=place_id:ChIJqQC72zu_wjsRWA4ZVw4QQCs,part_339,2026-09-20 20:18:06,5709
Launch Root,Growth Marketing,Website designer,"Website designer, Service establishment",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",N/A,https://www.launchroot.in/,,,"Launch Root, 752114, India",752114,21.0680074,82.7525294,ChIJy_Gpqv_dQkMR7tNe6WCcajA,https://www.google.com/maps/place/?q=place_id:ChIJy_Gpqv_dQkMR7tNe6WCcajA,part_339,2026-09-20 20:18:06,5710
O9 Market,Growth Marketing,Marketing agency,"Marketing agency, Advertising agency, Business development service, Internet marketing service, Website designer, Marketing consultant, Software company",752115,Odisha Circle,Bhubaneswar HQ Region,Bhubaneswar Division,Bhatpatna S.O,+91 94378 88279,https://o9market.com/,4.5,,"Bangali Para, Power House Road, Chandrapur, Udit Nagar, Rourkela, Odisha 769001","Chandrapur, Udit Nagar",22.2245481,84.84871489999999,ChIJzUD0HjcZIDoRGKqUQwjbv9M,https://www.google.com/maps/place/?q=place_id:ChIJzUD0HjcZIDoRGKqUQwjbv9M,part_339,2026-09-20 20:18:43,10781
