business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Tanishq Jewellery - Puri,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Jeweler, Jewelry designer, Jewelry manufacturer, Jewelry repair service",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 83390 71111,https://stores.tanishq.co.in/store-locator/jewellery-stores/odisha/puri/PUR,4.9,2261.0,"Trimurti Heights, Grand Road, Market, nearby V Mart, Badasankha, Puri, Odisha 752002",Badasankha,19.8142161,85.83287779999999,ChIJTx8IR5PHGToRgV48ioznDSE,https://www.google.com/maps/place/?q=place_id:ChIJTx8IR5PHGToRgV48ioznDSE,part_339,2026-09-20 20:17:37,1093
Suvarna Alankar LLP,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 82608 46366,http://www.suvarnaalankar.in/,4.9,1343.0,"Ground Floor, Hotel Janki Pride, Red Cross Rd, Balikuda Sahi, Puri, Odisha 752002",Balikuda Sahi,19.8123832,85.8344733,ChIJ2UmbWfHHGToR4J-tmfw5GaY,https://www.google.com/maps/place/?q=place_id:ChIJ2UmbWfHHGToR4J-tmfw5GaY,part_339,2026-09-20 20:17:37,1094
Khimji Jewellers- Puri,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Jewelry buyer, Jewelry repair service",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 63718 53108,http://www.khimjijewellers.com/,5.0,5017.0,"VIP Rd, opposite Police Line, Puri, Odisha 752001",752114,19.808427899999998,85.8326579,ChIJMTkykU_HGToReIuJTIxKMRY,https://www.google.com/maps/place/?q=place_id:ChIJMTkykU_HGToReIuJTIxKMRY,part_339,2026-09-20 20:17:37,1095
Malabar Gold and Diamonds - Rupali Street - Bhubaneswar,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 674 254 2916,https://www.malabargoldanddiamonds.com/,4.9,19535.0,"Plot No 361, Rupali St, Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.2894203,85.8432157,ChIJ9WJ9y4wJGToRK3j7SyIlhUg,https://www.google.com/maps/place/?q=place_id:ChIJ9WJ9y4wJGToRK3j7SyIlhUg,part_339,2026-09-20 20:17:37,1096
J.K.JEWELLERS,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 78469 97119,http://www.jkjewellerspuri.com/,4.8,196.0,"Khata No- 863/712, Mahalaxmi Nivas, Plot no- 703/220, Square, Puri, Odisha 752002",752114,19.8115314,85.8306997,ChIJ5ROU367HGToRVmZB8612Dhw,https://www.google.com/maps/place/?q=place_id:ChIJ5ROU367HGToRVmZB8612Dhw,part_339,2026-09-20 20:17:37,1097
Ganesh Jewellery,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 90406 17176,N/A,4.6,329.0,"Balagandi, Puri, Odisha 752001",Balagandi,19.8105102,85.8264246,ChIJYWuruCfEGToR5NZASdGoEyg,https://www.google.com/maps/place/?q=place_id:ChIJYWuruCfEGToR5NZASdGoEyg,part_339,2026-09-20 20:17:37,1098
S.R JEWELLERS(1Gram Gold & Pure Silver),Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 83288 88946,N/A,4.9,51.0,"infront of, Cholera Hospital, Red Cross Rd, Puri, Odisha 752002",752114,19.8115235,85.8346127,ChIJnYpG_d7HGToRrY48ER9ufrA,https://www.google.com/maps/place/?q=place_id:ChIJnYpG_d7HGToRrY48ER9ufrA,part_339,2026-09-20 20:17:37,1099
Epari Sadashiv Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 674 253 0737,https://eparisadashiv.com/,4.8,2100.0,"Infront Of Gurudwara, C/653, Janpath Rd, Unit 3, Kharvela Nagar, Bhubaneswar, Odisha 751001","Unit 3, Kharvela Nagar",20.2734558,85.8430078,ChIJ_Y90e1GnGToRPvc60M-RgC0,https://www.google.com/maps/place/?q=place_id:ChIJ_Y90e1GnGToRPvc60M-RgC0,part_339,2026-09-20 20:17:37,1100
Sahoo Alankar Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 80939 91294,N/A,4.9,97.0,"Red Cross Rd, Chari Chaka, Badasankha, Puri, Odisha 752002","Chari Chaka, Badasankha",19.8124355,85.8344872,ChIJbZ9FBHPHGToR_H1eMWAU8Gg,https://www.google.com/maps/place/?q=place_id:ChIJbZ9FBHPHGToR_H1eMWAU8Gg,part_339,2026-09-20 20:17:37,1101
Jagannath Jewellery,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 83289 33477,http://jagannathjewellery.com/,4.9,86.0,"Labanikhia chhak, ramchandi sahi, near laxmi takies lane, Puri, Odisha 752001",752114,19.8059179,85.8247604,ChIJx6qqqtbFGToR1hQboix2U2s,https://www.google.com/maps/place/?q=place_id:ChIJx6qqqtbFGToR1hQboix2U2s,part_339,2026-09-20 20:17:37,1102
