business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Maa Barabhuja Timber Depot,Plywood and Timber Merchant,Lumber store,Lumber store,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 674 256 1153,http://indiantimbers.com/,5.0,,"plot No - 1862/4509, infront of post office , Nayapali, Nuasahi, Unit-8, Bhubaneswar, Odisha 751012","Nuasahi, Unit-8",20.2779369,85.8182339,ChIJa4vDX54JGToRz6ULTgZEdSw,https://www.google.com/maps/place/?q=place_id:ChIJa4vDX54JGToRz6ULTgZEdSw,part_339,2026-09-20 20:17:47,2729
Mahaveer Timber,Plywood and Timber Merchant,Building materials store,Building materials store,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 5316 507 750,N/A,,,"RR8R+C7W, Gundicha Vihar, Sarbodaya Nagar, Puri, Odisha 752002","Gundicha Vihar, Sarbodaya Nagar",19.8159182,85.8405895,ChIJna_uRwXHGToRLd-zCJf9bxE,https://www.google.com/maps/place/?q=place_id:ChIJna_uRwXHGToRLd-zCJf9bxE,part_339,2026-09-20 20:17:47,2730
Bhabani Timbers,Plywood and Timber Merchant,Wood supplier,Wood supplier,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 99371 87610,N/A,4.4,,"square, Kathomentu Rd, beside Ashraf petrol pump, Narayana Nagar, Haridakhandi, Brahmapur, Odisha 760006","Narayana Nagar, Haridakhandi",19.3208569,84.7709694,ChIJMYMwLeJPPToRT1J5e4c0Uac,https://www.google.com/maps/place/?q=place_id:ChIJMYMwLeJPPToRT1J5e4c0Uac,part_339,2026-09-20 20:17:47,2731
Shree Krishna Plywoods,Plywood and Timber Merchant,Plywood supplier,Plywood supplier,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 81143 80340,http://www.shreekrishnaplywoods.com/,4.5,,"159, Unit 3, Kharvela Nagar, Bhubaneswar, Odisha 751001","Unit 3, Kharvela Nagar",20.269288799999998,85.8439981,ChIJVVVVlVCnGToRcsM-wYuDJrc,https://www.google.com/maps/place/?q=place_id:ChIJVVVVlVCnGToRcsM-wYuDJrc,part_339,2026-09-20 20:17:47,2732
Behera Plywoods,Plywood and Timber Merchant,Home improvement store,"Home improvement store, Finishing materials supplier",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 8071 889 024,https://shop.merinolaminates.com/merino-laminates-behera-plywood-bapuji-nagar-bhubaneswar-finishing-materials-supplier-bapuji-nagar-bhubaneswar-369544/Home,4.9,,"Plot No 77, 9th St, near Nimapara Sweets, Bapuji Nagar, Bhubaneswar, Odisha 751009",Bapuji Nagar,20.2573792,85.83526549999999,ChIJ7SJahDinGToRDk9LLc9r6w0,https://www.google.com/maps/place/?q=place_id:ChIJ7SJahDinGToRDk9LLc9r6w0,part_339,2026-09-20 20:17:47,2733
Bishnupriya Enterprises,Plywood and Timber Merchant,Plywood supplier,Plywood supplier,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",N/A,N/A,5.0,,"Plot no-525 infront of supply water tank, Sisupalgarh, Bhubaneswar, Odisha 751002",Sisupalgarh,20.21931,85.85640149999999,ChIJDVsSiImhGToRH-u4gOC-ksM,https://www.google.com/maps/place/?q=place_id:ChIJDVsSiImhGToRH-u4gOC-ksM,part_339,2026-09-20 20:17:47,2734
Bharat Plywood & Hardware,Plywood and Timber Merchant,Plywood supplier,Plywood supplier,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 82498 88425,N/A,5.0,,"near Nayara Petrol Pump, Balakati, Odisha 752100",752114,20.2030206,85.8789877,ChIJ2-CzumehGToRUZUO0Zzrs0w,https://www.google.com/maps/place/?q=place_id:ChIJ2-CzumehGToRUZUO0Zzrs0w,part_339,2026-09-20 20:17:47,2735
GreenlModiSales Corporation,Plywood and Timber Merchant,Plywood supplier,Plywood supplier,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 79788 14418,N/A,4.8,,"Pithapur Rd, Kathagada Sahi, Siba Bazar, Kataka, Odisha 753009","Kathagada Sahi, Siba Bazar",20.4631537,85.8781777,ChIJRYQd8EINGToRFVangu4uR_M,https://www.google.com/maps/place/?q=place_id:ChIJRYQd8EINGToRFVangu4uR_M,part_339,2026-09-20 20:17:47,2736
MAHALAXMI TRADERS ( Plywood dealer Bhubaneswar ),Plywood and Timber Merchant,Plywood supplier,Plywood supplier,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",N/A,N/A,3.9,,"31/1, Janpath Rd, Bapuji Nagar, Bhubaneswar, Odisha 751009",Bapuji Nagar,20.2595089,85.8354104,ChIJexrLQkenGToR8EZw_YT5xI4,https://www.google.com/maps/place/?q=place_id:ChIJexrLQkenGToR8EZw_YT5xI4,part_339,2026-09-20 20:17:47,2737
S.S. Ply & Hardware,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Hardware store",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 94388 58889,N/A,4.3,,"1st Military Lane, Main Road, Brahmapur, Odisha 760001",Baidiya Nath Pur,19.315037999999998,84.7899796,ChIJl7Ku7g1QPToR3dOJ92yygO4,https://www.google.com/maps/place/?q=place_id:ChIJl7Ku7g1QPToR3dOJ92yygO4,part_339,2026-09-20 20:17:47,2738
SUBHAM ENTERPRISES,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Wholesaler",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 94390 84349,N/A,4.7,,"Sundarpada, Ebaranga, Bhubaneswar, Odisha 751002",Sundarpada,20.2249569,85.8124392,ChIJRUTr1PumGToR1PPzuPFsX2g,https://www.google.com/maps/place/?q=place_id:ChIJRUTr1PumGToR1PPzuPFsX2g,part_339,2026-09-20 20:17:47,2739
Diamond Timber & Tiles,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Door manufacturer, Door shop, Door supplier, Firewood supplier, Lumber store, Wood supplier, PVC windows supplier",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 98933 47786,http://diamondtimberply.com/,4.8,,"203, Dhar Rd, Labriya Bheru, Gurunanak Timber Market, Indore, Madhya Pradesh 452002","Labriya Bheru, Gurunanak Timber Market",22.712018999999998,75.836654,ChIJzbVWEqb9YjkRwxHgCsoRwLc,https://www.google.com/maps/place/?q=place_id:ChIJzbVWEqb9YjkRwxHgCsoRwLc,part_339,2026-09-20 20:17:47,2740
Ganesh Timbermart LLP,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Lumber store",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 98118 88395,http://www.sgpp.in/,4.9,,"Khasra no 49, 17, Gali No. 5, Assam Timber Market, Gulshan Park, Mundka, New Delhi, Delhi, 110041","Assam Timber Market, Gulshan Park, Mundka",28.6846757,77.04529269999999,ChIJR5xTG-kFDTkR9tJyiwXSH-I,https://www.google.com/maps/place/?q=place_id:ChIJR5xTG-kFDTkR9tJyiwXSH-I,part_339,2026-09-20 20:17:48,2741
"KRISHNA TIMBER TRADERS (TIMBER,DOORS, PLYWOODS)",Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Carpenter, Door manufacturer, Interior Decorator, Lumber store, Wood frame supplier",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 96110 57801,https://sites.google.com/view/krishnatimbertradersbangalore,4.8,,"24, 25,26, Hosa Rd, Parappana Agrahara, Bengaluru, Karnataka 560100",Parappana Agrahara,12.8825722,77.6724282,ChIJHfk8pLITrjsRCwjFDBjFOYU,https://www.google.com/maps/place/?q=place_id:ChIJHfk8pLITrjsRCwjFDBjFOYU,part_339,2026-09-20 20:17:48,2742
