business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Cookies Bakery Nimapara,Patisserie,Cake shop,"Cake shop, Ice cream shop, Pizza takeaway",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 98537 65160,N/A,4.7,47.0,"Jayashrre chowk .Nimapara .Infront of Bharat Petrol Pump, Nimapada, Odisha 752106",752114,20.0652255,85.9977143,ChIJjevezHeXGToR-sdA6ieU2lM,https://www.google.com/maps/place/?q=place_id:ChIJjevezHeXGToR-sdA6ieU2lM,part_339,2026-09-20 20:17:34,417
Cakedecor by Itimayee,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 70082 54918,N/A,4.9,174.0,"Jagannath Lane, Abakash Ln, near kapileswar temple, Puri, Odisha 752002",Badasankha,19.8178363,85.83476399999999,ChIJwWC2hAvHGToRFmdp4ILEXhM,https://www.google.com/maps/place/?q=place_id:ChIJwWC2hAvHGToRFmdp4ILEXhM,part_339,2026-09-20 20:17:34,418
Paris Bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",N/A,N/A,4.0,810.0,"Samanta Chandra Sekhar Nagar, 41/269, VIP Rd, near बंधन बैंक, Puri, Odisha 752001",752114,19.8065237,85.83279259999999,ChIJ9WSfAx7EGToRCX2xy1i3l-g,https://www.google.com/maps/place/?q=place_id:ChIJ9WSfAx7EGToRCX2xy1i3l-g,part_339,2026-09-20 20:17:34,419
Family cookies,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 93370 43816,http://www.familycookiespuri.com/,4.6,57.0,"Mukunda Mishra Nagar, Road, 3, 2, Puri, Odisha 752002",Makunda Mishra Nagar,19.8254704,85.82693239999999,ChIJn8bM_TvHGToRcuKbPLtvfI8,https://www.google.com/maps/place/?q=place_id:ChIJn8bM_TvHGToRcuKbPLtvfI8,part_339,2026-09-20 20:17:34,420
Sain Bakery The Cake Factory,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",N/A,N/A,4.8,20.0,"Mahabir Colony, Guhlapada, Nimapada, Odisha 752106","Mahabir Colony, Guhlapada",20.0588738,86.000131,ChIJfYmHVWmXGToRkHnv5DZhfSo,https://www.google.com/maps/place/?q=place_id:ChIJfYmHVWmXGToRkHnv5DZhfSo,part_339,2026-09-20 20:17:34,421
Rashmi Bakers and cafe,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 75398 65210,N/A,5.0,11.0,"bus stand, New, Nimapada, Odisha 752106",752114,20.0671,85.98931879999999,ChIJN13iyqKXGToRNWZHVl01Az4,https://www.google.com/maps/place/?q=place_id:ChIJN13iyqKXGToRNWZHVl01Az4,part_339,2026-09-20 20:17:34,422
Orissa Bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 88952 66440,N/A,4.1,470.0,"Shantikunja Ln, Badasirei, Puri, Odisha 752002",Badasirei,19.8062249,85.8430427,ChIJVUoXBwLEGToRXP38EhgU8OM,https://www.google.com/maps/place/?q=place_id:ChIJVUoXBwLEGToRXP38EhgU8OM,part_339,2026-09-20 20:17:34,423
Honey Bee Bakery And Pizzeria,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Cafe, Restaurant, Western restaurant",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",N/A,N/A,4.3,1693.0,"Badasirei, Puri, Odisha 752002",Badasirei,19.8028543,85.84241779999999,ChIJ0w6ZAAHEGToRTd-7C757TJw,https://www.google.com/maps/place/?q=place_id:ChIJ0w6ZAAHEGToRTd-7C757TJw,part_339,2026-09-20 20:17:34,424
Bakers Boutique,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",N/A,N/A,3.9,165.0,"RR2R+H95, Chandan hajuri road, Odisha 752001",Badasirei,19.8013889,85.84097039999999,ChIJ1YCgeUfFGToRB4-mzgbPh4w,https://www.google.com/maps/place/?q=place_id:ChIJ1YCgeUfFGToRB4-mzgbPh4w,part_339,2026-09-20 20:17:34,425
Monginis,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 82706 67321,https://www.monginis.net/,4.1,88.0,"New Marine Drive Rd, Baliapanda Housing Board Colony, Puri, Odisha 752001",Baliapanda Housing Board Colony,19.7924512,85.81594319999999,ChIJJ4W0R67FGToRqFbDLFGahWo,https://www.google.com/maps/place/?q=place_id:ChIJJ4W0R67FGToRqFbDLFGahWo,part_339,2026-09-20 20:17:34,426
