business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Plumbing & Electric Service Sangram,Plumber,Plumber,Plumber,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 95830 35750,N/A,5.0,47,"Cuttack, Maitrinager, Naya Bazaar, Potapakhari, Odisha 753004","Poisa Sahi Colony, Naya Bazaar",20.454727899999998,85.92217629999999,ChIJzwbc8jcNGToRfkH8IjTTq6s,https://www.google.com/maps/place/?q=place_id:ChIJzwbc8jcNGToRfkH8IjTTq6s,part_340,2026-09-20 20:17:48
Lokanath Home Services,Plumber,Plumber,"Plumber, Air conditioning repair service, Carpenter, Electrical installation service, House cleaning service, Painter, Steel fabricator, Tile contractor",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 98614 68448,https://lokanathhomeservices.com/,4.7,166,"A6/37, Indira Housing Colony, Sisupalgarh, Bhubaneswar, Odisha 751002","Indira Housing Colony, Sisupalgarh",20.2168644,85.8492948,ChIJC0lyacOnGToRwwILkM7KW-M,https://www.google.com/maps/place/?q=place_id:ChIJC0lyacOnGToRwwILkM7KW-M,part_340,2026-09-20 20:17:48
Saroj sai plumbing services,Plumber,Plumber,Plumber,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 86581 79730,N/A,4.9,263,"Kesora Rd, Bhubaneswar, Odisha 751002",754034,20.2713781,85.8742951,ChIJMX4uEoihGToRcBtUI2-J2I8,https://www.google.com/maps/place/?q=place_id:ChIJMX4uEoihGToRcBtUI2-J2I8,part_340,2026-09-20 20:17:48
I Know A Guy Plumbing,Plumber,Plumber,Plumber,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,https://www.iknowaguyplumbingllc.com/,5.0,177,"502 Jasmine Cir, Josephine, TX 75173, United States",754034,33.059833399999995,-96.3168682,ChIJU7XPnUAf4CERXcv3upH-aAI,https://www.google.com/maps/place/?q=place_id:ChIJU7XPnUAf4CERXcv3upH-aAI,part_340,2026-09-20 20:17:48
Junior and Son Plumbing,Plumber,Plumber,"Plumber, Bathroom remodeler, Service establishment, Kitchen remodeler, Lawn sprinkler system contractor, LPG conversion, Septic system service",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,http://www.juniorandsonplumbing.com/,5.0,152,"Junior and Son Plumbing, 754034, India",754034,32.7845598,-96.32082799999999,ChIJw5HncKJZSYYRapi3d7rcHyk,https://www.google.com/maps/place/?q=place_id:ChIJw5HncKJZSYYRapi3d7rcHyk,part_340,2026-09-20 20:17:48
Diego's Finest Plumber's Service,Plumber,Plumber,"Plumber, Service establishment",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,4.9,154,"Diego's Finest Plumber's Service, 754034, India",754034,29.836095,-95.46119,ChIJpcqXGwrbQIYRwcWYa99ZHf0,https://www.google.com/maps/place/?q=place_id:ChIJpcqXGwrbQIYRwcWYa99ZHf0,part_340,2026-09-20 20:17:48
Plumbing Graceful service LLC,Plumber,Repair service,"Repair service, Service establishment",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,5.0,16,"Plumbing Graceful service LLC, 754034, India",754034,46.423669,-129.9427086,ChIJ93UW6hA1K4cR1W_Jsxsk9O4,https://www.google.com/maps/place/?q=place_id:ChIJ93UW6hA1K4cR1W_Jsxsk9O4,part_340,2026-09-20 20:17:48
Anderson Plumbing,Plumber,Plumber,"Plumber, Drainage service, Service establishment, Sewage disposal service, Water damage restoration service, Water softening equipment supplier",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,https://andersonplumbingco.com/,4.8,192,"Anderson Plumbing, 754034, India",754034,33.1362635,-96.48541449999999,ChIJ4eY_8AIMTIYRLO04UEjFECY,https://www.google.com/maps/place/?q=place_id:ChIJ4eY_8AIMTIYRLO04UEjFECY,part_340,2026-09-20 20:17:48
Patrick Rush Plumbing & Heating Inc,Plumber,Plumber,"Plumber, Service establishment",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,5.0,4,"Patrick Rush Plumbing & Heating Inc, 754034, India",754034,40.2421666,-75.2788846,ChIJaXKImIeexokRqqhFCXdjaB0,https://www.google.com/maps/place/?q=place_id:ChIJaXKImIeexokRqqhFCXdjaB0,part_340,2026-09-20 20:17:48
Prabhasa Plumbing Services,Plumber,Plumber,"Plumber, Sewage treatment plant, Water Tank Cleaners, Waterproofing service",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 82494 37568,https://prabhasaplumbingservices.website3.me/,4.9,379,"Khandagiribari, Khandagiri, Bhubaneswar, Odisha 751030","Khandagiribari, Khandagiri",20.2670484,85.7813381,ChIJa03oHGBYL60RiLYNRpfbuN8,https://www.google.com/maps/place/?q=place_id:ChIJa03oHGBYL60RiLYNRpfbuN8,part_340,2026-09-20 20:17:49
