business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Flex Print,Flex and Banner Printing,Advertising agency,Advertising agency,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 94393 68028,N/A,5.0,6.0,"Link Rd, Bishram Nagar, Old LIC Colony, Kataka, Odisha 753012","Bishram Nagar, Old LIC Colony",20.452398,85.89129199999999,ChIJcYMXWNUNGToRGH6xACj3g3g,https://www.google.com/maps/place/?q=place_id:ChIJcYMXWNUNGToRGH6xACj3g3g,part_340,2026-09-20 20:17:58
Shree Bijay Enterprises,Flex and Banner Printing,Print shop,"Print shop, Commercial printer, Digital printer, 3D printing service",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 87632 87631,N/A,4.9,98.0,"Mundasahi Square to Health Village Hospital, Plot no. N6/44, Block N6, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","Block N6, IRC Village, Nayapalli",20.2964313,85.8170014,ChIJKbkwuPsJGToRK4MaS0G_oj4,https://www.google.com/maps/place/?q=place_id:ChIJKbkwuPsJGToRK4MaS0G_oj4,part_340,2026-09-20 20:17:58
Maa Mangala Press,Flex and Banner Printing,Digital printing service,Digital printing service,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 97762 64010,N/A,4.9,362.0,"BNS- 76, Nuasahi, Badasankha, Puri, Odisha 752002","Balikuda Sahi, Nuasahi, Badasankha",19.8134375,85.8348723,ChIJu-ox1OnHGToRpHuYfHWgi-Q,https://www.google.com/maps/place/?q=place_id:ChIJu-ox1OnHGToRpHuYfHWgi-Q,part_340,2026-09-20 20:17:58
FLEX PRINTING,Flex and Banner Printing,Flex and Banner Printing,Flex and Banner Printing,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 77359 48177,N/A,,,"CVWW+XXX, Cuttack Rd, Khanna Nagar, Madhu Patna Colony, Kataka, Odisha 753010","Khanna Nagar, Madhu Patna Colony",20.447476899999998,85.89748259999999,ChIJOe6LHA0NGToRQyA5ZHgLJig,https://www.google.com/maps/place/?q=place_id:ChIJOe6LHA0NGToRQyA5ZHgLJig,part_340,2026-09-20 20:17:58
FLEX PRINTING,Flex and Banner Printing,Flex and Banner Printing,Flex and Banner Printing,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,4.0,2.0,"FW73+JJW, Service Rd, Gandarpur, Kataka, Odisha 753003",Gandarpur,20.4641233,85.9040861,ChIJC36JzmUNGToRdBl6OUU6R_o,https://www.google.com/maps/place/?q=place_id:ChIJC36JzmUNGToRdBl6OUU6R_o,part_340,2026-09-20 20:17:58
MANGALA GRAPHICS - Flex Print,Flex and Banner Printing,Graphic designer,Graphic designer,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 99383 00432,http://mangalagraphics.com/,4.5,50.0,"Plot No N 6, 135, near Sai Temple, Block N6, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","Block N6, IRC Village, Nayapalli",20.2949153,85.81886949999999,ChIJVVVVVSwIGToR9iT467Y4JVE,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVSwIGToR9iT467Y4JVE,part_340,2026-09-20 20:17:58
printfast,Flex and Banner Printing,Print shop,"Print shop, Banner store, Digital printing service, Neon sign shop, Offset Printer",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 88954 83143,N/A,3.6,428.0,"A-125, Saheed Nagar, near Bank of India, Bhubaneswar, Odisha 751007",Saheed Nagar,20.293395999999998,85.843499,ChIJg1G6AfoJGToRT9lrKLMvxSE,https://www.google.com/maps/place/?q=place_id:ChIJg1G6AfoJGToRT9lrKLMvxSE,part_340,2026-09-20 20:17:58
Behera Graphics,Flex and Banner Printing,Digital printing service,"Digital printing service, Commercial printer, Offset Printer",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 98616 69665,N/A,4.3,70.0,"F1, 7RV7+CFG, F-26, Indradhanu Market Rd, near Naxetra News, Indradhanu Market, Block N5, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","Indradhanu Market, Block N5, IRC Village, Nayapalli",20.293719,85.8137929,ChIJPXhZF84JGToRpGTE3SAh4lE,https://www.google.com/maps/place/?q=place_id:ChIJPXhZF84JGToRpGTE3SAh4lE,part_340,2026-09-20 20:17:58
Rangoli Graphics,Flex and Banner Printing,Advertising agency,Advertising agency,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 94371 34341,http://www.rangoligraphics.com/,4.6,19.0,"C-30, Market Building, Maharishi College Rd, Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.286232,85.847965,ChIJoZx0aP8JGToR8UPoxboBX5I,https://www.google.com/maps/place/?q=place_id:ChIJoZx0aP8JGToR8UPoxboBX5I,part_340,2026-09-20 20:17:58
Pati Graphics,Flex and Banner Printing,Banner store,Banner store,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,4.6,8.0,"chhak, Ghasipura, Sailong, Odisha 758015",Ghasipura,21.2164303,86.0988215,ChIJLVLMxvCvHjoRoljEaMbfUUU,https://www.google.com/maps/place/?q=place_id:ChIJLVLMxvCvHjoRoljEaMbfUUU,part_340,2026-09-20 20:17:58
