business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
A.P. Caterers & Decorators,Caterer and Event Planner,Caterer,"Caterer, Service establishment, Wedding planner",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 97180 56103,N/A,4.9,110.0,"A.P. Caterers & Decorators, 754034, India",754034,21.0680074,82.7525294,ChIJ26AIXl3vDDkR0haaqEnhvwY,https://www.google.com/maps/place/?q=place_id:ChIJ26AIXl3vDDkR0haaqEnhvwY,part_340,2026-09-20 20:17:53
In Time Events & Catering,Caterer and Event Planner,Caterer,"Caterer, Event management company",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 94386 33001,http://intimecatering.in/,4.6,5.0,"Tinigharia, Sahi, Naya Bazaar, Kataka, Odisha 753004","Sahi, Naya Bazaar",20.449492499999998,85.91808089999999,ChIJyx0TiOgkA4MR3kSJW4zfP20,https://www.google.com/maps/place/?q=place_id:ChIJyx0TiOgkA4MR3kSJW4zfP20,part_340,2026-09-20 20:17:53
Regal Events,Caterer and Event Planner,Event planner,"Event planner, Caterer, Event venue, Party planner, Wedding planner",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 82499 82219,N/A,4.3,38.0,"B/55, Chandaka Industrial Estate, Nandan Vihar, Patia, Bhubaneswar, Odisha 751024","Chandaka Industrial Estate, Nandan Vihar, Patia",20.3644185,85.83292159999999,ChIJgWZAwnMJGToRLmHG1x5CwIQ,https://www.google.com/maps/place/?q=place_id:ChIJgWZAwnMJGToRLmHG1x5CwIQ,part_340,2026-09-20 20:17:53
Debahari Catering Services,Caterer and Event Planner,Caterer,Caterer,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 78490 20024,N/A,4.9,300.0,"Debahari Kitchen and Catering Services, Tv Road, Tulsipur, Kataka, Odisha 753008",Tulsipur,20.4850595,85.8547803,ChIJ0XroYV8TGToR1eKSvsrl7XA,https://www.google.com/maps/place/?q=place_id:ChIJ0XroYV8TGToR1eKSvsrl7XA,part_340,2026-09-20 20:17:53
S.N. Catering,Caterer and Event Planner,Caterer,Caterer,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 94399 18444,https://sncatering.netlify.app/,5.0,42.0,"Sutahat E St, near UP School, Sutahat, Buxi Bazaar, Kataka, Odisha 753001","Sutahat, Buxi Bazaar",20.4724413,85.8688561,ChIJBXLBF_cNGToRTQhkaMFBkB8,https://www.google.com/maps/place/?q=place_id:ChIJBXLBF_cNGToRTQhkaMFBkB8,part_340,2026-09-20 20:17:53
Aditya Catering Services,Caterer and Event Planner,Caterer,Caterer,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 90406 56242,http://adityacatering.in/,4.9,158.0,"MIG - 10, Ashutosh Complex, Lane, 2, Bhimatangi Rd, Bhubaneswar, Odisha 751002",Bhimatangi Housing Colony,20.2349833,85.82192769999999,ChIJc4mbAx6nGToR2v_s89DUa6I,https://www.google.com/maps/place/?q=place_id:ChIJc4mbAx6nGToR2v_s89DUa6I,part_340,2026-09-20 20:17:53
S.R. CATERING,Caterer and Event Planner,Caterer,Caterer,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 96585 08063,N/A,4.9,114.0,"CDA Sec - 10, Kataka, Odisha 753014",CDA Sec - 10,20.481053199999998,85.8218493,ChIJVVVVVcURGToRJd-NgkAtvXk,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVcURGToRJd-NgkAtvXk,part_340,2026-09-20 20:17:53
Sumangalam Caterers,Caterer and Event Planner,Event management company,"Event management company, Catering food and drink supplier",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 89841 26066,https://www.sumangalamcaterers.com/,4.8,180.0,"First Floor, Krishna Garden Complex, Plot No-A/25, near Khadim Showroom, Phase-I, Phase-2, Jagamara, Bhubaneswar, Odisha 751030","Phase-I, Phase-2, Jagamara",20.2592638,85.7985149,ChIJve8R3aoJGToRIDVmvZFF5g4,https://www.google.com/maps/place/?q=place_id:ChIJve8R3aoJGToRIDVmvZFF5g4,part_340,2026-09-20 20:17:53
The Golden Treat,Caterer and Event Planner,Caterer,Caterer,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 82600 17303,https://instagram.com/the_golden_treat_?igshid=ZDdkNTZiNTM=,4.9,55.0,"Bepari Sahi, Buxi Bazaar, Kataka, Odisha 753001","Bepari Sahi, Buxi Bazaar",20.476057,85.8747454,ChIJqT2jIt4TGToRJRSVwy1iGac,https://www.google.com/maps/place/?q=place_id:ChIJqT2jIt4TGToRJRSVwy1iGac,part_340,2026-09-20 20:17:53
Madhukunj Catering Services(FAKIRA BHAI),Caterer and Event Planner,Caterer,Caterer,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 79782 07265,N/A,4.9,24.0,"Nuasahi Rd, Bidanasi, Kataka, Odisha 753014",Bidanasi,20.485414499999997,85.83053009999999,ChIJoZweqBkRGToR702J9rPSGYo,https://www.google.com/maps/place/?q=place_id:ChIJoZweqBkRGToR702J9rPSGYo,part_340,2026-09-20 20:17:53
Hotel Karunakar And Catering Service,Caterer and Event Planner,Caterer,"Caterer, Breakfast restaurant",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 70085 52810,N/A,3.8,49.0,"Hotel Karunakar Kajidiha, Maruti Marg, Kataka, Odisha 753010","Khanna Nagar, Industrial Estate Khapuria",20.4450933,85.9022183,ChIJ96YaNRINGToRj3vOSZG9yMI,https://www.google.com/maps/place/?q=place_id:ChIJ96YaNRINGToRj3vOSZG9yMI,part_340,2026-09-20 20:17:53
Maa Sandhya Caterers,Caterer and Event Planner,Caterer,Caterer,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 84201 56529,https://www.facebook.com/profile.php?id=100085262252064,4.7,64.0,"76,Gorkhara, A, Badamtala, Sarat Sarani Main Rd, West Bengal 700150",Ghasiara,22.4482499,88.43885209999999,ChIJqwXrR4h9rAARXY8iz1RG61g,https://www.google.com/maps/place/?q=place_id:ChIJqwXrR4h9rAARXY8iz1RG61g,part_340,2026-09-20 20:17:53
MISHRA CATERING SERVICES,Caterer and Event Planner,Caterer,"Caterer, Catering food and drink supplier, Sweets and dessert buffet, Event management company, Mobile caterer, Party equipment rental service, Restaurant, Restaurant supply store, Wedding buffet, Wedding planner",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 93376 36010,http://mishracatering.in/,4.8,637.0,"Door Darshan kendra Road, near Jk paper ltd, Jayadev Vihar, Bhubaneswar, Odisha 751013",Jayadev Vihar,20.302532,85.8240266,ChIJKZ67QMEJGToRMHpllbTJLBI,https://www.google.com/maps/place/?q=place_id:ChIJKZ67QMEJGToRMHpllbTJLBI,part_340,2026-09-20 20:17:54
