business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Subham fancy store,Cosmetics Wholesaler,Cosmetics store,"Cosmetics store, Clothes and fabric wholesaler",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 79780 70546,N/A,4.3,,"Jaunliapatty, Choudhury Bazar, Nandi Sahi, Kataka, Odisha 753001","Choudhury Bazar, Nandi Sahi",20.464655399999998,85.8673444,ChIJMRjCVJkNGToRrHkkX-LEnAs,https://www.google.com/maps/place/?q=place_id:ChIJMRjCVJkNGToRrHkkX-LEnAs,part_340,2026-09-20 20:17:51
Style loft ladies corner,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 82495 30057,http://styleloftlediescorner.com/,4.9,,"FVH5+V9 Kanika Chhak, Plot No 424, near maa mangla Mandir, Ramgarh, Tulasipur Colony, Kataka, Odisha 753008","Ramgarh, Tulasipur Colony",20.477849,85.857689,ChIJbSs1DQATGToR0SSXlyu3F1M,https://www.google.com/maps/place/?q=place_id:ChIJbSs1DQATGToR0SSXlyu3F1M,part_340,2026-09-20 20:17:51
MAA TARINI LADIES CORNER,Cosmetics Wholesaler,Cosmetics store,"Cosmetics store, Shopping mall",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 78559 09592,N/A,5.0,,"Shop No-12,Baligada, Road, near Hitachi Atm, Nemalo, Bhubaneswar, Odisha 754293",754034,20.406771,86.20698329999999,ChIJMR9apWF9GToR3PeEeHzEsSY,https://www.google.com/maps/place/?q=place_id:ChIJMR9apWF9GToR3PeEeHzEsSY,part_340,2026-09-20 20:17:51
Nihar Bangles,Cosmetics Wholesaler,Cosmetics store,"Cosmetics store, Gift shop, Jewelry store, Stationery store",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 89842 09542,N/A,4.8,,"Room No - 02, Ukm Complex, Infront Of Royal Garden, Mohammadia Bazaar, Kataka, Odisha 753002",Mohammadia Bazaar,20.469774599999997,85.8579871,ChIJiSrQM_gNGToR_zIg2YSzlxk,https://www.google.com/maps/place/?q=place_id:ChIJiSrQM_gNGToR_zIg2YSzlxk,part_340,2026-09-20 20:17:51
Lakshmi Ladies Corner,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 83288 67117,N/A,4.9,,"Kendrapada - Cuttack Rd, Bahugram, Bahadulapatna, Odisha 754200",754034,20.4854137,86.01439669999999,ChIJyVMpbABvGToR4mbxKCpBsT8,https://www.google.com/maps/place/?q=place_id:ChIJyVMpbABvGToR4mbxKCpBsT8,part_340,2026-09-20 20:17:51
Dibyanshi Bangles,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 89175 11477,N/A,4.8,,"Mallick Bag, in front of gourishankar park, Choudhury Bazar, Telanga Bazar, Kataka, Odisha 753001","Choudhury Bazar, Telanga Bazar",20.466402799999997,85.8681557,ChIJq1UjWfMNGToRMyUrwBRoxGk,https://www.google.com/maps/place/?q=place_id:ChIJq1UjWfMNGToRMyUrwBRoxGk,part_340,2026-09-20 20:17:51
Luccy Adyasha Traders,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 98532 41494,N/A,4.4,,"1, Badambadi Colony Ln, Badambadi Colony, Kataka, Bhubaneswar, Odisha 753009",Badambadi Colony,20.4582507,85.88251699999999,ChIJGbSiIT0NGToRvRQE5bH44rc,https://www.google.com/maps/place/?q=place_id:ChIJGbSiIT0NGToRvRQE5bH44rc,part_340,2026-09-20 20:17:51
Shree Durga Bhandar,Cosmetics Wholesaler,Cosmetics wholesaler,Cosmetics wholesaler,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,5.0,,"Choudhury Bazar, Keut sahi, near Radha krishna Temple, Cuttack, Odisha 753001",754034,20.4820045,85.8869978,ChIJGwBliLkTGToRIgMGlVyGmtk,https://www.google.com/maps/place/?q=place_id:ChIJGwBliLkTGToRIgMGlVyGmtk,part_340,2026-09-20 20:17:51
Wholesale cosmetics,Cosmetics Wholesaler,Cosmetics Wholesaler,Cosmetics Wholesaler,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,,,"CFXF+454, SH 65, Nuapatna, Jemadeipur, Odisha 754035",754034,20.4477629,85.4729502,ChIJz0NvZMX7GDoR2JfiReDctu8,https://www.google.com/maps/place/?q=place_id:ChIJz0NvZMX7GDoR2JfiReDctu8,part_340,2026-09-20 20:17:51
Das Ladies Corner and Gift store,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 80191 90302,N/A,4.9,18.0,"8WRF+XJV, Mahidharapara, Odisha 754001",754034,20.342428299999998,85.92378049999999,ChIJf1bNXvALGToRd8bhovmQoCs,https://www.google.com/maps/place/?q=place_id:ChIJf1bNXvALGToRd8bhovmQoCs,part_340,2026-09-20 20:17:51
Shree Ashoka Bangles,Cosmetics Wholesaler,Cosmetics store,"Cosmetics store, Clothing Accessories Store",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,N/A,3.9,12.0,"W No-21, H No, Murari Mohan Natiya, Bajrakabati Rd, Ranihat, Siba Bazar, Kataka, Odisha 753001","Ranihat, Siba Bazar",20.464046,85.88505769999999,ChIJqbK6JIUNGToRaEJeh16Xirk,https://www.google.com/maps/place/?q=place_id:ChIJqbK6JIUNGToRaEJeh16Xirk,part_340,2026-09-20 20:17:52
Shree Cosmetics And Decoration,Cosmetics Wholesaler,Cosmetics wholesaler,Cosmetics wholesaler,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 96864 60046,N/A,4.8,,"No 8 1st Floor, S R Complex, PS Char Ln, Santhusapet, Chickpet, Bengaluru, Karnataka 560053","Santhusapet, Chickpet",12.969648699999999,77.574986,ChIJnRytNmYXrjsRGrHWIsdSnzs,https://www.google.com/maps/place/?q=place_id:ChIJnRytNmYXrjsRGrHWIsdSnzs,part_340,2026-09-20 20:17:52
