business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mahaveer Driving Institute,Driving School,Driving school,Driving school,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 98610 39347,http://www.mahaveerdriving.co.in/,4.7,306.0,"D/59, in front of Police Station, CDA Sector 7, Kataka, Odisha 753014",CDA Sector 7,20.4728894,85.8396459,ChIJHUSzWv0RGToRXV3Vg_ilVEQ,https://www.google.com/maps/place/?q=place_id:ChIJHUSzWv0RGToRXV3Vg_ilVEQ,part_340,2026-09-20 20:17:46
Ganapati Driving & Mechanical Training Institute,Driving School,Driving school,"Driving school, Drivers license training school",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,http://www.ganapatidriving.in/,4.8,1376.0,"Kanika Rd, near SBI Backside of Aditya Sweets Stall, Tulasipur Colony, Kataka, Odisha 753008",Tulasipur Colony,20.479307199999997,85.85830709999999,ChIJtzHa8wUSGToRABqnGzcPflA,https://www.google.com/maps/place/?q=place_id:ChIJtzHa8wUSGToRABqnGzcPflA,part_340,2026-09-20 20:17:46
A-One Driving Training,Driving School,Driving school,Driving school,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 76060 24298,N/A,4.9,682.0,"Potapokhari Market, Complex Potapokhari, Naya Bazaar, Kataka, Odisha 753004",Naya Bazaar,20.456066999999997,85.9168869,ChIJr47WjtoNGToRibBgu8N2bQE,https://www.google.com/maps/place/?q=place_id:ChIJr47WjtoNGToRibBgu8N2bQE,part_340,2026-09-20 20:17:46
Maruti Suzuki Driving School,Driving School,Driving school,Driving school,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 70777 28874,https://www.marutisuzukidrivingschool.com/,4.9,534.0,"URMILA COMPLEX, Police Colony, Madhu Patna Colony, Kataka, Odisha 753010","Police Colony, Madhu Patna Colony",20.4498505,85.8981238,ChIJ-eiGQxoNGToRjxVVhJ1k3hE,https://www.google.com/maps/place/?q=place_id:ChIJ-eiGQxoNGToRjxVVhJ1k3hE,part_340,2026-09-20 20:17:46
Ganapati Driving Training Institute,Driving School,Drivers license training school,"Drivers license training school, Driving school",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,N/A,http://www.ganapatidriving.in/,4.9,643.0,"Nandankanan Rd, beside Subhadra Apartment, Nandan Vihar, Patia, Bhubaneswar, Odisha 751024","Nandan Vihar, Patia",20.3625638,85.8288405,ChIJ9SAcFIIJGToRCDqCxkRnxCI,https://www.google.com/maps/place/?q=place_id:ChIJ9SAcFIIJGToRCDqCxkRnxCI,part_340,2026-09-20 20:17:46
"Maruti Suzuki Driving School (Tushi Motors, Cuttack, Mangalabag)",Driving School,Driving school,Driving school,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 80 6221 6180,http://drivingschoolofringroadmangalabag.com/?utm_source=gmb&utm_medium=google&utm_campaign=seo-local,4.9,654.0,"Front Mangalabag, Mahanadi, Ring Rd, Buxi Bazaar, Kataka, Odisha 753001",Buxi Bazaar,20.477138,85.8850135,ChIJiSGE-5sTGToRWdBGbdS4BJk,https://www.google.com/maps/place/?q=place_id:ChIJiSGE-5sTGToRWdBGbdS4BJk,part_340,2026-09-20 20:17:46
Modern Driving School,Driving School,Driving school,"Driving school, Dive club, Drivers license training school, Driving test center",754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 76849 81816,N/A,4.1,191.0,"Jachuck Building, Jachuck Lane, Buxi Bazar Rd, Kataka, Odisha 753001",Durga Bazar,20.4740312,85.8775587,ChIJfWicZLcTGToR5uGlbgvuHcw,https://www.google.com/maps/place/?q=place_id:ChIJfWicZLcTGToR5uGlbgvuHcw,part_340,2026-09-20 20:17:46
Bikash driving Training school,Driving School,Driving school,Driving school,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 96685 25200,N/A,5.0,34.0,"Plot no - 54, Xavier Rd, near XIM, Jayadev Vihar, Bhubaneswar, Odisha 751013",Jayadev Vihar,20.3078422,85.8146563,ChIJHbEggjwJGToRKG5dnVkcFVc,https://www.google.com/maps/place/?q=place_id:ChIJHbEggjwJGToRKG5dnVkcFVc,part_340,2026-09-20 20:17:46
Driveasy Training Lab,Driving School,Driving school,Driving school,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 94394 99533,http://www.driveasytraininglab.com/,4.5,115.0,"Plot No- 1080, 2766, Jagmohan Nagar, Bhubaneswar, Odisha 751020",Jagmohan Nagar,20.2542856,85.8019157,ChIJYU0TxNenGToR1AHSagLHX3s,https://www.google.com/maps/place/?q=place_id:ChIJYU0TxNenGToR1AHSagLHX3s,part_340,2026-09-20 20:17:46
Gajanan Driving Training Institute,Driving School,Driving school,Driving school,754034,Odisha Circle,Bhubaneswar HQ Region,Cuttack South Division,Maniabandha S.O,+91 99375 52281,http://www.gajanandriving.in/,4.9,1111.0,"Plot no - N-4/245, Indradhanu Market, Block N4, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","Indradhanu Market, Block N4, IRC Village, Nayapalli",20.292942999999998,85.8132588,ChIJG8D-4dEJGToRBNyklHK5Vk8,https://www.google.com/maps/place/?q=place_id:ChIJG8D-4dEJGToRBNyklHK5Vk8,part_340,2026-09-20 20:17:46
