business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
A.S.P TELECOM,IT and Telecom Services,Mobile phone repair shop,Mobile phone repair shop,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 90649 82584,N/A,5.0,,"Champahati station road, Champahati, Kolkata, West Bengal 743330",Champahati,22.4006933,88.49475149999999,ChIJ46HkrlgTAjoRIQTxMYn01F0,https://www.google.com/maps/place/?q=place_id:ChIJ46HkrlgTAjoRIQTxMYn01F0,part_335,2026-09-20 20:18:01,5347
JAYANTA TELECOM,IT and Telecom Services,Mobile phone repair shop,Mobile phone repair shop,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 80165 22777,N/A,5.0,,"Raipur Road, Champahati, Sahebpur, West Bengal 743330",Champahati,22.405652999999997,88.49370429999999,ChIJy_hQdbwSAjoRPRHYRQsciAw,https://www.google.com/maps/place/?q=place_id:ChIJy_hQdbwSAjoRPRHYRQsciAw,part_335,2026-09-20 20:18:01,5348
Suvo Telecom,IT and Telecom Services,Mobile phone repair shop,Mobile phone repair shop,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 97321 46199,N/A,4.2,,"Sundia, Bhangar, West Bengal 743330",Sundia,22.435098099999998,88.5394839,ChIJa_CIn0ENAjoROpoffWYCPKc,https://www.google.com/maps/place/?q=place_id:ChIJa_CIn0ENAjoROpoffWYCPKc,part_335,2026-09-20 20:18:01,5349
Dheman Telecom Service & Seller,IT and Telecom Services,Cell phone accessory store,Cell phone accessory store,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,https://ashashis.tech/,1.0,,"Krishna Pada Market, Arapanch, P.o, Rajpur Sonarpur, Kolkata, West Bengal 700150",P.o,22.4316688,88.4689671,ChIJ6Vlx7kxzAjoRnyRAgbm_KNs,https://www.google.com/maps/place/?q=place_id:ChIJ6Vlx7kxzAjoRnyRAgbm_KNs,part_335,2026-09-20 20:18:01,5350
MAYA TELECOM & ELECTRIC,IT and Telecom Services,Electric motor repair shop,Electric motor repair shop,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,N/A,,,"FGJ8+R2R, Bantala, Andulgari, West Bengal 743330",Bantala,22.482109599999998,88.5150275,ChIJdT4sOAANAjoRMBi3WL6loXE,https://www.google.com/maps/place/?q=place_id:ChIJdT4sOAANAjoRMBi3WL6loXE,part_335,2026-09-20 20:18:01,5351
KGN BROADBAND & CABLE,IT and Telecom Services,Computer security service,"Computer security service, Camera store, Computer accessories store, Computer networking service, Internet service provider, Computer service, Computer store, Computer Wholesaler, Internet shop, Wi-Fi spot",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 96477 71277,N/A,4.3,,"Champahati - Ghatakpukur Rd, near BANANBITHI RESORT, Bhangar, West Bengal 743502",743330,22.491003799999998,88.6116231,ChIJ28BtKeUPAjoR4QTxmas8C98,https://www.google.com/maps/place/?q=place_id:ChIJ28BtKeUPAjoR4QTxmas8C98,part_335,2026-09-20 20:18:01,5352
RJ TELECOM,IT and Telecom Services,Telecommunications service provider,Telecommunications service provider,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 95931 64004,N/A,4.3,,"Karunar Aite, Sundia, Satbaria, Kamar Hati, West Bengal 743330",Sundia,22.446653899999998,88.53800679999999,ChIJGc7V_jgNAjoRSyC-lkcwE6M,https://www.google.com/maps/place/?q=place_id:ChIJGc7V_jgNAjoRSyC-lkcwE6M,part_335,2026-09-20 20:18:01,5353
Raihan Telecom,IT and Telecom Services,Cell phone store,Cell phone store,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 97751 97465,N/A,3.3,,"Chandaneswar Bazar, Chandaneswar, Kolkata, West Bengal 743330",Chandaneswar,22.437284899999998,88.5708539,ChIJmdZlQQAPAjoRSD67pFn7IVA,https://www.google.com/maps/place/?q=place_id:ChIJmdZlQQAPAjoRSD67pFn7IVA,part_335,2026-09-20 20:18:01,5354
Das Mobile & Electronics,IT and Telecom Services,Mobile phone repair shop,"Mobile phone repair shop, Cell phone accessory store, Cell phone store, Electronics repair shop",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,N/A,5.0,,"Chakbaria, Kalikapur, West Bengal 743330",Chakbaria,22.4249337,88.4962884,ChIJgW7NlbMNAjoRs50CXubgMZA,https://www.google.com/maps/place/?q=place_id:ChIJgW7NlbMNAjoRs50CXubgMZA,part_335,2026-09-20 20:18:01,5355
ALIK TELECOM,IT and Telecom Services,Mobile phone repair shop,Mobile phone repair shop,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,N/A,5.0,,"Piali, Payali, Kalaria, West Bengal 743363",Piali,22.383673599999998,88.52027029999999,ChIJSe87OgATAjoRTl6BHN-IDNM,https://www.google.com/maps/place/?q=place_id:ChIJSe87OgATAjoRTl6BHN-IDNM,part_335,2026-09-20 20:18:01,5356
Mukta Telecom,IT and Telecom Services,Internet cafe,"Internet cafe, Bank, Service establishment",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 62976 07130,N/A,5.0,,"Mukta Telecom, 743330, India",743330,22.459075199999997,88.5187876,ChIJG6rwA3wNAjoRD1cKPKvYoyY,https://www.google.com/maps/place/?q=place_id:ChIJG6rwA3wNAjoRD1cKPKvYoyY,part_335,2026-09-20 20:18:01,5357
Amirul Telecom,IT and Telecom Services,Mobile phone repair shop,Mobile phone repair shop,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,N/A,5.0,,"9HM3+HJX, Makhal Tala, West Bengal 743363",743330,22.383977899999998,88.55411459999999,ChIJYa1RJwATAjoRh-Ruy1lMlmc,https://www.google.com/maps/place/?q=place_id:ChIJYa1RJwATAjoRh-Ruy1lMlmc,part_335,2026-09-20 20:18:01,5358
MG ENTERPRISE,IT and Telecom Services,Mobile phone repair shop,Mobile phone repair shop,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 86174 29274,N/A,5.0,,"sarala motilal high school, Sundia, chandaneswar, bhangar, Kolkata, West Bengal 743330","Sundia, chandaneswar",22.4348653,88.5395741,ChIJRS_q7MQNAjoRNf6vJwP4VBc,https://www.google.com/maps/place/?q=place_id:ChIJRS_q7MQNAjoRNf6vJwP4VBc,part_335,2026-09-20 20:18:01,5359
