business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Kreative Machinez,Social Media Marketing Agencies,Internet marketing service,"Internet marketing service, Marketing agency",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 82729 08210,https://www.kreativemachinez.com/?utm_source=gmb&utm_medium=organic&utm_campaign=seo_company_Kolkata,4.5,,"6th Floor, Stesalit Tower, E2/3EP, GP Block, Sector V, Bidhannagar, Kolkata, West Bengal 700091","GP Block, Sector V, Bidhannagar",22.5690416,88.4357315,ChIJs0DyMTh3AjoRoezAlLMyTmY,https://www.google.com/maps/place/?q=place_id:ChIJs0DyMTh3AjoRoezAlLMyTmY,part_335,2026-09-20 20:18:09,6386
Digitally Desi – Social Media Marketing Agency in Kolkata,Social Media Marketing Agencies,Internet marketing service,"Internet marketing service, Branding agency, Marketing agency",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 87774 29819,https://digitallydesi.com/,5.0,,"6th Floor, Park Nx, M2(05), My Office 2, 43, Rafi Ahmed Kidwai Rd, Esplanade, Taltala, Kolkata, West Bengal 700016","Esplanade, Taltala",22.5519867,88.35555629999999,ChIJ0fe88lZ7AjoR90oeSKLaesI,https://www.google.com/maps/place/?q=place_id:ChIJ0fe88lZ7AjoR90oeSKLaesI,part_335,2026-09-20 20:18:09,6387
Blueantz Advertising,Social Media Marketing Agencies,Marketing agency,"Marketing agency, Branding agency, Design agency, E-commerce service, Graphic designer, Internet marketing service, Advertising agency, Video production service, Website designer",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 83350 67075,https://www.blueantz.in/,4.0,,"Ground Floor and 2nd Floor, Trinayani Plaza, 36A, 1, Purbachal Kalitala Rd, Kolkata, West Bengal 700078","Purbachal Kalitala, Kalikapur, Haltu",22.5037242,88.399372,ChIJQUX8MlhxAjoRdTbHiTFI94g,https://www.google.com/maps/place/?q=place_id:ChIJQUX8MlhxAjoRdTbHiTFI94g,part_335,2026-09-20 20:18:09,6388
Anonymous Digital,Social Media Marketing Agencies,Internet marketing service,"Internet marketing service, Advertising agency, E-commerce service, Marketing agency, Website designer",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 90516 54008,http://www.anonymousdigital.com/,4.6,,"SD7, Uday Sankar Sarani, Golf Green, Kolkata, West Bengal 700095",Golf Green,22.4924481,88.36024359999999,ChIJj9DyKt5wAjoRtpUChq8oXpI,https://www.google.com/maps/place/?q=place_id:ChIJj9DyKt5wAjoRtpUChq8oXpI,part_335,2026-09-20 20:18:09,6389
OMM DIGITAL,Social Media Marketing Agencies,Print shop,"Print shop, Animation Studio",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 91448 68713,N/A,4.9,,"kharamda, tardah road, Kolkata, West Bengal 743502",Bantala,22.500819099999998,88.5381025,ChIJGWvxNSMNAjoR8sqkiQOq-HQ,https://www.google.com/maps/place/?q=place_id:ChIJGWvxNSMNAjoR8sqkiQOq-HQ,part_335,2026-09-20 20:18:09,6390
MFace Marketing Hub,Social Media Marketing Agencies,Marketing agency,"Marketing agency, Service establishment",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 94336 66885,N/A,5.0,,"MFace Marketing Hub, 743330, India",743330,21.0680074,82.7525294,ChIJnytyzXY_n0gRgTMo_QBaUwI,https://www.google.com/maps/place/?q=place_id:ChIJnytyzXY_n0gRgTMo_QBaUwI,part_335,2026-09-20 20:18:09,6391
Meraqi Digital,Social Media Marketing Agencies,Marketing agency,"Marketing agency, Graphic designer, Advertising agency, Media company, Website designer",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 93305 17930,http://www.meraqi.in/,4.4,,"Floor 18, Unit 06, Imagine Tech Park, Plot No. 6, Salt Lake Bypass, DP Block, Sector V, Bidhannagar, Kolkata, West Bengal 700091","DP Block, Sector V, Bidhannagar",22.5747164,88.43538939999999,ChIJxXtbFrR3AjoROeWmTZTfxRI,https://www.google.com/maps/place/?q=place_id:ChIJxXtbFrR3AjoROeWmTZTfxRI,part_335,2026-09-20 20:18:10,6392
FOCUS & CAPTURE,Social Media Marketing Agencies,Marketing agency,Marketing agency,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 95935 66777,https://facebook.com/focusncapture/,5.0,76.0,"Parcus Rd., Khosbagan, Bardhaman, West Bengal 713103",Khosbagan,23.2455908,87.8663172,ChIJn5h-ed8l_yQRZpdh8NIvz48,https://www.google.com/maps/place/?q=place_id:ChIJn5h-ed8l_yQRZpdh8NIvz48,part_335,2026-09-20 20:18:11,6393
Pink Shadow Media & Entertainment Pvt. Ltd.,Social Media Marketing Agencies,Internet marketing service,"Internet marketing service, Branding agency, Design agency, E-commerce service, Marketing agency, Marketing consultant, Software company, Video editing service, Video production service, Website designer",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 93324 16765,http://www.pinkshadowmedia.com/,4.9,78.0,"18, Bahir Sarbamangala Para Rd, Punjabipara, East, Subhas Pally, Bardhaman, West Bengal 713103","Punjabipara, East, Subhas Pally",23.2517018,87.8630761,ChIJm1ggwphJ-DkR7ulUcggngVs,https://www.google.com/maps/place/?q=place_id:ChIJm1ggwphJ-DkR7ulUcggngVs,part_335,2026-09-20 20:18:11,6394
Uddhavo – Digital Marketing Agency,Social Media Marketing Agencies,Marketing agency,"Marketing agency, Advertising agency, Branding agency, Internet marketing service, Marketing consultant",743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",+91 78668 16913,https://www.uddhavo.in/,4.6,11.0,"Sanghati More, CR Das Sarani, Ward 39, Rabindra Sarani, Siliguri, West Bengal 734006","Ward 39, Rabindra Sarani",26.717865999999997,88.4425261,ChIJlfau18BB5DkRjibCB9PlAUY,https://www.google.com/maps/place/?q=place_id:ChIJlfau18BB5DkRjibCB9PlAUY,part_335,2026-09-20 20:18:11,6395
Bang On Content,Social Media Marketing Agencies,Corporate office,Corporate office,743330,West Bengal Circle,Kolkata Region,South Presidency Division,"Champahati SO, Chandaneswar BO, Kalikapur BO",N/A,N/A,,,"Second floor, GN4, GN Block, Sector V, Bidhannagar, Kolkata, West Bengal 700091","GN Block, Sector V, Bidhannagar",22.572816,88.4280649,ChIJoYScewB1AjoRAf-kQO9rfos,https://www.google.com/maps/place/?q=place_id:ChIJoYScewB1AjoRAf-kQO9rfos,part_335,2026-09-20 20:18:12,6396
