business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
D. C. Dance Academy,Music and Dance Academy,Dance school,"Dance school, Service establishment",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 62912 93089,N/A,4.9,38.0,"D. C. Dance Academy, 743125, India",743125,22.846235,88.35949409999999,ChIJKUK_YS6R-DkRHbOH3nhIwXY,https://www.google.com/maps/place/?q=place_id:ChIJKUK_YS6R-DkRHbOH3nhIwXY,part_334,2026-09-20 20:17:59
Grooming Dance Academy (GDA),Music and Dance Academy,Dance school,Dance school,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 85838 11345,N/A,4.8,50.0,"23/2, Haridas Ghosh Rd, Naihati, Kolkata, West Bengal 743165",Naihati,22.889034499999998,88.4147043,ChIJwZ7KXQCX-DkReHn_vz4zfUU,https://www.google.com/maps/place/?q=place_id:ChIJwZ7KXQCX-DkReHn_vz4zfUU,part_334,2026-09-20 20:17:59
Rhythaim The Dance Lab.. Naihati Branch,Music and Dance Academy,Dance school,Dance school,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 90029 97174,N/A,5.0,3.0,"VCPC+55R, Ananda Bazar Rd, Naihati Urban, Naihati, West Bengal 743165","Naihati Urban, Naihati",22.885489999999997,88.4203867,ChIJ5aXbDQCX-DkRyc62uC78Ym4,https://www.google.com/maps/place/?q=place_id:ChIJ5aXbDQCX-DkRyc62uC78Ym4,part_334,2026-09-20 20:17:59
72 Dance Studio 💃🕺,Music and Dance Academy,Hip Hop Dance Class,Hip Hop Dance Class,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 62891 49175,https://youtube.com/@bittumj8062?si=ywwrhUpAhYLemnpN,5.0,39.0,"1st floor, Mahajati Club, Nakari Mondal Rd, near Laxmi Cinema Hall, Kanchrapara Loco, Kanchrapara, West Bengal 743145",Kanchrapara Loco,22.9464351,88.44202519999999,ChIJNaj2CKuV-DkRgTZPRMfOiik,https://www.google.com/maps/place/?q=place_id:ChIJNaj2CKuV-DkRgTZPRMfOiik,part_334,2026-09-20 20:17:59
SURASHREE SCHOOL OF MUSIC,Music and Dance Academy,Music school,Music school,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,N/A,5.0,76.0,"RP SCHOOL MORE, Ashok Mitra Rd, Kanchrapara Loco, Kanchrapara, West Bengal 743145",Kanchrapara Loco,22.946305,88.438079,ChIJH2kyDTqV-DkRyI37jccXJEY,https://www.google.com/maps/place/?q=place_id:ChIJH2kyDTqV-DkRyI37jccXJEY,part_334,2026-09-20 20:17:59
Mission India,Music and Dance Academy,Non-governmental organization,"Non-governmental organization, Certification agency, Dance school, Make-up artist, Painting Class, Website designer, Yoga studio",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,https://missionindia.org.in/,,,"BL, 22 Sugiapara, Arya Samaj Rd, Kankinara, Jagatdal, Bhatpara, West Bengal 743126","Kankinara, Jagatdal",22.8640628,88.39174799999999,ChIJU-3UB2KX-DkRp1aCl7sQ0v4,https://www.google.com/maps/place/?q=place_id:ChIJU-3UB2KX-DkRp1aCl7sQ0v4,part_334,2026-09-20 20:17:59
Nrityalaya Dance Academy,Music and Dance Academy,Dance school,Dance school,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98048 01045,N/A,3.6,7.0,"13/A Subhas Nagar Colony, 6th Lane, Shibtala Rd 1st Ln, Barrackpore, West Bengal 700122",Chakraborty Para,22.7694168,88.3738346,ChIJDTW7H0Wa-DkRcEnnL4Hn4x4,https://www.google.com/maps/place/?q=place_id:ChIJDTW7H0Wa-DkRcEnnL4Hn4x4,part_334,2026-09-20 20:17:59
OM DANCE ACADEMY (Barasat),Music and Dance Academy,Dance school,Dance school,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98002 94848,https://youtube.com/channel/UCIQcq_qF3GO3RSzb2sQOBEw,5.0,14.0,"Ward No 16, Jora Mandir, Taki Rd, near Bidhan Park, Bidhan Park, Barasat, Kolkata, West Bengal 700124","Bidhan Park, Barasat",22.7178935,88.4914713,ChIJNXfvbV6j-DkRUQAvqbPGJDA,https://www.google.com/maps/place/?q=place_id:ChIJNXfvbV6j-DkRUQAvqbPGJDA,part_334,2026-09-20 20:18:00
Symbiosis dance & music institute- Phoolbagan,Music and Dance Academy,Dance school,"Dance school, Music school",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98837 36035,https://symbiosisdanceandmusic.com/courses,4.8,56.0,"34 F ( Ground floor, s k, Shivkrishna Daw Ln, Kadapara, Phoolbagan, Kankurgachi, Kolkata, West Bengal 700054","Kadapara, Phoolbagan, Kankurgachi",22.5731953,88.39526,ChIJD3e4Rm52AjoRiWcy3JAJiQ0,https://www.google.com/maps/place/?q=place_id:ChIJD3e4Rm52AjoRiWcy3JAJiQ0,part_334,2026-09-20 20:18:00
The Music and Dance School,Music and Dance Academy,Dance school,"Dance school, Dance company, Guitar instructor, Hip Hop Dance Class, Music instructor, Music school, Performing arts group, Vocal Instructor",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 95993 99965,https://themusicanddanceschool.com/contact-the-music-and-dance-school/,4.9,1457.0,"D-37, Block B, Acharya Niketan, Mayur Vihar, Delhi, 110091","Block B, Acharya Niketan, Mayur Vihar",28.6086681,77.29517,ChIJS73ed5DlDDkRmW9o5OGTqtM,https://www.google.com/maps/place/?q=place_id:ChIJS73ed5DlDDkRmW9o5OGTqtM,part_334,2026-09-20 20:18:00
