business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
DTDC Courier Jagatdal,Courier and Cargo Service,Courier service,Courier service,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 82407 61174,N/A,3.8,4.0,"V93R+JFM, Kankinara, Jagatdal, Kolkata, Bhatpara, West Bengal 743126","Kankinara, Jagatdal",22.8540875,88.39117189999999,ChIJUYlJIAKR-DkRBSKzLBGMsTU,https://www.google.com/maps/place/?q=place_id:ChIJUYlJIAKR-DkRBSKzLBGMsTU,part_334,2026-09-20 20:18:05
Chandannagar DELHIVERY courier service,Courier and Cargo Service,Courier service,Courier service,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,N/A,3.9,37.0,"Rash Behari Ave, opposite kali mondir, Surpara, Bagbazar, Sukhsanatantala, Chandannagar, West Bengal 712136","Surpara, Bagbazar, Sukhsanatantala",22.8638636,88.3658025,ChIJMRg7ssmR-DkRfe4DlnSlBaU,https://www.google.com/maps/place/?q=place_id:ChIJMRg7ssmR-DkRfe4DlnSlBaU,part_334,2026-09-20 20:18:05
Courier Services,Courier and Cargo Service,Shipping service,Shipping service,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,N/A,2.3,8.0,"7, Ghosh Para Rd, Shyamnagar, Kolkata, Bhatpara, West Bengal 743127",Shyamnagar,22.828397799999998,88.3796758,ChIJxXUyHeuQ-DkRMHp4W75G4M8,https://www.google.com/maps/place/?q=place_id:ChIJxXUyHeuQ-DkRMHp4W75G4M8,part_334,2026-09-20 20:18:05
Blinkit Store,Courier and Cargo Service,Delivery service,Delivery service,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,N/A,3.0,2.0,"Ward No-9, Holding No 51, Vat Para Mourja, Kankinara, West Bengal 743126","Kankinara, Jagatdal",22.8624121,88.3991305,ChIJ-db9EgCR-DkR9H76WZkzL9M,https://www.google.com/maps/place/?q=place_id:ChIJ-db9EgCR-DkR9H76WZkzL9M,part_334,2026-09-20 20:18:05
Unique Service Courier & Cargo,Courier and Cargo Service,Courier service,Courier service,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 91432 20514,N/A,3.9,17.0,"Ichapur Goalapara, Near Railway Bridge, S.C. Ghosh Street, Dist - North 24 Parganas, P.O. - Ichapur Nawabganj, Pin code, West Bengal 743144",Ichapur Bidhanpally,22.803224,88.37360989999999,ChIJz-SLQp2Q-DkRt-d6RmNkqiE,https://www.google.com/maps/place/?q=place_id:ChIJz-SLQp2Q-DkRt-d6RmNkqiE,part_334,2026-09-20 20:18:05
THE COURIER POINT,Courier and Cargo Service,Shipping service,Shipping service,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 62903 21818,N/A,,,"VCQC+8JV, Krishna Sadhukhan Rd, Naihati Urban, Naihati, West Bengal 743165","Naihati Urban, Naihati",22.888372999999998,88.4215467,ChIJczEMcJiW-DkRA8rQx6mcSzI,https://www.google.com/maps/place/?q=place_id:ChIJczEMcJiW-DkRA8rQx6mcSzI,part_334,2026-09-20 20:18:05
Mondirar Rannaghor,Courier and Cargo Service,Delivery service,Delivery service,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 82400 41731,N/A,5.0,8.0,"Ramnagar Colony, 95, BL No. 18, Kankinara, West Bengal 743126","Premchand Nagar, Kankinara, Jagatdal",22.8589505,88.3978911,ChIJI_2tzv6R-DkRgQ5ZIWjobuM,https://www.google.com/maps/place/?q=place_id:ChIJI_2tzv6R-DkRgQ5ZIWjobuM,part_334,2026-09-20 20:18:05
Gupter Bagan Sub Post Office,Courier and Cargo Service,Post office,Post office,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 33 2581 2738,http://www.indiapost.gov.in/,4.1,7.0,"V94Q+75V, 1 Cabin Road, Guptar Bagan, Jagatdal, BhatparaWest Bengal 743125, K Block, Jagatdal, Kolkata, West Bengal 743125","K Block, Jagatdal",22.856364199999998,88.3874989,ChIJG6adAySR-DkRiK924Pp0p6U,https://www.google.com/maps/place/?q=place_id:ChIJG6adAySR-DkRiK924Pp0p6U,part_334,2026-09-20 20:18:05
Jagatdal Sub Post Office,Courier and Cargo Service,Post office,Post office,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 33 2581 2738,N/A,3.3,41.0,"V95J+7Q8, Jagatdal, Kolkata, Bhatpara, West Bengal 743125",Jagatdal,22.8581574,88.3819662,ChIJ95aCnBiR-DkR25YvvGakhPo,https://www.google.com/maps/place/?q=place_id:ChIJ95aCnBiR-DkR25YvvGakhPo,part_334,2026-09-20 20:18:05
Baraipara Post Office,Courier and Cargo Service,Post office,Post office,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 70037 67038,N/A,4.3,12.0,"V96R+H28, Unnamed Road, Kankinara, Jagatdal, Kolkata, Bhatpara, West Bengal 743126","Kankinara, Jagatdal",22.8614125,88.3900781,ChIJqznbLyWR-DkR8gezje4rNjA,https://www.google.com/maps/place/?q=place_id:ChIJqznbLyWR-DkR8gezje4rNjA,part_334,2026-09-20 20:18:05
