business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
B AND R ENTERPRISES ( FMCG distributor),FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98040 28320,N/A,4.5,2.0,"Unnamed Road, Kolkata, Dogachhia, West Bengal 743165",743125,22.8823555,88.43616639999999,ChIJ1Sq_qB-X-DkRfkE1KQbpgUU,https://www.google.com/maps/place/?q=place_id:ChIJ1Sq_qB-X-DkRfkE1KQbpgUU,part_334,2026-09-20 20:17:30
S M Distributors,FMCG Distributor,Corporate office,Corporate office,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,N/A,5.0,6.0,"41 West, Ghoshpara Rd, Kankinara, Jagatdal, Kolkata, Bhatpara, West Bengal 743125","Kankinara, Jagatdal",22.865770899999998,88.3963632,ChIJae9gLT2R-DkRviqXcjdVzLU,https://www.google.com/maps/place/?q=place_id:ChIJae9gLT2R-DkRviqXcjdVzLU,part_334,2026-09-20 20:17:30
RRP PRODUCTS,FMCG Distributor,FMCG Manufacturer,FMCG Manufacturer,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 33 3578 8829,N/A,4.0,2.0,"Holding no. 119, 3094, Kutubpur, Narayanpur, Panpur, Bhatpara, West Bengal 743126","Kutubpur, Narayanpur",22.8553553,88.4282073,ChIJy_e1IGCX-DkROYa8yDos-5U,https://www.google.com/maps/place/?q=place_id:ChIJy_e1IGCX-DkROYa8yDos-5U,part_334,2026-09-20 20:17:30
Fair Price Shop,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,N/A,4.0,1.0,"29/1334, Taldanga, Dharampur, Kolkata, Chinsurah, West Bengal 712105","Taldanga, Dharampur",22.8735654,88.38344359999999,ChIJm-5wnf-R-DkRWddiZUqoQhE,https://www.google.com/maps/place/?q=place_id:ChIJm-5wnf-R-DkRWddiZUqoQhE,part_334,2026-09-20 20:17:30
Mohanta Distributors & Services,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,N/A,5.0,,"31 Ramkrishna Road Dum Dum cantonment, Rabindra Nagar, Balaka Natun Bazar, Subhash Nagar, North Dumdum, South Dumdum, West Bengal 700065","Rabindra Nagar, Balaka Natun Bazar, Subhash Nagar, North Dumdum",22.6388797,88.4068862,ChIJkUk2UgCf-DkRgXl32CGEiw4,https://www.google.com/maps/place/?q=place_id:ChIJkUk2UgCf-DkRgXl32CGEiw4,part_334,2026-09-20 20:17:31
NSD FMCG Distributors Pvt. Ltd. (Pabitra Water Jal and TATA Gluco),FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 87774 27846,N/A,4.0,,"3, Serpentine Ln, Lebutala, Bowbazar, Kolkata, West Bengal 700014","Lebutala, Bowbazar",22.5652278,88.3649519,ChIJB38uTQ93AjoR-c7XFzOOIEk,https://www.google.com/maps/place/?q=place_id:ChIJB38uTQ93AjoR-c7XFzOOIEk,part_334,2026-09-20 20:17:31
JMB Distributors,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 98317 26500,https://jmbdistributor.website2.me/,4.9,,"107E, Hazra Rd, near Paramount Nursing Home, Jatin Das Park, Hazra, Kalighat, Kolkata, West Bengal 700026","Jatin Das Park, Hazra, Kalighat",22.5238744,88.349051,ChIJc5bbvUl3AjoR1d8QoQzSNTQ,https://www.google.com/maps/place/?q=place_id:ChIJc5bbvUl3AjoR1d8QoQzSNTQ,part_334,2026-09-20 20:17:31
S.R.TRADERS,FMCG Distributor,FMCG Goods Wholesaler,"FMCG Goods Wholesaler, Wholesaler",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 89103 40833,N/A,5.0,,"5, Raja Shew Box Bagla Ln, near Tala post office, Cossipore, Kolkata, West Bengal 700002",Cossipore,22.6161632,88.37385189999999,ChIJT9rskCed-DkR6oO7IvKfMl4,https://www.google.com/maps/place/?q=place_id:ChIJT9rskCed-DkR6oO7IvKfMl4,part_334,2026-09-20 20:17:31
Radhika Enterprise | Best wholesaler & Marketing Team in west bengal,FMCG Distributor,Supplier,"Supplier, Marketing agency, Wholesaler",743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",+91 80176 83806,http://www.renterprise.shop/,4.8,,"Post Ofice, Ambagan 1no Airport, near medplus, Italgacha, Kolkata, West Bengal 700079","Italgacha, Motilal Colony, Rajbari, Dum Dum",22.6450927,88.4267435,ChIJMcKi3yN1AjoR_wuCfv5XylI,https://www.google.com/maps/place/?q=place_id:ChIJMcKi3yN1AjoR_wuCfv5XylI,part_334,2026-09-20 20:17:31
S.R.DISTRIBUTORS,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,743125,West Bengal Circle,Kolkata Region,North Presidency Division,"Jagatdal SO, N/A, Gupter Bagan SO",N/A,http://www.srleafs.in/,5.0,,"73, Barrackpore Trunk Rd, CIT, Satchasi Para, Kolkata, West Bengal 700002","CIT, Satchasi Para",22.607570499999998,88.3752978,ChIJCWDU8yZ2AjoRGmfXyOXcExI,https://www.google.com/maps/place/?q=place_id:ChIJCWDU8yZ2AjoRGmfXyOXcExI,part_334,2026-09-20 20:17:31
