business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SWARNA AHAR,Organic Food Store,Organic food store,Organic food store,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 78489 58484,https://swarnaahar.com/,4.9,30.0,"L-216, Baramunda Housing Board Colony, Baramunda, Bhubaneswar, Odisha 751003","Baramunda Housing Board Colony, Baramunda",20.280006,85.7948067,ChIJKW3lgranGToRbo7VIy9g2Ck,https://www.google.com/maps/place/?q=place_id:ChIJKW3lgranGToRbo7VIy9g2Ck,part_339,2026-09-20 20:17:32
Suddh Organics & Naturals,Organic Food Store,Organic food store,"Organic food store, Organic shop",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 95569 47771,N/A,4.8,41.0,"Niladrivihar, Plot No 165, Main Rd, near Kato's Gym, District Center, Chandrasekharpur, Bhubaneswar, Odisha 751016","District Center, Chandrasekharpur",20.3263499,85.8169879,ChIJ5cP1pCEJGToR_mQbCtmwdjE,https://www.google.com/maps/place/?q=place_id:ChIJ5cP1pCEJGToR_mQbCtmwdjE,part_339,2026-09-20 20:17:32
Maa Bhagabati Store,Organic Food Store,Grocery delivery service,"Grocery delivery service, Shopping mall",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 79784 61730,N/A,4.9,26.0,"Bazar, Uttan Patna Chandanpur, Chandanpur, Odisha 752012",Uttanpatana,19.8892755,85.8175996,ChIJDWT2p9PHGToRhhNP9JMh9mE,https://www.google.com/maps/place/?q=place_id:ChIJDWT2p9PHGToRhhNP9JMh9mE,part_339,2026-09-20 20:17:32
Ayur Dravyam,Organic Food Store,Organic food store,"Organic food store, Health food store",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 91149 79595,http://ayurdravyam.com/,,,"Plot no. 67/290, Trahi Achyuta Nagar Rd, Chadheibar, Odisha 752100",752114,20.1864326,85.885537,ChIJX-DVW66jGToRLGuw8kO2u-E,https://www.google.com/maps/place/?q=place_id:ChIJX-DVW66jGToRLGuw8kO2u-E,part_339,2026-09-20 20:17:32
Kushabhadra River Market,Organic Food Store,Grocery store,Grocery store,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",N/A,N/A,4.2,87.0,"X2M8+C8P, Gop, Odisha 752110",752114,19.9835924,86.01581519999999,ChIJgVaIlvaTGToR9Oc2gMVm82g,https://www.google.com/maps/place/?q=place_id:ChIJgVaIlvaTGToR9Oc2gMVm82g,part_339,2026-09-20 20:17:32
Ewsip,Organic Food Store,E-commerce service,"E-commerce service, Dry Fruit Store, Food products supplier, Indian grocery store, Organic food store, Organic shop",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",N/A,N/A,5.0,1.0,"Ewsip, Janaki Nivas At/po, via - Rench, P.S - Balipatana, Palasahi, Nimapada, Odisha 752114",P.S - Balipatana,20.120768899999998,85.9266785,ChIJASoIszmjGToRSBDVl5yTqIo,https://www.google.com/maps/place/?q=place_id:ChIJASoIszmjGToRSBDVl5yTqIo,part_339,2026-09-20 20:17:32
Shree Millet And Snacks,Organic Food Store,Organic shop,Organic shop,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 97767 75758,N/A,5.0,21.0,"B/L-23, VSS Nagar Rd, Bhubaneswar, Odisha 751010","B/L Colony, VSS Nagar",20.309923599999998,85.8456324,ChIJg3KUy5CnGToRafxC0grNkTg,https://www.google.com/maps/place/?q=place_id:ChIJg3KUy5CnGToRafxC0grNkTg,part_339,2026-09-20 20:17:32
Silu variety store,Organic Food Store,Grocery store,"Grocery store, Grocery delivery service",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",N/A,N/A,4.5,8.0,"Rajatei Rd, Dandamukundapur, Odisha 752104",752114,20.0771837,85.8520771,ChIJP7YKV1i9GToRnXoIyrQ7GWg,https://www.google.com/maps/place/?q=place_id:ChIJP7YKV1i9GToRnXoIyrQ7GWg,part_339,2026-09-20 20:17:32
Bichi Babu Grocery Agency,Organic Food Store,Indian grocery store,Indian grocery store,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 96684 10414,N/A,4.3,23.0,"2J2X+PVJ, Kanas, Odisha 752017",752114,20.0018407,85.64962709999999,ChIJm8vwk4SzGToRBqh4OusWYps,https://www.google.com/maps/place/?q=place_id:ChIJm8vwk4SzGToRBqh4OusWYps,part_339,2026-09-20 20:17:32
Sai Baba Ghana Tela,Organic Food Store,Organic food store,Organic food store,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 97771 17062,N/A,5.0,6.0,"Shop no - KXS63, Kalyani Market Complex, near Ajit Bar back side, Unit 8, Raj Bhavan Colony, Bhubaneswar, Odisha 751012","Unit 8, Raj Bhavan Colony",20.274649099999998,85.8201236,ChIJpXj1XQGnGToR6TJq4V7FhIU,https://www.google.com/maps/place/?q=place_id:ChIJpXj1XQGnGToR6TJq4V7FhIU,part_339,2026-09-20 20:17:32
