business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Tapoi Multi Speciality Hospital,Multispeciality Hospital,Hospital,Hospital,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 91795 42140,N/A,5.0,,"Rajas, Balipatna, Odisha 752114",752114,20.140116,85.9205688,ChIJiz7FbWejGToRfDAEqB1WlB0,https://www.google.com/maps/place/?q=place_id:ChIJiz7FbWejGToRfDAEqB1WlB0,part_339,2026-09-20 20:17:39
Shymashree Multispeciality Hospital.Pvt.Ltd | Best Multispeciality hospital in Puri,Multispeciality Hospital,Hospital,Hospital,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 72050 06334,http://shyamashreehospital.com/,4.6,,"Police Station, Plot no 47, Athar Nala Rd, near Kumbharapada, Kumbharpada, Puri, Odisha 752002",Kumbharpada,19.8185982,85.8310164,ChIJh-72lqLHGToRDKai-m--BnM,https://www.google.com/maps/place/?q=place_id:ChIJh-72lqLHGToRDKai-m--BnM,part_339,2026-09-20 20:17:39
E-24 Hospital,Multispeciality Hospital,General hospital,General hospital,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 90400 21999,N/A,4.3,,"Mochi, Bhanumati Rd, Tulasi Bhawan, Hadi Sahi Rd, Puri, Odisha 752001",Dolamandap Sahi,19.801667,85.8240634,ChIJiS_a2SbEGToRLtLR7YN4hsw,https://www.google.com/maps/place/?q=place_id:ChIJiS_a2SbEGToRLtLR7YN4hsw,part_339,2026-09-20 20:17:39
Charichhak Primary Hospital,Multispeciality Hospital,Hospital,Hospital,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",N/A,https://chccharichhak.com/,4.0,,"335M+FVX, Charichhak-Astarang Rd, Brahmakundi, Chari Chhak, Odisha 752113",752114,20.0587464,86.0847313,ChIJh3CKyS-QGToRBYS_VZ8OTDQ,https://www.google.com/maps/place/?q=place_id:ChIJh3CKyS-QGToRBYS_VZ8OTDQ,part_339,2026-09-20 20:17:39
SUM Ultimate Medicare Hospital bhubaneswar,Multispeciality Hospital,Hospital,"Hospital, Cardiologist, General hospital, Neurologist, Oncologist, Private hospital",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 674 350 0500,https://sumum.soahospitals.com/,4.7,,"K8 Kalinga Nagar, Ghatikia, Bhubaneswar, Odisha 751029","K8 Kalinga Nagar, Ghatikia",20.2830483,85.7725506,ChIJL6DMpzEJGToR1DtjeI35F0w,https://www.google.com/maps/place/?q=place_id:ChIJL6DMpzEJGToR1DtjeI35F0w,part_339,2026-09-20 20:17:40
Sunshine Hospital,Multispeciality Hospital,Hospital,"Hospital, Private hospital",752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 674 666 9000,http://sunshineodisha.com/,4.6,,"371, Cuttack - Puri Rd, Budheswari Colony, Laxmisagar, Bhubaneswar, Odisha 751006","Budheswari Colony, Laxmisagar",20.2691196,85.84861939999999,ChIJU8fpIE2nGToR-wsbBUlOZ6w,https://www.google.com/maps/place/?q=place_id:ChIJU8fpIE2nGToR-wsbBUlOZ6w,part_339,2026-09-20 20:17:40
Ashish Healthcare,Multispeciality Hospital,Hospital,Hospital,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 73259 49994,N/A,4.9,,"Plot 184, Jaypur sasana, Bejapur mauza, near Nabin nibas, Pipili, Odisha 752104",752114,20.116414199999998,85.8273591,ChIJVTe_AzilGToRUorbtMiIoks,https://www.google.com/maps/place/?q=place_id:ChIJVTe_AzilGToRUorbtMiIoks,part_339,2026-09-20 20:17:40
Sanjeevani Hospital,Multispeciality Hospital,Hospital,Hospital,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 94383 60734,N/A,4.4,,"Chaitanya Vihar, Bustand Outgate, Balikuda Sahi, Puri, Odisha 752002",Balikuda Sahi,19.8145949,85.8404991,ChIJx7n_oKvHGToRLl4ityA_8vU,https://www.google.com/maps/place/?q=place_id:ChIJx7n_oKvHGToRLl4ityA_8vU,part_339,2026-09-20 20:17:40
Agadhu Kamala Hospital,Multispeciality Hospital,Hospital,Hospital,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",+91 99384 29080,N/A,4.4,,"Kakatpur-Bajapur, Konark - Kakatpur Rd, Kakatpur, Odisha 752108",752114,19.9958469,86.2022294,ChIJh_IQpNuLGToR2WvqOUdunE8,https://www.google.com/maps/place/?q=place_id:ChIJh_IQpNuLGToR2WvqOUdunE8,part_339,2026-09-20 20:17:40
Bangurigan Hospital,Multispeciality Hospital,Hospital,Hospital,752114,Odisha Circle,Bhubaneswar HQ Region,Puri Division,"Rench, Biswalpada, Dakhinradas",N/A,N/A,4.3,,"W5RR+W88, Konark - Kakatpur Rd, Kakatpur, Bangurigaon, Puri, Odisha 752118",Kakatpur,19.942295899999998,86.1908378,ChIJN9vLsnCLGToRZWzMGxWBOIY,https://www.google.com/maps/place/?q=place_id:ChIJN9vLsnCLGToRZWzMGxWBOIY,part_339,2026-09-20 20:17:40
