business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Unisex fitness zone jajpur town,Fitness Chains,Gym,"Gym, Fitness center, Gymnastics club, Head start center, Personal trainer",754023,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"CHHATIA S.O, BAJAPURA B.O, Bandalo B.O",+91 90402 52182,https://www.instagram.com/unisexfitnesszone_jajpur?igsh=MWJvOXp1cThkOTFiaQ==,5.0,201,"Arun icecream, Bus stand, Jageshwarpur bibisarai, Jajpur, Rajpur, Odisha 755001",754023,20.852585599999998,86.3356969,ChIJ_cFH4mPjGzoROR-8zi9l7OY,https://www.google.com/maps/place/?q=place_id:ChIJ_cFH4mPjGzoROR-8zi9l7OY,part_339,2026-09-20 20:42:06
THE GYM KING,Fitness Chains,Gym,Gym,754023,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"CHHATIA S.O, BAJAPURA B.O, Bandalo B.O",+91 94399 37333,N/A,4.8,177,"R8XF+JW2, Jajpur, Odisha 755001",754023,20.848871,86.32476779999999,ChIJlezNjqjjGzoRJx3l6PFj1es,https://www.google.com/maps/place/?q=place_id:ChIJlezNjqjjGzoRJx3l6PFj1es,part_339,2026-09-20 20:42:06
RISING SUN FITNESS CENTER,Fitness Chains,Gym,"Gym, Aerobics Class, Dance club, Yoga studio",754023,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"CHHATIA S.O, BAJAPURA B.O, Bandalo B.O",+91 63808 16041,http://www.rising-sun-fitness.in/,4.9,552,"Sana Bazaar, near Ganjeswar temple, Jajpur, Rajpur, Odisha 755007",754023,20.8518618,86.3420831,ChIJc4jiQlfjGzoR3RCWLuLut98,https://www.google.com/maps/place/?q=place_id:ChIJc4jiQlfjGzoR3RCWLuLut98,part_339,2026-09-20 20:42:06
Aryan Flex Fit,Fitness Chains,Gym,Gym,754023,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"CHHATIA S.O, BAJAPURA B.O, Bandalo B.O",+91 93485 23394,N/A,5.0,7,"X43M+C5H, Byasanagar, Odisha 755019",754023,20.9535721,86.1329868,ChIJe43URwBRGToRYI0OnDta7aA,https://www.google.com/maps/place/?q=place_id:ChIJe43URwBRGToRYI0OnDta7aA,part_339,2026-09-20 20:42:06
Stud Fitness,Fitness Chains,Gym,Gym,754023,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"CHHATIA S.O, BAJAPURA B.O, Bandalo B.O",+91 63700 06879,N/A,4.8,174,"plot - 3123, MANSAA POLO, near veterinary hospital, Jajpur, Odisha 755001",754023,20.845226399999998,86.32060129999999,ChIJzwR1GOfjGzoRB__WUSVtpQw,https://www.google.com/maps/place/?q=place_id:ChIJzwR1GOfjGzoRB__WUSVtpQw,part_339,2026-09-20 20:42:06
COSMOS GYM,Fitness Chains,Gym,Gym,754023,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"CHHATIA S.O, BAJAPURA B.O, Bandalo B.O",+91 89082 16057,http://www.cosmosgyms.com/,4.9,751,"college sqaure, near HENA APARTMENT, Byasanagar, Odisha 755019",754023,20.9649477,86.1186385,ChIJSU6WRuJTGToR2plF_D3xY2o,https://www.google.com/maps/place/?q=place_id:ChIJSU6WRuJTGToR2plF_D3xY2o,part_339,2026-09-20 20:42:06
In- c Fitness,Fitness Chains,Gym,Gym,754023,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"CHHATIA S.O, BAJAPURA B.O, Bandalo B.O",N/A,N/A,4.7,36,"Duburi, Odisha 755026",754023,20.990082899999997,85.9873858,ChIJb-KnZeNLGToR4yL3SGNOfoI,https://www.google.com/maps/place/?q=place_id:ChIJb-KnZeNLGToR4yL3SGNOfoI,part_339,2026-09-20 20:42:06
GENESIS UNISEX GYM (RS GENESIS),Fitness Chains,Gym,Gym,754023,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"CHHATIA S.O, BAJAPURA B.O, Bandalo B.O",+91 83379 77000,N/A,4.6,110,"W4XJ+XQJ, Bank St, Byasanagar, Odisha 755019",754023,20.949828399999998,86.13199329999999,ChIJn-XdytBRGToR_heNwVVyDWM,https://www.google.com/maps/place/?q=place_id:ChIJn-XdytBRGToR_heNwVVyDWM,part_339,2026-09-20 20:42:06
GS Muscle Blast Gym,Fitness Chains,Gym,Gym,754023,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"CHHATIA S.O, BAJAPURA B.O, Bandalo B.O",N/A,N/A,4.5,55,"Neulpur, Chandikhol, Odisha 755024",754023,20.7187631,86.1360639,ChIJFR4Vxa5dGToRHMlDUHBtlCU,https://www.google.com/maps/place/?q=place_id:ChIJFR4Vxa5dGToRHMlDUHBtlCU,part_339,2026-09-20 20:42:06
Muscle Studio,Fitness Chains,Gym,Gym,754023,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"CHHATIA S.O, BAJAPURA B.O, Bandalo B.O",+91 94388 50853,N/A,4.8,125,"X44C+RGJ, Byasanagar, Odisha 755019",754023,20.957089099999997,86.1211865,ChIJTXorFQBTGToRyNGZfgOgjMU,https://www.google.com/maps/place/?q=place_id:ChIJTXorFQBTGToRyNGZfgOgjMU,part_339,2026-09-20 20:42:06
