business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SHARMA OPTICAL,Optical Store and Eyewear,Optician,"Optician, Optical Products Manufacturer",741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 70039 12310,N/A,4.9,,"Ayespur, West Bengal 741249",741246,22.985615199999998,88.54444749999999,ChIJ_b7TLAC_-DkRj3SOHa4ZbIE,https://www.google.com/maps/place/?q=place_id:ChIJ_b7TLAC_-DkRj3SOHa4ZbIE,part_332,2026-09-20 20:17:38
New Tajmahal Times And Optical (watch & Glass) (Sales And Service/Repair),Optical Store and Eyewear,Store,Store,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 93339 71788,N/A,5.0,,"Balindi 7 no gate,mohanpur,nadia (Near Iiser & Aiims Hospital, opposite of Subharaj Palace And Restaurant, 7 No Gate, Balindi, West Bengal 741246",7 No Gate,22.968269499999998,88.5294816,ChIJgXb5mbO_-DkRCU8Y6YKJ2jk,https://www.google.com/maps/place/?q=place_id:ChIJgXb5mbO_-DkRCU8Y6YKJ2jk,part_332,2026-09-20 20:17:38
Optical House,Optical Store and Eyewear,Optometrist,Optometrist,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",N/A,N/A,5.0,,"Digha(Nagpara), Ward No-12, P.O- B.C.K.V, Haringhata, West Bengal 741252",741246,22.9448091,88.5374373,ChIJuYaM8Mu_-DkRjefsdlze18c,https://www.google.com/maps/place/?q=place_id:ChIJuYaM8Mu_-DkRjefsdlze18c,part_332,2026-09-20 20:17:38
Trisha opticals,Optical Store and Eyewear,Optician,Optician,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 93398 70023,N/A,4.2,,"na gayeshpur goal bazar, West Bengal 741234",741246,22.9624533,88.4986133,ChIJkTnYp8u_-DkRpq8BMEjKNmE,https://www.google.com/maps/place/?q=place_id:ChIJkTnYp8u_-DkRpq8BMEjKNmE,part_332,2026-09-20 20:17:38
Optical Palace Sodepur (essilor Experts store),Optical Store and Eyewear,Optician,"Optician, Contact lenses supplier, Eye care center, Sunglasses store",741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 90070 87222,https://sites.google.com/view/opticalpalace,4.9,,"M9XP+CVR Vivekananda heights, Barasat Rd, opposite Disha Multi Cuisine Restaurant Optical Palace, Amarabati, Sodepur, Kolkata, Khardaha, West Bengal 700110","Amarabati, Sodepur",22.698540299999998,88.38702669999999,ChIJSdIELgad-DkRBMzlYOUo_N0,https://www.google.com/maps/place/?q=place_id:ChIJSdIELgad-DkRBMzlYOUo_N0,part_332,2026-09-20 20:17:38
Naha Optical,Optical Store and Eyewear,Eye care center,Eye care center,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 78905 70225,N/A,5.0,,"XHG3+W8R, Shibtala Rd, Narayanpur, West Bengal 741249",741246,22.9773611,88.5532648,ChIJyw1SXYi_-DkR8JM1QtphcAQ,https://www.google.com/maps/place/?q=place_id:ChIJyw1SXYi_-DkR8JM1QtphcAQ,part_332,2026-09-20 20:17:38
Optic Vision,Optical Store and Eyewear,Optician,Optician,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 98304 73248,N/A,4.5,,"21, Amarnath Rd, Kotrung, Uttarpara, West Bengal 712258",Kotrung,22.665445599999998,88.34174999999999,ChIJ_WaL292c-DkR3CkOo3W4-pk,https://www.google.com/maps/place/?q=place_id:ChIJ_WaL292c-DkR3CkOo3W4-pk,part_332,2026-09-20 20:17:38
Annapurna Trevas,Optical Store and Eyewear,Optician,Optician,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",N/A,N/A,4.0,,"Manpur, West Bengal 741246",741246,22.941673899999998,88.5281996,ChIJUxRtReO--DkRjsEbiAbN_a4,https://www.google.com/maps/place/?q=place_id:ChIJUxRtReO--DkRjsEbiAbN_a4,part_332,2026-09-20 20:17:38
SeeSaw Opticals,Optical Store and Eyewear,Optician,Optician,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 99160 15096,N/A,4.9,,"Site No.27, 8th Cross Rd, Kundalahalli Colony, Brookefield, Bengaluru, Karnataka 560037","Kundalahalli Colony, Brookefield",12.971086699999999,77.7119822,ChIJRehPwScSrjsR8TqEJOxsIqM,https://www.google.com/maps/place/?q=place_id:ChIJRehPwScSrjsR8TqEJOxsIqM,part_332,2026-09-20 20:17:38
Ramraja Optico,Optical Store and Eyewear,Optician,"Optician, Contact lenses supplier, Sunglasses store",741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 33 2627 1695,N/A,3.9,,"Ramrajatala Station Rd, Santragachi, Ramrajatala, Howrah, West Bengal 711104","Santragachi, Ramrajatala",22.5878168,88.3015367,ChIJ8wbsZGp4AjoRIcgbXvxCTdY,https://www.google.com/maps/place/?q=place_id:ChIJ8wbsZGp4AjoRIcgbXvxCTdY,part_332,2026-09-20 20:17:38
