business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"West Bengal University of Animal and Fishery Sciences, Mohanpur campus",Veterinary Clinic and Pet Hospital,University,University,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",N/A,http://www.wbuafscl.ac.in/,4.4,,"WGVG+9F8, Mohanpur Campus, PO Krishi Viswa Vidyalaya, Mohanpur, West Bengal 741252",741246,22.943424,88.52621599999999,ChIJB50Hefy--DkR-KNwzHt992Q,https://www.google.com/maps/place/?q=place_id:ChIJB50Hefy--DkR-KNwzHt992Q,part_332,2026-09-20 20:17:42
Birohi animal care center,Veterinary Clinic and Pet Hospital,Veterinarian,Veterinarian,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",N/A,N/A,,,"223, Shibtala Rd, Ayespur, West Bengal 741249",741246,22.985275299999998,88.5476317,ChIJswFKFAC_-DkRJIkxI42PHvw,https://www.google.com/maps/place/?q=place_id:ChIJswFKFAC_-DkRJIkxI42PHvw,part_332,2026-09-20 20:17:42
VET BUREAU,Veterinary Clinic and Pet Hospital,Veterinarian,"Veterinarian, Animal hospital, Diagnostic center, Emergency veterinarian service, Pet groomer, Pet store, Veterinary pharmacy",741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 62933 60030,https://vetbureau.in/,4.4,,"16, Baroda Ave, beside Ashapurnadevi Smriti Uddan, Baishnabghata, Patuli, Kolkata, West Bengal 700084","Baishnabghata, Patuli",22.471152699999998,88.3804006,ChIJq7TZCgBxAjoRD3NNJi7rk8c,https://www.google.com/maps/place/?q=place_id:ChIJq7TZCgBxAjoRD3NNJi7rk8c,part_332,2026-09-20 20:17:42
Antarik Veterinary Clinic (Talikhola) | Pet Medicine & Food near me,Veterinary Clinic and Pet Hospital,Animal hospital,Animal hospital,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 98311 30770,https://antarikvetclinic.com/,4.3,,"27, Talikhola Library Rd, Ghoshbari, Kaeipara, Chinsurah R S, Chinsurah, West Bengal 712102","Ghoshbari, Kaeipara, Chinsurah R S",22.8890283,88.37354909999999,ChIJBUEouBCR-DkRHrcdLw8DI2U,https://www.google.com/maps/place/?q=place_id:ChIJBUEouBCR-DkRHrcdLw8DI2U,part_332,2026-09-20 20:17:42
Nirmal Lifeline Veterinary Clinic - Barasat,Veterinary Clinic and Pet Hospital,Veterinarian,"Veterinarian, Pet supply store",741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 79809 06324,N/A,4.5,,"Jessore Road, ward no. 1, PO- Kazipara Nandagarh, Dist, Barasat, Kolkata, West Bengal 700125","Shanpukur, Barasat",22.7278174,88.4974445,ChIJdzgdlhWi-DkRItaISw34wwI,https://www.google.com/maps/place/?q=place_id:ChIJdzgdlhWi-DkRItaISw34wwI,part_332,2026-09-20 20:17:42
Chandpara Animal Hospital,Veterinary Clinic and Pet Hospital,Animal hospital,Animal hospital,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",N/A,N/A,3.8,,"National Highway 35, Chandpara, West Bengal 743245",741246,22.975897999999997,88.7829067,ChIJ_SYAf0m1-DkR6Vhv2db0ZNs,https://www.google.com/maps/place/?q=place_id:ChIJ_SYAf0m1-DkR6Vhv2db0ZNs,part_332,2026-09-20 20:17:42
Vet Clinic,Veterinary Clinic and Pet Hospital,Veterinarian,Veterinarian,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 82406 89501,N/A,4.7,,"Debigarh 4th Ln, Ward Number 6, Basunagar, Madhyamgram, Kolkata, West Bengal 700129","Ward Number 6, Basunagar, Madhyamgram",22.6947007,88.4591262,ChIJ2Qjmg0yf-DkRv8TUm52Qtuw,https://www.google.com/maps/place/?q=place_id:ChIJ2Qjmg0yf-DkRv8TUm52Qtuw,part_332,2026-09-20 20:17:42
Veterinary Hospital & Dog Clinic,Veterinary Clinic and Pet Hospital,Veterinary care,"Veterinary care, Hospital",741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 33 2558 0278,http://www.wbuafscl.ac.in/,3.5,,"37 & 68 Kshudiram, Khudiram Bose Sarani, Tala, Block C, MIG Housing, Belgachia, Kolkata, West Bengal 700037","Tala, Block C, MIG Housing, Belgachia",22.6080662,88.3871961,ChIJ1SCGox52AjoRc7BzWdUGcdE,https://www.google.com/maps/place/?q=place_id:ChIJ1SCGox52AjoRc7BzWdUGcdE,part_332,2026-09-20 20:17:42
Belgachia Vetenary (Animal) Hospital Ground,Veterinary Clinic and Pet Hospital,Playground,Playground,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 75958 09865,N/A,3.3,,"J95P+CW3, Tala, Block C, MIG Housing, Belgachia, Metro, Kolkata, West Bengal 700037","Tala, Block C, MIG Housing, Belgachia",22.6085221,88.38731109999999,ChIJl03KCQB3AjoRGRBLNDoAW4E,https://www.google.com/maps/place/?q=place_id:ChIJl03KCQB3AjoRGRBLNDoAW4E,part_332,2026-09-20 20:17:42
Petvet Care & Clinics,Veterinary Clinic and Pet Hospital,Animal hospital,Animal hospital,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",N/A,N/A,4.2,,"150/1, Natun Gram Road, opposite to gandhinagar sporting club, Saheb Bagan, Shibpukur, Shyamnagar, Kolkata, Bhatpara, West Bengal 743127","Saheb Bagan, Shibpukur, Shyamnagar",22.835840299999997,88.387641,ChIJH9lUTu6R-DkRzdqA4GZPZUA,https://www.google.com/maps/place/?q=place_id:ChIJH9lUTu6R-DkRzdqA4GZPZUA,part_332,2026-09-20 20:17:42
