business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
5 STAR A FAMILY RESTAURANT,Pure Veg Restaurant,Family restaurant,Family restaurant,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 83710 86979,N/A,4.7,37.0,"XG8Q+XQ6, Balindi, West Bengal 741246",741246,22.9674354,88.5396114,ChIJxycp5LC_-DkRw2ceIMjoEZo,https://www.google.com/maps/place/?q=place_id:ChIJxycp5LC_-DkRw2ceIMjoEZo,part_332,2026-09-20 20:17:32
Tulsi Veg Restaurant,Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",N/A,N/A,3.6,92.0,"XG7G+WR5, Haringhata Farm, West Bengal 741246",741246,22.9647623,88.5271125,ChIJOf3GLX6_-DkRrCk0HMdRhdc,https://www.google.com/maps/place/?q=place_id:ChIJOf3GLX6_-DkRrCk0HMdRhdc,part_332,2026-09-20 20:17:32
Mukunda's Kitchen - Pure Veg Restaurant,Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 97492 91441,N/A,4.6,57.0,"Ward No-5, Gopal Nagar Rd, Ranaghat, West Bengal 741201",741246,23.1723945,88.57045389999999,ChIJEzCTBADF-DkR4XZlFcPmD_I,https://www.google.com/maps/place/?q=place_id:ChIJEzCTBADF-DkR4XZlFcPmD_I,part_332,2026-09-20 20:17:32
Gopala's (Pure Veg Multicuisine Restaurant),Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 90645 65326,https://www.gopalas.in/,4.4,162.0,"Abhaynagar, Mayapur, West Bengal 741313",Abhaynagar,23.429341899999997,88.3904707,ChIJ2xeaVhcd-TkRlQiexcOHKJM,https://www.google.com/maps/place/?q=place_id:ChIJ2xeaVhcd-TkRlQiexcOHKJM,part_332,2026-09-20 20:17:32
Vrinda's Kitchen Mayapur,Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 82931 62968,N/A,4.7,133.0,"Taranpur Road, Mayapur, Bamanpukur, West Bengal 741313",741246,23.4349231,88.39405789999999,ChIJb9F8iVAd-TkRmZ-RIz0GE40,https://www.google.com/maps/place/?q=place_id:ChIJb9F8iVAd-TkRmZ-RIz0GE40,part_332,2026-09-20 20:17:32
Jagannath Prasadam,Pure Veg Restaurant,Vegetarian restaurant,"Vegetarian restaurant, Food court",741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 93333 35262,N/A,4.6,58.0,"T D Banerjee Road, Hospital, near Saktinagar, Kotwali, Krishnanagar, West Bengal 741102",Kotwali,23.3873219,88.4993293,ChIJb2RY9TUh-TkRoSphgQbaXDs,https://www.google.com/maps/place/?q=place_id:ChIJb2RY9TUh-TkRoSphgQbaXDs,part_332,2026-09-20 20:17:32
Homemade Zone,Pure Veg Restaurant,Indian restaurant,Indian restaurant,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 93306 56343,N/A,5.0,4.0,"XFPW+X6G, Greenbelt Colony, Saguna P, West Bengal 741245",Greenbelt Colony,22.9873305,88.4956706,ChIJSbnAYQC_-DkRqUs_1wQmSuw,https://www.google.com/maps/place/?q=place_id:ChIJSbnAYQC_-DkRqUs_1wQmSuw,part_332,2026-09-20 20:17:32
Mayapur Market Mahaprasad Restaurant,Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 94746 32880,N/A,4.8,20.0,"8FG3+FWM, Nripendra Narayan Rd, Gowala Patti, Cooch Behar, West Bengal 736101",Gowala Patti,26.326216199999998,89.4548028,ChIJJ9L2IwD_4jkRwcyh_0kx7fU,https://www.google.com/maps/place/?q=place_id:ChIJJ9L2IwD_4jkRwcyh_0kx7fU,part_332,2026-09-20 20:17:32
Dui kanya,Pure Veg Restaurant,Family restaurant,Family restaurant,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",N/A,N/A,4.2,388.0,"DAKGHAR (NH-12, Birohi, Ayespur, Haringhata, West Bengal 741249",Birohi,22.9867421,88.54601339999999,ChIJhR0lPVi_-DkRzPj7giVYwdQ,https://www.google.com/maps/place/?q=place_id:ChIJhR0lPVi_-DkRzPj7giVYwdQ,part_332,2026-09-20 20:17:32
Ghosh Moshai Garden Dhaba & Theme RESTAURANT,Pure Veg Restaurant,Restaurant,Restaurant,741246,West Bengal Circle,Kolkata Region,Nadia South Division,"Mohanpur SO Nadia, Haringhat River Research Insti BO",+91 97334 44433,N/A,4.0,118.0,"NH 12, Muragachha, West Bengal 741249",741246,22.9679765,88.5459769,ChIJx4uJ9Cu_-DkRB4EpwBTORwk,https://www.google.com/maps/place/?q=place_id:ChIJx4uJ9Cu_-DkRB4EpwBTORwk,part_332,2026-09-20 20:17:32
